img_name,fx,fy,fz,x,y,z,x_shear,y_shear
no_touch_img_37.jpg,-0.005,0.003,0.007,0,0,1.74,0,0
no_touch_img_38.jpg,-0.005,0.002,0.006,0,0,1.76,0,0
no_touch_img_39.jpg,-0.005,0.003,0.003,0,0,1.78,0,0
no_touch_img_40.jpg,-0.006,0.003,0.005,0,0,1.8,0,0
no_touch_img_41.jpg,-0.006,0.002,0.005,0,0,1.82,0,0
no_touch_img_42.jpg,-0.005,0.002,0.004,0,0,1.84,0,0
no_touch_img_43.jpg,-0.005,0.002,0.005,0,0,1.86,0,0
no_touch_img_44.jpg,-0.005,0.004,0.004,0,0,1.88,0,0
no_touch_img_45.jpg,-0.005,0.003,0.006,0,0,1.9,0,0
no_touch_img_46.jpg,-0.005,0.004,0.008,0,0,1.92,0,0
no_touch_img_47.jpg,-0.005,0.003,0.005,0,0,1.94,0,0
no_touch_img_48.jpg,-0.005,0.003,0.003,0,0,1.96,0,0
no_touch_img_49.jpg,-0.006,0.003,0.003,0,0,1.98,0,0
no_touch_img_50.jpg,-0.006,0.003,0.006,0,0,2.0,0,0
no_touch_img_51.jpg,-0.005,0.003,0.006,0,0,2.02,0,0
no_touch_img_52.jpg,-0.005,0.002,0.004,0,0,2.04,0,0
no_touch_img_53.jpg,-0.005,0.003,0.006,0,0,2.06,0,0
no_touch_img_54.jpg,-0.005,0.004,0.005,0,0,2.08,0,0
no_touch_img_55.jpg,-0.005,0.003,0.006,0,0,1.0,0,0
no_touch_img_56.jpg,-0.006,0.003,0.005,0,0,1.02,0,0
no_touch_img_57.jpg,-0.005,0.003,0.006,0,0,1.04,0,0
no_touch_img_58.jpg,-0.006,0.003,0.005,0,0,1.06,0,0
no_touch_img_59.jpg,-0.005,0.004,0.007,0,0,1.08,0,0
no_touch_img_60.jpg,-0.005,0.004,0.006,0,0,1.1,0,0
no_touch_img_61.jpg,-0.006,0.003,0.005,0,0,1.12,0,0
no_touch_img_62.jpg,-0.006,0.004,0.008,0,0,1.14,0,0
no_touch_img_63.jpg,-0.006,0.004,0.006,0,0,1.16,0,0
no_touch_img_64.jpg,-0.005,0.004,0.005,0,0,1.18,0,0
no_touch_img_65.jpg,-0.005,0.003,0.006,0,0,1.2,0,0
no_touch_img_66.jpg,-0.005,0.004,0.005,0,0,1.22,0,0
no_touch_img_67.jpg,-0.005,0.003,0.012,0,0,1.24,0,0
no_touch_img_68.jpg,-0.005,0.004,0.003,0,0,1.26,0,0
no_touch_img_69.jpg,-0.005,0.003,0.007,0,0,1.28,0,0
no_touch_img_70.jpg,-0.004,0.003,0.004,0,0,1.3,0,0
no_touch_img_71.jpg,-0.006,0.003,0.007,0,0,1.32,0,0
no_touch_img_72.jpg,-0.006,0.002,0.006,0,0,1.34,0,0
no_touch_img_73.jpg,-0.005,0.004,0.007,0,0,1.36,0,0
no_touch_img_74.jpg,-0.004,0.004,0.006,0,0,1.38,0,0
no_touch_img_75.jpg,-0.005,0.003,0.008,0,0,1.4,0,0
no_touch_img_76.jpg,-0.004,0.001,0.008,0,0,1.42,0,0
no_touch_img_77.jpg,-0.004,0.003,0.004,0,0,1.44,0,0
no_touch_img_78.jpg,-0.004,0.004,0.005,0,0,1.46,0,0
no_touch_img_79.jpg,-0.004,0.003,0.006,0,0,1.48,0,0
no_touch_img_80.jpg,-0.002,0.002,0.008,0,0,1.5,0,0
no_touch_img_81.jpg,-0.003,0.003,0.008,0,0,1.52,0,0
no_touch_img_82.jpg,-0.002,0.002,0.005,0,0,1.54,0,0
no_touch_img_83.jpg,-0.002,0.003,0.004,0,0,1.56,0,0
no_touch_img_84.jpg,-0.002,0.002,0.008,0,0,1.58,0,0
no_touch_img_85.jpg,-0.001,0.002,0.008,0,0,1.6,0,0
no_touch_img_86.jpg,-0.001,0.003,0.005,0,0,1.62,0,0
no_touch_img_87.jpg,-0.001,0.003,0.005,0,0,1.64,0,0
no_touch_img_88.jpg,-0.001,0.003,0.006,0,0,1.66,0,0
no_touch_img_89.jpg,-0.001,0.002,0.008,0,0,1.68,0,0
no_touch_img_90.jpg,-0.001,0.003,0.005,0,0,1.7,0,0
no_touch_img_91.jpg,-0.0,0.003,0.008,0,0,1.72,0,0
no_touch_img_92.jpg,-0.001,0.002,0.01,0,0,1.74,0,0
no_touch_img_93.jpg,-0.0,0.002,0.008,0,0,1.76,0,0
no_touch_img_94.jpg,0.0,0.004,0.006,0,0,1.78,0,0
no_touch_img_95.jpg,-0.0,0.003,0.007,0,0,1.8,0,0
no_touch_img_96.jpg,0.001,0.002,0.007,0,0,1.82,0,0
no_touch_img_97.jpg,-0.0,0.002,0.006,0,0,1.84,0,0
no_touch_img_98.jpg,0.0,0.002,0.013,0,0,1.86,0,0
no_touch_img_99.jpg,-0.0,0.002,0.005,0,0,1.88,0,0
no_touch_img_100.jpg,-0.0,0.002,0.006,0,0,1.9,0,0
no_touch_img_101.jpg,0.0,0.002,0.01,0,0,1.92,0,0
no_touch_img_102.jpg,0.001,0.002,0.01,0,0,1.94,0,0
no_touch_img_103.jpg,0.0,0.002,0.009,0,0,1.96,0,0
no_touch_img_104.jpg,0.001,0.002,0.008,0,0,1.98,0,0
no_touch_img_105.jpg,0.001,0.002,0.008,0,0,2.0,0,0
no_touch_img_106.jpg,0.001,0.001,0.011,0,0,2.02,0,0
no_touch_img_107.jpg,0.001,0.001,0.006,0,0,2.04,0,0
no_touch_img_108.jpg,0.0,0.0,0.011,0,0,2.06,0,0
no_touch_img_109.jpg,0.001,0.002,0.01,0,0,2.08,0,0
no_touch_img_110.jpg,0.001,0.001,0.011,0,0,1.0,0,0
no_touch_img_111.jpg,0.001,0.001,0.009,0,0,1.02,0,0
no_touch_img_112.jpg,0.001,0.002,0.008,0,0,1.04,0,0
no_touch_img_113.jpg,0.001,0.001,0.009,0,0,1.06,0,0
no_touch_img_114.jpg,0.0,0.001,0.01,0,0,1.08,0,0
no_touch_img_115.jpg,0.001,-0.0,0.01,0,0,1.1,0,0
no_touch_img_116.jpg,0.0,0.001,0.009,0,0,1.12,0,0
no_touch_img_117.jpg,0.001,0.001,0.008,0,0,1.14,0,0
no_touch_img_118.jpg,0.002,0.0,0.013,0,0,1.16,0,0
no_touch_img_119.jpg,0.002,0.001,0.011,0,0,1.18,0,0
no_touch_img_120.jpg,0.002,0.0,0.01,0,0,1.2,0,0
no_touch_img_121.jpg,0.001,0.001,0.009,0,0,1.22,0,0
no_touch_img_122.jpg,0.001,0.001,0.009,0,0,1.24,0,0
no_touch_img_123.jpg,0.001,0.0,0.01,0,0,1.26,0,0
no_touch_img_124.jpg,0.001,0.001,0.012,0,0,1.28,0,0
no_touch_img_125.jpg,0.002,0.0,0.01,0,0,1.3,0,0
no_touch_img_126.jpg,0.001,-0.0,0.011,0,0,1.32,0,0
no_touch_img_127.jpg,0.001,-0.001,0.008,0,0,1.34,0,0
no_touch_img_128.jpg,0.002,0.0,0.008,0,0,1.36,0,0
no_touch_img_129.jpg,0.001,-0.0,0.012,0,0,1.38,0,0
no_touch_img_130.jpg,0.001,-0.0,0.01,0,0,1.4,0,0
no_touch_img_131.jpg,0.001,0.001,0.011,0,0,1.42,0,0
no_touch_img_132.jpg,0.001,0.0,0.012,0,0,1.44,0,0
no_touch_img_133.jpg,0.001,0.001,0.012,0,0,1.46,0,0
no_touch_img_134.jpg,0.002,0.001,0.01,0,0,1.48,0,0
no_touch_img_135.jpg,0.001,0.0,0.012,0,0,1.5,0,0
no_touch_img_136.jpg,-0.0,0.0,0.013,0,0,1.52,0,0
no_touch_img_137.jpg,0.0,0.001,0.011,0,0,1.54,0,0
no_touch_img_138.jpg,0.001,0.0,0.011,0,0,1.56,0,0
no_touch_img_139.jpg,0.001,0.0,0.009,0,0,1.58,0,0
no_touch_img_140.jpg,0.001,-0.0,0.014,0,0,1.6,0,0
no_touch_img_141.jpg,0.001,0.001,0.012,0,0,1.62,0,0
no_touch_img_142.jpg,0.001,0.001,0.01,0,0,1.64,0,0
no_touch_img_143.jpg,0.002,0.0,0.011,0,0,1.66,0,0
no_touch_img_144.jpg,0.001,0.0,0.013,0,0,1.68,0,0
no_touch_img_145.jpg,0.002,-0.0,0.012,0,0,1.7,0,0
no_touch_img_146.jpg,0.002,0.001,0.011,0,0,1.72,0,0
no_touch_img_147.jpg,0.002,0.001,0.013,0,0,1.74,0,0
no_touch_img_148.jpg,0.002,0.001,0.014,0,0,1.76,0,0
no_touch_img_149.jpg,0.001,-0.001,0.014,0,0,1.78,0,0
no_touch_img_150.jpg,0.002,0.001,0.011,0,0,1.8,0,0
no_touch_img_151.jpg,0.002,0.001,0.012,0,0,1.82,0,0
no_touch_img_152.jpg,0.002,-0.0,0.015,0,0,1.84,0,0
no_touch_img_153.jpg,0.001,0.001,0.012,0,0,1.86,0,0
no_touch_img_154.jpg,0.001,-0.0,0.013,0,0,1.88,0,0
no_touch_img_155.jpg,0.001,0.0,0.011,0,0,1.9,0,0
no_touch_img_156.jpg,0.001,0.001,0.009,0,0,1.92,0,0
no_touch_img_157.jpg,0.001,0.0,0.012,0,0,1.94,0,0
no_touch_img_158.jpg,0.001,0.0,0.013,0,0,1.96,0,0
no_touch_img_159.jpg,0.001,-0.0,0.013,0,0,1.98,0,0
no_touch_img_160.jpg,0.001,0.001,0.012,0,0,2.0,0,0
no_touch_img_161.jpg,0.002,0.001,0.011,0,0,2.02,0,0
no_touch_img_162.jpg,0.001,0.0,0.012,0,0,2.04,0,0
no_touch_img_163.jpg,0.001,-0.0,0.013,0,0,2.06,0,0
no_touch_img_164.jpg,0.001,0.0,0.013,0,0,2.08,0,0
no_touch_img_165.jpg,0.001,0.001,0.013,0,0,1.0,0,0
no_touch_img_166.jpg,0.001,-0.0,0.013,0,0,1.02,0,0
no_touch_img_167.jpg,0.001,0.0,0.012,0,0,1.04,0,0
no_touch_img_168.jpg,0.001,0.001,0.009,0,0,1.06,0,0
no_touch_img_169.jpg,0.001,0.001,0.012,0,0,1.08,0,0
no_touch_img_170.jpg,0.002,0.0,0.015,0,0,1.1,0,0
no_touch_img_171.jpg,0.002,-0.0,0.014,0,0,1.12,0,0
no_touch_img_172.jpg,0.003,0.0,0.011,0,0,1.14,0,0
no_touch_img_173.jpg,0.002,0.001,0.012,0,0,1.16,0,0
no_touch_img_174.jpg,0.002,-0.0,0.014,0,0,1.18,0,0
no_touch_img_175.jpg,0.003,-0.0,0.016,0,0,1.2,0,0
no_touch_img_176.jpg,0.003,0.0,0.017,0,0,1.22,0,0
no_touch_img_177.jpg,0.003,0.001,0.013,0,0,1.24,0,0
no_touch_img_178.jpg,0.003,0.0,0.012,0,0,1.26,0,0
no_touch_img_179.jpg,0.003,0.0,0.013,0,0,1.28,0,0
no_touch_img_180.jpg,0.003,0.001,0.015,0,0,1.3,0,0
no_touch_img_181.jpg,0.002,0.0,0.014,0,0,1.32,0,0
no_touch_img_182.jpg,0.002,0.001,0.016,0,0,1.34,0,0
no_touch_img_183.jpg,0.002,-0.0,0.013,0,0,1.36,0,0
no_touch_img_184.jpg,0.004,-0.0,0.016,0,0,1.38,0,0
no_touch_img_185.jpg,0.004,-0.001,0.015,0,0,1.4,0,0
no_touch_img_186.jpg,0.004,-0.001,0.014,0,0,1.42,0,0
no_touch_img_187.jpg,0.004,-0.0,0.015,0,0,1.44,0,0
no_touch_img_188.jpg,0.004,-0.001,0.013,0,0,1.46,0,0
no_touch_img_189.jpg,0.004,-0.0,0.013,0,0,1.48,0,0
no_touch_img_190.jpg,0.004,0.001,0.013,0,0,1.5,0,0
no_touch_img_191.jpg,0.003,-0.0,0.014,0,0,1.52,0,0
no_touch_img_192.jpg,0.004,-0.0,0.013,0,0,1.54,0,0
no_touch_img_193.jpg,0.004,0.001,0.014,0,0,1.56,0,0
no_touch_img_194.jpg,0.004,-0.0,0.015,0,0,1.58,0,0
no_touch_img_195.jpg,0.004,0.001,0.016,0,0,1.6,0,0
no_touch_img_196.jpg,0.004,-0.001,0.017,0,0,1.62,0,0
no_touch_img_197.jpg,0.003,0.0,0.018,0,0,1.64,0,0
no_touch_img_198.jpg,0.005,0.001,0.014,0,0,1.66,0,0
no_touch_img_199.jpg,0.004,0.001,0.015,0,0,1.68,0,0
no_touch_img_200.jpg,0.005,-0.001,0.016,0,0,1.7,0,0
no_touch_img_201.jpg,0.005,0.001,0.018,0,0,1.72,0,0
no_touch_img_202.jpg,0.005,0.001,0.016,0,0,1.74,0,0
no_touch_img_203.jpg,0.004,0.0,0.014,0,0,1.76,0,0
no_touch_img_204.jpg,0.005,0.001,0.017,0,0,1.78,0,0
no_touch_img_205.jpg,0.005,0.001,0.017,0,0,1.8,0,0
no_touch_img_206.jpg,0.006,0.001,0.016,0,0,1.82,0,0
no_touch_img_207.jpg,0.005,0.0,0.015,0,0,1.84,0,0
no_touch_img_208.jpg,0.005,0.002,0.017,0,0,1.86,0,0
no_touch_img_209.jpg,0.005,0.0,0.016,0,0,1.88,0,0
no_touch_img_210.jpg,0.006,0.001,0.017,0,0,1.9,0,0
no_touch_img_211.jpg,0.005,0.0,0.018,0,0,1.92,0,0
no_touch_img_212.jpg,0.004,0.001,0.017,0,0,1.94,0,0
no_touch_img_213.jpg,0.003,0.001,0.015,0,0,1.96,0,0
no_touch_img_214.jpg,0.003,0.0,0.017,0,0,1.98,0,0
no_touch_img_215.jpg,0.003,0.001,0.017,0,0,2.0,0,0
no_touch_img_216.jpg,0.003,0.001,0.016,0,0,2.02,0,0
no_touch_img_217.jpg,0.003,0.003,0.016,0,0,2.04,0,0
no_touch_img_218.jpg,0.003,0.0,0.016,0,0,2.06,0,0
no_touch_img_219.jpg,0.003,0.001,0.019,0,0,2.08,0,0
no_touch_img_220.jpg,0.004,0.002,0.017,0,0,1.0,0,0
no_touch_img_221.jpg,0.004,0.001,0.016,0,0,1.02,0,0
no_touch_img_222.jpg,0.004,0.002,0.018,0,0,1.04,0,0
no_touch_img_223.jpg,0.004,0.001,0.019,0,0,1.06,0,0
no_touch_img_224.jpg,0.004,0.002,0.017,0,0,1.08,0,0
no_touch_img_225.jpg,0.003,0.002,0.017,0,0,1.1,0,0
no_touch_img_226.jpg,0.003,0.001,0.015,0,0,1.12,0,0
no_touch_img_227.jpg,0.003,0.002,0.021,0,0,1.14,0,0
no_touch_img_228.jpg,0.003,0.002,0.019,0,0,1.16,0,0
no_touch_img_229.jpg,0.003,0.003,0.017,0,0,1.18,0,0
no_touch_img_230.jpg,0.004,0.002,0.016,0,0,1.2,0,0
no_touch_img_231.jpg,0.003,0.002,0.017,0,0,1.22,0,0
no_touch_img_232.jpg,0.003,0.003,0.018,0,0,1.24,0,0
no_touch_img_233.jpg,0.003,0.002,0.017,0,0,1.26,0,0
no_touch_img_234.jpg,0.003,0.003,0.017,0,0,1.28,0,0
no_touch_img_235.jpg,0.003,0.003,0.02,0,0,1.3,0,0
no_touch_img_236.jpg,0.002,0.002,0.017,0,0,1.32,0,0
no_touch_img_237.jpg,0.002,0.002,0.02,0,0,1.34,0,0
no_touch_img_238.jpg,0.003,0.002,0.015,0,0,1.36,0,0
no_touch_img_239.jpg,0.003,0.003,0.016,0,0,1.38,0,0
no_touch_img_240.jpg,0.003,0.002,0.018,0,0,1.4,0,0
no_touch_img_241.jpg,0.003,0.002,0.02,0,0,1.42,0,0
no_touch_img_242.jpg,0.003,0.003,0.017,0,0,1.44,0,0
no_touch_img_243.jpg,0.004,0.003,0.018,0,0,1.46,0,0
no_touch_img_244.jpg,0.003,0.003,0.02,0,0,1.48,0,0
no_touch_img_245.jpg,0.003,0.003,0.02,0,0,1.5,0,0
no_touch_img_246.jpg,0.003,0.003,0.021,0,0,1.52,0,0
no_touch_img_247.jpg,0.004,0.002,0.018,0,0,1.54,0,0
no_touch_img_248.jpg,0.003,0.003,0.018,0,0,1.56,0,0
no_touch_img_249.jpg,0.004,0.002,0.02,0,0,1.58,0,0
no_touch_img_250.jpg,0.004,0.002,0.019,0,0,1.6,0,0
no_touch_img_251.jpg,0.002,0.003,0.017,0,0,1.62,0,0
no_touch_img_252.jpg,0.003,0.003,0.017,0,0,1.64,0,0
no_touch_img_253.jpg,0.004,0.004,0.019,0,0,1.66,0,0
no_touch_img_254.jpg,0.004,0.003,0.023,0,0,1.68,0,0
no_touch_img_255.jpg,0.004,0.004,0.017,0,0,1.7,0,0
no_touch_img_256.jpg,0.003,0.004,0.019,0,0,1.72,0,0
no_touch_img_257.jpg,0.003,0.002,0.019,0,0,1.74,0,0
no_touch_img_258.jpg,0.002,0.004,0.02,0,0,1.76,0,0
no_touch_img_259.jpg,0.005,0.002,0.021,0,0,1.78,0,0
no_touch_img_260.jpg,0.004,0.004,0.019,0,0,1.8,0,0
no_touch_img_261.jpg,0.004,0.002,0.019,0,0,1.82,0,0
no_touch_img_262.jpg,0.005,0.004,0.018,0,0,1.84,0,0
no_touch_img_263.jpg,0.006,0.003,0.023,0,0,1.86,0,0
no_touch_img_264.jpg,0.006,0.003,0.021,0,0,1.88,0,0
no_touch_img_265.jpg,0.005,0.003,0.02,0,0,1.9,0,0
no_touch_img_266.jpg,0.005,0.004,0.019,0,0,1.92,0,0
no_touch_img_267.jpg,0.004,0.003,0.022,0,0,1.94,0,0
no_touch_img_268.jpg,0.005,0.003,0.022,0,0,1.96,0,0
no_touch_img_269.jpg,0.006,0.004,0.019,0,0,1.98,0,0
no_touch_img_270.jpg,0.005,0.004,0.019,0,0,2.0,0,0
no_touch_img_271.jpg,0.006,0.004,0.024,0,0,2.02,0,0
no_touch_img_272.jpg,0.006,0.004,0.022,0,0,2.04,0,0
no_touch_img_273.jpg,0.005,0.004,0.019,0,0,2.06,0,0
no_touch_img_274.jpg,0.006,0.003,0.02,0,0,2.08,0,0
no_touch_img_275.jpg,0.005,0.004,0.022,0,0,1.0,0,0
no_touch_img_276.jpg,0.006,0.003,0.023,0,0,1.02,0,0
no_touch_img_277.jpg,0.005,0.004,0.02,0,0,1.04,0,0
no_touch_img_278.jpg,0.005,0.004,0.021,0,0,1.06,0,0
no_touch_img_279.jpg,0.005,0.004,0.023,0,0,1.08,0,0
no_touch_img_280.jpg,0.005,0.004,0.023,0,0,1.1,0,0
no_touch_img_281.jpg,0.005,0.004,0.023,0,0,1.12,0,0
no_touch_img_282.jpg,0.006,0.003,0.019,0,0,1.14,0,0
no_touch_img_283.jpg,0.006,0.003,0.021,0,0,1.16,0,0
no_touch_img_284.jpg,0.006,0.003,0.026,0,0,1.18,0,0
no_touch_img_285.jpg,0.004,0.003,0.022,0,0,1.2,0,0
no_touch_img_286.jpg,0.004,0.004,0.02,0,0,1.22,0,0
no_touch_img_287.jpg,0.005,0.004,0.022,0,0,1.24,0,0
no_touch_img_288.jpg,0.005,0.004,0.021,0,0,1.26,0,0
no_touch_img_289.jpg,0.004,0.004,0.022,0,0,1.28,0,0
no_touch_img_290.jpg,0.004,0.005,0.021,0,0,1.3,0,0
no_touch_img_291.jpg,0.004,0.004,0.024,0,0,1.32,0,0
no_touch_img_292.jpg,0.005,0.004,0.021,0,0,1.34,0,0
no_touch_img_293.jpg,0.004,0.005,0.025,0,0,1.36,0,0
no_touch_img_294.jpg,0.004,0.004,0.02,0,0,1.38,0,0
no_touch_img_295.jpg,0.004,0.003,0.022,0,0,1.4,0,0
no_touch_img_296.jpg,0.004,0.003,0.024,0,0,1.42,0,0
no_touch_img_297.jpg,0.004,0.004,0.022,0,0,1.44,0,0
no_touch_img_298.jpg,0.004,0.003,0.023,0,0,1.46,0,0
no_touch_img_299.jpg,0.004,0.004,0.02,0,0,1.48,0,0
no_touch_img_300.jpg,0.003,0.004,0.019,0,0,1.5,0,0
no_touch_img_301.jpg,0.004,0.003,0.024,0,0,1.52,0,0
no_touch_img_302.jpg,0.005,0.004,0.026,0,0,1.54,0,0
no_touch_img_303.jpg,0.004,0.004,0.023,0,0,1.56,0,0
no_touch_img_304.jpg,0.003,0.005,0.021,0,0,1.58,0,0
no_touch_img_305.jpg,0.003,0.004,0.022,0,0,1.6,0,0
no_touch_img_306.jpg,0.004,0.003,0.023,0,0,1.62,0,0
no_touch_img_307.jpg,0.004,0.005,0.023,0,0,1.64,0,0
no_touch_img_308.jpg,0.004,0.004,0.022,0,0,1.66,0,0
no_touch_img_309.jpg,0.004,0.005,0.021,0,0,1.68,0,0
no_touch_img_310.jpg,0.004,0.003,0.025,0,0,1.7,0,0
no_touch_img_311.jpg,0.005,0.004,0.027,0,0,1.72,0,0
no_touch_img_312.jpg,0.004,0.004,0.024,0,0,1.74,0,0
no_touch_img_313.jpg,0.004,0.005,0.023,0,0,1.76,0,0
no_touch_img_314.jpg,0.003,0.004,0.021,0,0,1.78,0,0
no_touch_img_315.jpg,0.004,0.005,0.024,0,0,1.8,0,0
no_touch_img_316.jpg,0.005,0.004,0.026,0,0,1.82,0,0
no_touch_img_317.jpg,0.005,0.004,0.024,0,0,1.84,0,0
no_touch_img_318.jpg,0.004,0.005,0.022,0,0,1.86,0,0
no_touch_img_319.jpg,0.005,0.005,0.025,0,0,1.88,0,0
no_touch_img_320.jpg,0.004,0.004,0.026,0,0,1.9,0,0
no_touch_img_321.jpg,0.004,0.005,0.026,0,0,1.92,0,0
no_touch_img_322.jpg,0.004,0.005,0.024,0,0,1.94,0,0
no_touch_img_323.jpg,0.003,0.004,0.022,0,0,1.96,0,0
no_touch_img_324.jpg,0.004,0.003,0.025,0,0,1.98,0,0
no_touch_img_325.jpg,0.004,0.004,0.029,0,0,2.0,0,0
no_touch_img_326.jpg,0.004,0.005,0.023,0,0,2.02,0,0
no_touch_img_327.jpg,0.005,0.004,0.025,0,0,2.04,0,0
no_touch_img_328.jpg,0.005,0.003,0.022,0,0,2.06,0,0
no_touch_img_329.jpg,0.005,0.004,0.026,0,0,2.08,0,0
no_touch_img_330.jpg,0.004,0.004,0.026,0,0,1.0,0,0
no_touch_img_331.jpg,0.004,0.004,0.023,0,0,1.02,0,0
no_touch_img_332.jpg,0.005,0.004,0.025,0,0,1.04,0,0
no_touch_img_333.jpg,0.005,0.003,0.026,0,0,1.06,0,0
no_touch_img_334.jpg,0.006,0.004,0.021,0,0,1.08,0,0
no_touch_img_335.jpg,0.004,0.004,0.025,0,0,1.1,0,0
no_touch_img_336.jpg,0.005,0.005,0.025,0,0,1.12,0,0
no_touch_img_337.jpg,0.004,0.004,0.024,0,0,1.14,0,0
no_touch_img_338.jpg,0.005,0.005,0.027,0,0,1.16,0,0
no_touch_img_339.jpg,0.004,0.004,0.025,0,0,1.18,0,0
no_touch_img_340.jpg,0.006,0.004,0.025,0,0,1.2,0,0
no_touch_img_341.jpg,0.006,0.004,0.024,0,0,1.22,0,0
no_touch_img_342.jpg,0.006,0.004,0.024,0,0,1.24,0,0
no_touch_img_343.jpg,0.005,0.003,0.028,0,0,1.26,0,0
no_touch_img_344.jpg,0.005,0.005,0.026,0,0,1.28,0,0
no_touch_img_345.jpg,0.005,0.005,0.026,0,0,1.3,0,0
no_touch_img_346.jpg,0.007,0.004,0.025,0,0,1.32,0,0
no_touch_img_347.jpg,0.006,0.005,0.028,0,0,1.34,0,0
no_touch_img_348.jpg,0.005,0.005,0.025,0,0,1.36,0,0
no_touch_img_349.jpg,0.006,0.005,0.027,0,0,1.38,0,0
no_touch_img_350.jpg,0.005,0.005,0.028,0,0,1.4,0,0
no_touch_img_351.jpg,0.005,0.005,0.026,0,0,1.42,0,0
no_touch_img_352.jpg,0.006,0.004,0.026,0,0,1.44,0,0
no_touch_img_353.jpg,0.005,0.005,0.024,0,0,1.46,0,0
no_touch_img_354.jpg,0.006,0.004,0.025,0,0,1.48,0,0
no_touch_img_355.jpg,0.006,0.004,0.026,0,0,1.5,0,0
no_touch_img_356.jpg,0.007,0.005,0.027,0,0,1.52,0,0
no_touch_img_357.jpg,0.006,0.005,0.025,0,0,1.54,0,0
no_touch_img_358.jpg,0.007,0.005,0.025,0,0,1.56,0,0
no_touch_img_359.jpg,0.006,0.005,0.028,0,0,1.58,0,0
no_touch_img_360.jpg,0.007,0.004,0.027,0,0,1.6,0,0
no_touch_img_361.jpg,0.006,0.005,0.028,0,0,1.62,0,0
no_touch_img_362.jpg,0.006,0.005,0.028,0,0,1.64,0,0
no_touch_img_363.jpg,0.007,0.005,0.029,0,0,1.66,0,0
no_touch_img_364.jpg,0.007,0.006,0.029,0,0,1.68,0,0
no_touch_img_365.jpg,0.007,0.006,0.028,0,0,1.7,0,0
no_touch_img_366.jpg,0.006,0.005,0.028,0,0,1.72,0,0
no_touch_img_367.jpg,0.006,0.006,0.026,0,0,1.74,0,0
no_touch_img_368.jpg,0.006,0.005,0.028,0,0,1.76,0,0
no_touch_img_369.jpg,0.007,0.006,0.03,0,0,1.78,0,0
no_touch_img_370.jpg,0.006,0.006,0.027,0,0,1.8,0,0
no_touch_img_371.jpg,0.006,0.005,0.026,0,0,1.82,0,0
no_touch_img_372.jpg,0.006,0.006,0.026,0,0,1.84,0,0
