img_name,fx,fy,fz,x,y,z,x_shear,y_shear
sphere_img_23.jpg,0.0,0.008,0.009,0.0,0.0,1.1,0.2,0
sphere_img_24.jpg,0.001,0.008,0.007,0.0,0.0,1.1,0.5,0
sphere_img_25.jpg,0.002,0.01,0.008,0.0,0.0,1.1,0.8,0
sphere_img_26.jpg,0.002,0.009,0.008,0.0,0.0,1.1,1.1,0
sphere_img_27.jpg,0.001,0.01,0.008,0.0,0.0,1.2,0,0
sphere_img_28.jpg,0.0,0.01,0.009,0.0,0.0,1.2,0,0.2
sphere_img_29.jpg,0.0,0.009,0.008,0.0,0.0,1.2,0,0.5
sphere_img_30.jpg,-0.0,0.009,0.012,0.0,0.0,1.2,0,0.8
sphere_img_31.jpg,-0.001,0.008,0.007,0.0,0.0,1.2,0,1.1
sphere_img_32.jpg,0.001,0.009,0.007,0.0,0.0,1.2,0.2,0
sphere_img_33.jpg,0.005,0.009,0.003,0.0,0.0,1.2,0.5,0
sphere_img_34.jpg,0.026,0.008,-0.019,0.0,0.0,1.2,0.8,0
sphere_img_35.jpg,0.06,0.008,-0.055,0.0,0.0,1.2,1.1,0
sphere_img_36.jpg,0.003,0.009,0.001,0.0,0.0,1.3,0,0
sphere_img_37.jpg,0.003,0.014,0.003,0.0,0.0,1.3,0,0.2
sphere_img_38.jpg,0.003,0.014,0.004,0.0,0.0,1.3,0,0.5
sphere_img_39.jpg,0.001,0.013,0.009,0.0,0.0,1.3,0,0.8
sphere_img_40.jpg,0.002,0.012,0.008,0.0,0.0,1.3,0,1.1
sphere_img_41.jpg,0.033,0.009,-0.021,0.0,0.0,1.3,0.2,0
sphere_img_42.jpg,0.076,0.008,-0.069,0.0,0.0,1.3,0.5,0
sphere_img_43.jpg,0.13,0.006,-0.125,0.0,0.0,1.3,0.8,0
sphere_img_44.jpg,0.197,0.002,-0.195,0.0,0.0,1.3,1.1,0
sphere_img_45.jpg,0.008,0.007,-0.078,0.0,0.0,1.4,0,0
sphere_img_46.jpg,0.011,0.072,-0.078,0.0,0.0,1.4,0,0.2
sphere_img_47.jpg,0.009,0.068,-0.072,0.0,0.0,1.4,0,0.5
sphere_img_48.jpg,0.008,0.065,-0.068,0.0,0.0,1.4,0,0.8
sphere_img_49.jpg,0.008,0.064,-0.064,0.0,0.0,1.4,0,1.1
sphere_img_50.jpg,0.136,0.009,-0.118,0.0,0.0,1.4,0.2,0
sphere_img_51.jpg,0.218,0.003,-0.203,0.0,0.0,1.4,0.5,0
sphere_img_52.jpg,0.309,0.003,-0.297,0.0,0.0,1.4,0.8,0
sphere_img_53.jpg,0.407,0.004,-0.403,0.0,0.0,1.4,1.1,0
sphere_img_54.jpg,0.03,0.01,-0.207,0.0,0.0,1.5,0,0
sphere_img_55.jpg,0.037,0.171,-0.214,0.0,0.0,1.5,0,0.2
sphere_img_56.jpg,0.032,0.175,-0.211,0.0,0.0,1.5,0,0.5
sphere_img_57.jpg,0.029,0.167,-0.207,0.0,0.0,1.5,0,0.8
sphere_img_58.jpg,0.028,0.16,-0.197,0.0,0.0,1.5,0,1.1
sphere_img_59.jpg,0.238,0.018,-0.271,0.0,0.0,1.5,0.2,0
sphere_img_60.jpg,0.439,0.025,-0.395,0.0,0.0,1.5,0.5,0
sphere_img_61.jpg,0.563,0.018,-0.532,0.0,0.0,1.5,0.8,0
sphere_img_62.jpg,0.685,0.019,-0.669,0.0,0.0,1.5,1.1,0
sphere_img_63.jpg,0.059,0.016,-0.407,0.0,0.0,1.6,0,0
sphere_img_64.jpg,0.07,0.235,-0.407,0.0,0.0,1.6,0,0.2
sphere_img_65.jpg,0.069,0.348,-0.417,0.0,0.0,1.6,0,0.5
sphere_img_66.jpg,0.062,0.333,-0.408,0.0,0.0,1.6,0,0.8
sphere_img_67.jpg,0.059,0.312,-0.401,0.0,0.0,1.6,0,1.1
sphere_img_68.jpg,0.328,0.032,-0.496,0.0,0.0,1.6,0.2,0
sphere_img_69.jpg,0.66,0.053,-0.649,0.0,0.0,1.6,0.5,0
sphere_img_70.jpg,0.922,0.064,-0.831,0.0,0.0,1.6,0.8,0
sphere_img_71.jpg,1.094,0.06,-1.023,0.0,0.0,1.6,1.1,0
sphere_img_72.jpg,0.108,0.023,-0.687,0.0,0.0,1.7,0,0
sphere_img_73.jpg,0.119,0.297,-0.695,0.0,0.0,1.7,0,0.2
sphere_img_74.jpg,0.131,0.556,-0.719,0.0,0.0,1.7,0,0.5
sphere_img_75.jpg,0.124,0.575,-0.721,0.0,0.0,1.7,0,0.8
sphere_img_76.jpg,0.115,0.55,-0.71,0.0,0.0,1.7,0,1.1
sphere_img_77.jpg,0.422,0.049,-0.806,0.0,0.0,1.7,0.2,0
sphere_img_78.jpg,0.842,0.084,-0.992,0.0,0.0,1.7,0.5,0
sphere_img_79.jpg,1.23,0.111,-1.223,0.0,0.0,1.7,0.8,0
sphere_img_80.jpg,1.586,0.149,-1.485,0.0,0.0,1.7,1.1,0
sphere_img_81.jpg,0.17,0.034,-1.075,0.0,0.0,1.8,0,0
sphere_img_82.jpg,0.183,0.36,-1.082,0.0,0.0,1.8,0,0.2
sphere_img_83.jpg,0.201,0.715,-1.109,0.0,0.0,1.8,0,0.5
sphere_img_84.jpg,0.204,0.932,-1.132,0.0,0.0,1.8,0,0.8
sphere_img_85.jpg,0.19,0.88,-1.123,0.0,0.0,1.8,0,1.1
sphere_img_86.jpg,0.524,0.076,-1.219,0.0,0.0,1.8,0.2,0
sphere_img_87.jpg,1.029,0.117,-1.459,0.0,0.0,1.8,0.5,0
sphere_img_88.jpg,1.51,0.167,-1.741,0.0,0.0,1.8,0.8,0
sphere_img_89.jpg,1.989,0.238,-2.07,0.0,0.0,1.8,1.1,0
sphere_img_90.jpg,0.247,0.053,-1.553,0.0,0.0,1.9,0,0
sphere_img_91.jpg,0.267,0.421,-1.565,0.0,0.0,1.9,0,0.2
sphere_img_92.jpg,0.284,0.868,-1.599,0.0,0.0,1.9,0,0.5
sphere_img_93.jpg,0.293,1.218,-1.635,0.0,0.0,1.9,0,0.8
sphere_img_94.jpg,0.29,1.325,-1.661,0.0,0.0,1.9,0,1.1
sphere_img_95.jpg,0.655,0.107,-1.754,0.0,0.0,1.9,0.2,0
sphere_img_96.jpg,1.236,0.168,-2.035,0.0,0.0,1.9,0.5,0
sphere_img_97.jpg,1.801,0.235,-2.363,0.0,0.0,1.9,0.8,0
sphere_img_98.jpg,2.365,0.322,-2.757,0.0,0.0,1.9,1.1,0
sphere_img_99.jpg,0.35,0.071,-2.189,0.0,0.0,2.0,0,0
sphere_img_100.jpg,0.365,0.49,-2.184,0.0,0.0,2.0,0,0.2
sphere_img_101.jpg,0.397,1.002,-2.226,0.0,0.0,2.0,0,0.5
sphere_img_102.jpg,0.404,1.473,-2.278,0.0,0.0,2.0,0,0.8
sphere_img_103.jpg,0.41,1.789,-2.319,0.0,0.0,2.0,0,1.1
sphere_img_104.jpg,0.795,0.144,-2.406,0.0,0.0,2.0,0.2,0
sphere_img_105.jpg,1.457,0.217,-2.732,0.0,0.0,2.0,0.5,0
sphere_img_106.jpg,2.097,0.301,-3.121,0.0,0.0,2.0,0.8,0
sphere_img_107.jpg,2.756,0.398,-3.546,0.0,0.0,2.0,1.1,0
sphere_img_108.jpg,0.459,0.099,-2.956,0.0,0.0,2.1,0,0
sphere_img_109.jpg,0.488,0.564,-2.954,0.0,0.0,2.1,0,0.2
sphere_img_110.jpg,0.525,1.141,-3.002,0.0,0.0,2.1,0,0.5
sphere_img_111.jpg,0.538,1.711,-3.054,0.0,0.0,2.1,0,0.8
sphere_img_112.jpg,0.547,2.158,-3.106,0.0,0.0,2.1,0,1.1
sphere_img_113.jpg,0.956,0.184,-3.212,0.0,0.0,2.1,0.2,0
sphere_img_114.jpg,1.686,0.271,-3.592,0.0,0.0,2.1,0.5,0
sphere_img_115.jpg,2.415,0.382,-4.017,0.0,0.0,2.1,0.8,0
sphere_img_116.jpg,3.168,0.484,-4.495,0.0,0.0,2.1,1.1,0
sphere_img_117.jpg,0.014,0.02,0.035,0.0,4.0,0.9,0,0
sphere_img_118.jpg,0.015,0.019,0.04,0.0,4.0,0.9,0,0.2
sphere_img_119.jpg,0.015,0.021,0.035,0.0,4.0,0.9,0,0.5
sphere_img_120.jpg,0.014,0.021,0.038,0.0,4.0,0.9,0,0.8
sphere_img_121.jpg,0.014,0.021,0.038,0.0,4.0,0.9,0,1.1
sphere_img_122.jpg,0.013,0.023,0.037,0.0,4.0,0.9,0.2,0
sphere_img_123.jpg,0.013,0.024,0.038,0.0,4.0,0.9,0.5,0
sphere_img_124.jpg,0.012,0.024,0.04,0.0,4.0,0.9,0.8,0
sphere_img_125.jpg,0.014,0.025,0.039,0.0,4.0,0.9,1.1,0
sphere_img_126.jpg,0.014,0.027,0.039,0.0,4.0,1.0,0,0
sphere_img_127.jpg,0.013,0.028,0.041,0.0,4.0,1.0,0,0.2
sphere_img_128.jpg,0.014,0.027,0.041,0.0,4.0,1.0,0,0.5
sphere_img_129.jpg,0.014,0.027,0.04,0.0,4.0,1.0,0,0.8
sphere_img_130.jpg,0.015,0.027,0.041,0.0,4.0,1.0,0,1.1
sphere_img_131.jpg,0.016,0.024,0.043,0.0,4.0,1.0,0.2,0
sphere_img_132.jpg,0.016,0.025,0.042,0.0,4.0,1.0,0.5,0
sphere_img_133.jpg,0.015,0.023,0.043,0.0,4.0,1.0,0.8,0
sphere_img_134.jpg,0.014,0.023,0.044,0.0,4.0,1.0,1.1,0
sphere_img_135.jpg,0.013,0.024,0.046,0.0,4.0,1.1,0,0
sphere_img_136.jpg,0.014,0.025,0.046,0.0,4.0,1.1,0,0.2
sphere_img_137.jpg,0.013,0.025,0.044,0.0,4.0,1.1,0,0.5
sphere_img_138.jpg,0.013,0.025,0.047,0.0,4.0,1.1,0,0.8
sphere_img_139.jpg,0.013,0.027,0.043,0.0,4.0,1.1,0,1.1
sphere_img_140.jpg,0.013,0.027,0.045,0.0,4.0,1.1,0.2,0
sphere_img_141.jpg,0.013,0.026,0.045,0.0,4.0,1.1,0.5,0
sphere_img_142.jpg,0.013,0.026,0.048,0.0,4.0,1.1,0.8,0
sphere_img_143.jpg,0.013,0.025,0.048,0.0,4.0,1.1,1.1,0
sphere_img_144.jpg,0.015,0.026,0.047,0.0,4.0,1.2,0,0
sphere_img_145.jpg,0.015,0.025,0.049,0.0,4.0,1.2,0,0.2
sphere_img_146.jpg,0.015,0.025,0.047,0.0,4.0,1.2,0,0.5
sphere_img_147.jpg,0.016,0.025,0.049,0.0,4.0,1.2,0,0.8
sphere_img_148.jpg,0.015,0.025,0.049,0.0,4.0,1.2,0,1.1
sphere_img_149.jpg,0.014,0.027,0.051,0.0,4.0,1.2,0.2,0
sphere_img_150.jpg,0.013,0.027,0.05,0.0,4.0,1.2,0.5,0
sphere_img_151.jpg,0.014,0.029,0.049,0.0,4.0,1.2,0.8,0
sphere_img_152.jpg,0.018,0.028,0.042,0.0,4.0,1.2,1.1,0
sphere_img_153.jpg,0.015,0.027,0.049,0.0,4.0,1.3,0,0
sphere_img_154.jpg,0.016,0.028,0.05,0.0,4.0,1.3,0,0.2
sphere_img_155.jpg,0.017,0.028,0.05,0.0,4.0,1.3,0,0.5
sphere_img_156.jpg,0.017,0.027,0.049,0.0,4.0,1.3,0,0.8
sphere_img_157.jpg,0.017,0.026,0.05,0.0,4.0,1.3,0,1.1
sphere_img_158.jpg,0.017,0.026,0.053,0.0,4.0,1.3,0.2,0
sphere_img_159.jpg,0.024,0.026,0.045,0.0,4.0,1.3,0.5,0
sphere_img_160.jpg,0.052,0.024,0.012,0.0,4.0,1.3,0.8,0
sphere_img_161.jpg,0.089,0.022,-0.024,0.0,4.0,1.3,1.1,0
sphere_img_162.jpg,0.016,0.026,0.042,0.0,4.0,1.4,0,0
sphere_img_163.jpg,0.016,0.034,0.044,0.0,4.0,1.4,0,0.2
sphere_img_164.jpg,0.017,0.032,0.045,0.0,4.0,1.4,0,0.5
sphere_img_165.jpg,0.016,0.03,0.051,0.0,4.0,1.4,0,0.8
sphere_img_166.jpg,0.016,0.03,0.053,0.0,4.0,1.4,0,1.1
sphere_img_167.jpg,0.051,0.024,0.019,0.0,4.0,1.4,0.2,0
sphere_img_168.jpg,0.098,0.021,-0.027,0.0,4.0,1.4,0.5,0
sphere_img_169.jpg,0.159,0.018,-0.091,0.0,4.0,1.4,0.8,0
sphere_img_170.jpg,0.235,0.014,-0.17,0.0,4.0,1.4,1.1,0
sphere_img_171.jpg,0.029,0.027,-0.039,0.0,4.0,1.5,0,0
sphere_img_172.jpg,0.033,0.093,-0.04,0.0,4.0,1.5,0,0.2
sphere_img_173.jpg,0.031,0.09,-0.036,0.0,4.0,1.5,0,0.5
sphere_img_174.jpg,0.028,0.084,-0.026,0.0,4.0,1.5,0,0.8
sphere_img_175.jpg,0.027,0.078,-0.019,0.0,4.0,1.5,0,1.1
sphere_img_176.jpg,0.16,0.027,-0.079,0.0,4.0,1.5,0.2,0
sphere_img_177.jpg,0.241,0.016,-0.169,0.0,4.0,1.5,0.5,0
sphere_img_178.jpg,0.346,0.013,-0.27,0.0,4.0,1.5,0.8,0
sphere_img_179.jpg,0.462,0.008,-0.386,0.0,4.0,1.5,1.1,0
sphere_img_180.jpg,0.04,0.028,-0.171,0.0,4.0,1.6,0,0
sphere_img_181.jpg,0.049,0.191,-0.172,0.0,4.0,1.6,0,0.2
sphere_img_182.jpg,0.045,0.185,-0.165,0.0,4.0,1.6,0,0.5
sphere_img_183.jpg,0.04,0.172,-0.152,0.0,4.0,1.6,0,0.8
sphere_img_184.jpg,0.04,0.162,-0.136,0.0,4.0,1.6,0,1.1
sphere_img_185.jpg,0.256,0.028,-0.235,0.0,4.0,1.6,0.2,0
sphere_img_186.jpg,0.46,0.026,-0.36,0.0,4.0,1.6,0.5,0
sphere_img_187.jpg,0.596,0.018,-0.498,0.0,4.0,1.6,0.8,0
sphere_img_188.jpg,0.729,0.006,-0.642,0.0,4.0,1.6,1.1,0
sphere_img_189.jpg,0.075,0.033,-0.389,0.0,4.0,1.7,0,0
sphere_img_190.jpg,0.085,0.268,-0.394,0.0,4.0,1.7,0,0.2
sphere_img_191.jpg,0.084,0.362,-0.39,0.0,4.0,1.7,0,0.5
sphere_img_192.jpg,0.076,0.336,-0.374,0.0,4.0,1.7,0,0.8
sphere_img_193.jpg,0.074,0.32,-0.352,0.0,4.0,1.7,0,1.1
sphere_img_194.jpg,0.355,0.032,-0.484,0.0,4.0,1.7,0.2,0
sphere_img_195.jpg,0.711,0.034,-0.651,0.0,4.0,1.7,0.5,0
sphere_img_196.jpg,1.005,0.033,-0.846,0.0,4.0,1.7,0.8,0
sphere_img_197.jpg,1.192,0.021,-1.057,0.0,4.0,1.7,1.1,0
sphere_img_198.jpg,0.129,0.035,-0.716,0.0,4.0,1.8,0,0
sphere_img_199.jpg,0.141,0.329,-0.724,0.0,4.0,1.8,0,0.2
sphere_img_200.jpg,0.15,0.601,-0.73,0.0,4.0,1.8,0,0.5
sphere_img_201.jpg,0.139,0.593,-0.709,0.0,4.0,1.8,0,0.8
sphere_img_202.jpg,0.135,0.567,-0.683,0.0,4.0,1.8,0,1.1
sphere_img_203.jpg,0.464,0.036,-0.843,0.0,4.0,1.8,0.2,0
sphere_img_204.jpg,0.921,0.043,-1.053,0.0,4.0,1.8,0.5,0
sphere_img_205.jpg,1.362,0.052,-1.307,0.0,4.0,1.8,0.8,0
sphere_img_206.jpg,1.79,0.07,-1.617,0.0,4.0,1.8,1.1,0
sphere_img_207.jpg,0.195,0.036,-1.128,0.0,4.0,1.9,0,0
sphere_img_208.jpg,0.212,0.388,-1.133,0.0,4.0,1.9,0,0.2
sphere_img_209.jpg,0.217,0.782,-1.138,0.0,4.0,1.9,0,0.5
sphere_img_210.jpg,0.212,0.978,-1.136,0.0,4.0,1.9,0,0.8
sphere_img_211.jpg,0.204,0.914,-1.114,0.0,4.0,1.9,0,1.1
sphere_img_212.jpg,0.575,0.053,-1.289,0.0,4.0,1.9,0.2,0
sphere_img_213.jpg,1.126,0.063,-1.56,0.0,4.0,1.9,0.5,0
sphere_img_214.jpg,1.663,0.089,-1.88,0.0,4.0,1.9,0.8,0
sphere_img_215.jpg,2.211,0.116,-2.245,0.0,4.0,1.9,1.1,0
sphere_img_216.jpg,0.279,0.043,-1.669,0.0,4.0,2.0,0,0
sphere_img_217.jpg,0.296,0.441,-1.672,0.0,4.0,2.0,0,0.2
sphere_img_218.jpg,0.297,0.946,-1.691,0.0,4.0,2.0,0,0.5
sphere_img_219.jpg,0.297,1.309,-1.699,0.0,4.0,2.0,0,0.8
sphere_img_220.jpg,0.297,1.387,-1.693,0.0,4.0,2.0,0,1.1
sphere_img_221.jpg,0.718,0.069,-1.878,0.0,4.0,2.0,0.2,0
sphere_img_222.jpg,1.347,0.089,-2.206,0.0,4.0,2.0,0.5,0
sphere_img_223.jpg,1.981,0.127,-2.582,0.0,4.0,2.0,0.8,0
sphere_img_224.jpg,2.618,0.166,-3.021,0.0,4.0,2.0,1.1,0
sphere_img_225.jpg,0.395,0.043,-2.391,0.0,4.0,2.1,0,0
sphere_img_226.jpg,0.41,0.51,-2.381,0.0,4.0,2.1,0,0.2
sphere_img_227.jpg,0.417,1.097,-2.403,0.0,4.0,2.1,0,0.5
sphere_img_228.jpg,0.41,1.585,-2.419,0.0,4.0,2.1,0,0.8
sphere_img_229.jpg,0.414,1.89,-2.441,0.0,4.0,2.1,0,1.1
sphere_img_230.jpg,0.88,0.093,-2.642,0.0,4.0,2.1,0.2,0
sphere_img_231.jpg,1.593,0.122,-3.004,0.0,4.0,2.1,0.5,0
sphere_img_232.jpg,2.309,0.16,-3.434,0.0,4.0,2.1,0.8,0
sphere_img_233.jpg,3.042,0.214,-3.931,0.0,4.0,2.1,1.1,0
sphere_img_234.jpg,0.024,0.035,0.082,0.0,8.0,0.9,0,0
sphere_img_235.jpg,0.025,0.035,0.082,0.0,8.0,0.9,0,0.2
sphere_img_236.jpg,0.024,0.035,0.084,0.0,8.0,0.9,0,0.5
sphere_img_237.jpg,0.024,0.035,0.081,0.0,8.0,0.9,0,0.8
sphere_img_238.jpg,0.024,0.035,0.083,0.0,8.0,0.9,0,1.1
sphere_img_239.jpg,0.022,0.038,0.084,0.0,8.0,0.9,0.2,0
sphere_img_240.jpg,0.022,0.038,0.084,0.0,8.0,0.9,0.5,0
sphere_img_241.jpg,0.023,0.037,0.086,0.0,8.0,0.9,0.8,0
sphere_img_242.jpg,0.023,0.038,0.086,0.0,8.0,0.9,1.1,0
sphere_img_243.jpg,0.023,0.039,0.085,0.0,8.0,1.0,0,0
sphere_img_244.jpg,0.022,0.039,0.084,0.0,8.0,1.0,0,0.2
sphere_img_245.jpg,0.022,0.039,0.085,0.0,8.0,1.0,0,0.5
sphere_img_246.jpg,0.021,0.04,0.086,0.0,8.0,1.0,0,0.8
sphere_img_247.jpg,0.022,0.039,0.085,0.0,8.0,1.0,0,1.1
sphere_img_248.jpg,0.021,0.04,0.084,0.0,8.0,1.0,0.2,0
sphere_img_249.jpg,0.022,0.038,0.087,0.0,8.0,1.0,0.5,0
sphere_img_250.jpg,0.023,0.038,0.087,0.0,8.0,1.0,0.8,0
sphere_img_251.jpg,0.023,0.037,0.091,0.0,8.0,1.0,1.1,0
sphere_img_252.jpg,0.023,0.038,0.087,0.0,8.0,1.1,0,0
sphere_img_253.jpg,0.023,0.037,0.092,0.0,8.0,1.1,0,0.2
sphere_img_254.jpg,0.023,0.036,0.089,0.0,8.0,1.1,0,0.5
sphere_img_255.jpg,0.024,0.035,0.09,0.0,8.0,1.1,0,0.8
sphere_img_256.jpg,0.024,0.035,0.088,0.0,8.0,1.1,0,1.1
sphere_img_257.jpg,0.025,0.034,0.09,0.0,8.0,1.1,0.2,0
sphere_img_258.jpg,0.023,0.034,0.093,0.0,8.0,1.1,0.5,0
sphere_img_259.jpg,0.023,0.033,0.092,0.0,8.0,1.1,0.8,0
sphere_img_260.jpg,0.023,0.033,0.09,0.0,8.0,1.1,1.1,0
sphere_img_261.jpg,0.024,0.033,0.091,0.0,8.0,1.2,0,0
sphere_img_262.jpg,0.025,0.033,0.094,0.0,8.0,1.2,0,0.2
sphere_img_263.jpg,0.025,0.034,0.088,0.0,8.0,1.2,0,0.5
sphere_img_264.jpg,0.026,0.034,0.094,0.0,8.0,1.2,0,0.8
sphere_img_265.jpg,0.025,0.034,0.092,0.0,8.0,1.2,0,1.1
sphere_img_266.jpg,0.026,0.035,0.094,0.0,8.0,1.2,0.2,0
sphere_img_267.jpg,0.026,0.036,0.094,0.0,8.0,1.2,0.5,0
sphere_img_268.jpg,0.026,0.037,0.091,0.0,8.0,1.2,0.8,0
sphere_img_269.jpg,0.026,0.037,0.095,0.0,8.0,1.2,1.1,0
sphere_img_270.jpg,0.026,0.041,0.094,0.0,8.0,1.3,0,0
sphere_img_271.jpg,0.026,0.041,0.094,0.0,8.0,1.3,0,0.2
sphere_img_272.jpg,0.025,0.042,0.098,0.0,8.0,1.3,0,0.5
sphere_img_273.jpg,0.026,0.042,0.094,0.0,8.0,1.3,0,0.8
sphere_img_274.jpg,0.027,0.04,0.095,0.0,8.0,1.3,0,1.1
sphere_img_275.jpg,0.026,0.041,0.098,0.0,8.0,1.3,0.2,0
sphere_img_276.jpg,0.027,0.042,0.098,0.0,8.0,1.3,0.5,0
sphere_img_277.jpg,0.027,0.04,0.095,0.0,8.0,1.3,0.8,0
sphere_img_278.jpg,0.025,0.041,0.097,0.0,8.0,1.3,1.1,0
sphere_img_279.jpg,0.027,0.038,0.096,0.0,8.0,1.4,0,0
sphere_img_280.jpg,0.026,0.04,0.1,0.0,8.0,1.4,0,0.2
sphere_img_281.jpg,0.026,0.039,0.102,0.0,8.0,1.4,0,0.5
sphere_img_282.jpg,0.027,0.04,0.096,0.0,8.0,1.4,0,0.8
sphere_img_283.jpg,0.028,0.038,0.098,0.0,8.0,1.4,0,1.1
sphere_img_284.jpg,0.024,0.041,0.096,0.0,8.0,1.4,0.2,0
sphere_img_285.jpg,0.025,0.041,0.1,0.0,8.0,1.4,0.5,0
sphere_img_286.jpg,0.034,0.039,0.089,0.0,8.0,1.4,0.8,0
sphere_img_287.jpg,0.057,0.038,0.062,0.0,8.0,1.4,1.1,0
sphere_img_288.jpg,0.026,0.043,0.104,0.0,8.0,1.5,0,0
sphere_img_289.jpg,0.027,0.043,0.099,0.0,8.0,1.5,0,0.2
sphere_img_290.jpg,0.027,0.043,0.102,0.0,8.0,1.5,0,0.5
sphere_img_291.jpg,0.026,0.042,0.102,0.0,8.0,1.5,0,0.8
sphere_img_292.jpg,0.026,0.043,0.102,0.0,8.0,1.5,0,1.1
sphere_img_293.jpg,0.035,0.043,0.095,0.0,8.0,1.5,0.2,0
sphere_img_294.jpg,0.067,0.04,0.055,0.0,8.0,1.5,0.5,0
sphere_img_295.jpg,0.112,0.036,0.007,0.0,8.0,1.5,0.8,0
sphere_img_296.jpg,0.163,0.033,-0.054,0.0,8.0,1.5,1.1,0
sphere_img_297.jpg,0.032,0.041,0.052,0.0,8.0,1.6,0,0
sphere_img_298.jpg,0.032,0.068,0.057,0.0,8.0,1.6,0,0.2
sphere_img_299.jpg,0.03,0.061,0.073,0.0,8.0,1.6,0,0.5
sphere_img_300.jpg,0.028,0.055,0.083,0.0,8.0,1.6,0,0.8
sphere_img_301.jpg,0.028,0.05,0.088,0.0,8.0,1.6,0,1.1
sphere_img_302.jpg,0.103,0.037,0.019,0.0,8.0,1.6,0.2,0
sphere_img_303.jpg,0.163,0.033,-0.047,0.0,8.0,1.6,0.5,0
sphere_img_304.jpg,0.236,0.028,-0.129,0.0,8.0,1.6,0.8,0
sphere_img_305.jpg,0.322,0.025,-0.223,0.0,8.0,1.6,1.1,0
sphere_img_306.jpg,0.046,0.041,-0.073,0.0,8.0,1.7,0,0
sphere_img_307.jpg,0.047,0.155,-0.061,0.0,8.0,1.7,0,0.2
sphere_img_308.jpg,0.045,0.139,-0.045,0.0,8.0,1.7,0,0.5
sphere_img_309.jpg,0.043,0.127,-0.021,0.0,8.0,1.7,0,0.8
sphere_img_310.jpg,0.04,0.117,-0.004,0.0,8.0,1.7,0,1.1
sphere_img_311.jpg,0.229,0.045,-0.126,0.0,8.0,1.7,0.2,0
sphere_img_312.jpg,0.351,0.032,-0.243,0.0,8.0,1.7,0.5,0
sphere_img_313.jpg,0.471,0.024,-0.367,0.0,8.0,1.7,0.8,0
sphere_img_314.jpg,0.589,0.016,-0.5,0.0,8.0,1.7,1.1,0
sphere_img_315.jpg,0.071,0.045,-0.286,0.0,8.0,1.8,0,0
sphere_img_316.jpg,0.071,0.255,-0.27,0.0,8.0,1.8,0,0.2
sphere_img_317.jpg,0.068,0.279,-0.244,0.0,8.0,1.8,0,0.5
sphere_img_318.jpg,0.062,0.25,-0.212,0.0,8.0,1.8,0,0.8
sphere_img_319.jpg,0.057,0.225,-0.185,0.0,8.0,1.8,0,1.1
sphere_img_320.jpg,0.332,0.043,-0.374,0.0,8.0,1.8,0.2,0
sphere_img_321.jpg,0.644,0.037,-0.521,0.0,8.0,1.8,0.5,0
sphere_img_322.jpg,0.822,0.023,-0.705,0.0,8.0,1.8,0.8,0
sphere_img_323.jpg,0.996,0.008,-0.894,0.0,8.0,1.8,1.1,0
sphere_img_324.jpg,0.115,0.05,-0.597,0.0,8.0,1.9,0,0
sphere_img_325.jpg,0.116,0.328,-0.569,0.0,8.0,1.9,0,0.2
sphere_img_326.jpg,0.113,0.509,-0.537,0.0,8.0,1.9,0,0.5
sphere_img_327.jpg,0.108,0.46,-0.492,0.0,8.0,1.9,0,0.8
sphere_img_328.jpg,0.101,0.42,-0.458,0.0,8.0,1.9,0,1.1
