img_name,fx,fy,fz,x,y,z,x_shear,y_shear
romboid_2_img_1076.jpg,1.978,1.803,-15.952,4.0,8.0,2.1,0.2,0
romboid_2_img_1077.jpg,3.677,2.154,-16.288,4.0,8.0,2.1,0.5,0
romboid_2_img_1078.jpg,5.386,2.51,-16.867,4.0,8.0,2.1,0.8,0
romboid_2_img_1079.jpg,7.001,2.824,-17.433,4.0,8.0,2.1,1.1,0
romboid_2_img_1080.jpg,1.045,1.807,-18.66,4.0,8.0,2.2,0,0
romboid_2_img_1081.jpg,1.25,3.008,-19.1,4.0,8.0,2.2,0,0.2
romboid_2_img_1082.jpg,1.583,4.855,-20.188,4.0,8.0,2.2,0,0.5
romboid_2_img_1083.jpg,1.839,6.926,-21.318,4.0,8.0,2.2,0,0.8
romboid_2_img_1084.jpg,2.045,8.808,-22.345,4.0,8.0,2.2,0,1.1
romboid_2_img_1085.jpg,2.21,2.101,-18.912,4.0,8.0,2.2,0.2,0
romboid_2_img_1086.jpg,4.027,2.447,-19.446,4.0,8.0,2.2,0.5,0
romboid_2_img_1087.jpg,5.75,2.863,-19.958,4.0,8.0,2.2,0.8,0
romboid_2_img_1088.jpg,7.56,3.202,-20.683,4.0,8.0,2.2,1.1,0
romboid_2_img_1089.jpg,0.006,0.014,-0.352,4.0,12.0,1.2,0,0
romboid_2_img_1090.jpg,0.027,0.271,-0.383,4.0,12.0,1.2,0,0.2
romboid_2_img_1091.jpg,0.006,0.298,-0.393,4.0,12.0,1.2,0,0.5
romboid_2_img_1092.jpg,0.0,0.31,-0.412,4.0,12.0,1.2,0,0.8
romboid_2_img_1093.jpg,-0.003,0.32,-0.418,4.0,12.0,1.2,0,1.1
romboid_2_img_1094.jpg,0.287,0.03,-0.38,4.0,12.0,1.2,0.2,0
romboid_2_img_1095.jpg,0.324,0.003,-0.401,4.0,12.0,1.2,0.5,0
romboid_2_img_1096.jpg,0.339,-0.011,-0.432,4.0,12.0,1.2,0.8,0
romboid_2_img_1097.jpg,0.359,-0.018,-0.467,4.0,12.0,1.2,1.1,0
romboid_2_img_1098.jpg,0.016,0.045,-1.14,4.0,12.0,1.3,0,0
romboid_2_img_1099.jpg,0.063,0.567,-1.206,4.0,12.0,1.3,0,0.2
romboid_2_img_1100.jpg,0.078,1.009,-1.284,4.0,12.0,1.3,0,0.5
romboid_2_img_1101.jpg,0.042,1.052,-1.33,4.0,12.0,1.3,0,0.8
romboid_2_img_1102.jpg,0.023,1.074,-1.377,4.0,12.0,1.3,0,1.1
romboid_2_img_1103.jpg,0.567,0.12,-1.167,4.0,12.0,1.3,0.2,0
romboid_2_img_1104.jpg,0.978,0.126,-1.169,4.0,12.0,1.3,0.5,0
romboid_2_img_1105.jpg,1.064,0.078,-1.237,4.0,12.0,1.3,0.8,0
romboid_2_img_1106.jpg,1.121,0.041,-1.305,4.0,12.0,1.3,1.1,0
romboid_2_img_1107.jpg,0.062,0.135,-2.434,4.0,12.0,1.4,0,0
romboid_2_img_1108.jpg,0.137,0.837,-2.566,4.0,12.0,1.4,0,0.2
romboid_2_img_1109.jpg,0.196,1.717,-2.815,4.0,12.0,1.4,0,0.5
romboid_2_img_1110.jpg,0.155,2.429,-3.046,4.0,12.0,1.4,0,0.8
romboid_2_img_1111.jpg,0.118,2.72,-3.184,4.0,12.0,1.4,0,1.1
romboid_2_img_1112.jpg,0.808,0.263,-2.502,4.0,12.0,1.4,0.2,0
romboid_2_img_1113.jpg,1.577,0.342,-2.514,4.0,12.0,1.4,0.5,0
romboid_2_img_1114.jpg,2.093,0.388,-2.654,4.0,12.0,1.4,0.8,0
romboid_2_img_1115.jpg,2.56,0.403,-2.98,4.0,12.0,1.4,1.1,0
romboid_2_img_1116.jpg,0.14,0.24,-3.811,4.0,12.0,1.5,0,0
romboid_2_img_1117.jpg,0.239,1.029,-3.97,4.0,12.0,1.5,0,0.2
romboid_2_img_1118.jpg,0.327,2.136,-4.314,4.0,12.0,1.5,0,0.5
romboid_2_img_1119.jpg,0.293,3.214,-4.764,4.0,12.0,1.5,0,0.8
romboid_2_img_1120.jpg,0.278,4.125,-5.259,4.0,12.0,1.5,0,1.1
romboid_2_img_1121.jpg,0.977,0.416,-3.946,4.0,12.0,1.5,0.2,0
romboid_2_img_1122.jpg,1.982,0.548,-4.039,4.0,12.0,1.5,0.5,0
romboid_2_img_1123.jpg,2.754,0.664,-4.384,4.0,12.0,1.5,0.8,0
romboid_2_img_1124.jpg,3.524,0.754,-5.128,4.0,12.0,1.5,1.1,0
romboid_2_img_1125.jpg,0.234,0.389,-5.847,4.0,12.0,1.6,0,0
romboid_2_img_1126.jpg,0.351,1.292,-6.062,4.0,12.0,1.6,0,0.2
romboid_2_img_1127.jpg,0.464,2.603,-6.477,4.0,12.0,1.6,0,0.5
romboid_2_img_1128.jpg,0.449,3.956,-7.038,4.0,12.0,1.6,0,0.8
romboid_2_img_1129.jpg,0.427,5.151,-7.698,4.0,12.0,1.6,0,1.1
romboid_2_img_1130.jpg,1.161,0.589,-5.969,4.0,12.0,1.6,0.2,0
romboid_2_img_1131.jpg,2.404,0.778,-6.095,4.0,12.0,1.6,0.5,0
romboid_2_img_1132.jpg,3.421,0.953,-6.44,4.0,12.0,1.6,0.8,0
romboid_2_img_1133.jpg,4.359,1.069,-7.391,4.0,12.0,1.6,1.1,0
romboid_2_img_1134.jpg,0.335,0.568,-8.388,4.0,12.0,1.7,0,0
romboid_2_img_1135.jpg,0.463,1.579,-8.615,4.0,12.0,1.7,0,0.2
romboid_2_img_1136.jpg,0.591,3.065,-9.084,4.0,12.0,1.7,0,0.5
romboid_2_img_1137.jpg,0.612,4.639,-9.669,4.0,12.0,1.7,0,0.8
romboid_2_img_1138.jpg,0.592,6.003,-10.36,4.0,12.0,1.7,0,1.1
romboid_2_img_1139.jpg,1.349,0.778,-8.496,4.0,12.0,1.7,0.2,0
romboid_2_img_1140.jpg,2.796,1.002,-8.646,4.0,12.0,1.7,0.5,0
romboid_2_img_1141.jpg,4.041,1.231,-8.9,4.0,12.0,1.7,0.8,0
romboid_2_img_1142.jpg,5.169,1.39,-9.732,4.0,12.0,1.7,1.1,0
romboid_2_img_1143.jpg,0.458,0.766,-11.338,4.0,12.0,1.8,0,0
romboid_2_img_1144.jpg,0.598,1.879,-11.567,4.0,12.0,1.8,0,0.2
romboid_2_img_1145.jpg,0.734,3.528,-12.084,4.0,12.0,1.8,0,0.5
romboid_2_img_1146.jpg,0.782,5.298,-12.69,4.0,12.0,1.8,0,0.8
romboid_2_img_1147.jpg,0.801,6.822,-13.342,4.0,12.0,1.8,0,1.1
romboid_2_img_1148.jpg,1.539,1.012,-11.385,4.0,12.0,1.8,0.2,0
romboid_2_img_1149.jpg,3.12,1.269,-11.441,4.0,12.0,1.8,0.5,0
romboid_2_img_1150.jpg,4.587,1.521,-11.739,4.0,12.0,1.8,0.8,0
romboid_2_img_1151.jpg,5.869,1.717,-12.244,4.0,12.0,1.8,1.1,0
romboid_2_img_1152.jpg,0.589,1.012,-14.347,4.0,12.0,1.9,0,0
romboid_2_img_1153.jpg,0.732,2.205,-14.598,4.0,12.0,1.9,0,0.2
romboid_2_img_1154.jpg,0.874,4.013,-15.168,4.0,12.0,1.9,0,0.5
romboid_2_img_1155.jpg,0.944,5.902,-15.813,4.0,12.0,1.9,0,0.8
romboid_2_img_1156.jpg,0.979,7.607,-16.501,4.0,12.0,1.9,0,1.1
romboid_2_img_1157.jpg,1.756,1.256,-14.459,4.0,12.0,1.9,0.2,0
romboid_2_img_1158.jpg,3.481,1.525,-14.573,4.0,12.0,1.9,0.5,0
romboid_2_img_1159.jpg,5.109,1.809,-14.907,4.0,12.0,1.9,0.8,0
romboid_2_img_1160.jpg,6.584,2.042,-15.303,4.0,12.0,1.9,1.1,0
romboid_2_img_1161.jpg,0.765,1.277,-17.621,4.0,12.0,2.0,0,0
romboid_2_img_1162.jpg,0.91,2.557,-17.857,4.0,12.0,2.0,0,0.2
romboid_2_img_1163.jpg,1.047,4.515,-18.499,4.0,12.0,2.0,0,0.5
romboid_2_img_1164.jpg,1.138,6.537,-19.189,4.0,12.0,2.0,0,0.8
romboid_2_img_1165.jpg,1.183,8.315,-19.841,4.0,12.0,2.0,0,1.1
romboid_2_img_1166.jpg,1.977,1.542,-17.765,4.0,12.0,2.0,0.2,0
romboid_2_img_1167.jpg,3.834,1.826,-17.984,4.0,12.0,2.0,0.5,0
romboid_2_img_1168.jpg,5.652,2.141,-18.449,4.0,12.0,2.0,0.8,0
romboid_2_img_1169.jpg,7.312,2.401,-18.908,4.0,12.0,2.0,1.1,0
romboid_2_img_1170.jpg,0.95,1.555,-21.253,4.0,12.0,2.1,0,0
romboid_2_img_1171.jpg,1.093,2.903,-21.526,4.0,12.0,2.1,0,0.2
romboid_2_img_1172.jpg,1.232,5.014,-22.191,4.0,12.0,2.1,0,0.5
romboid_2_img_1173.jpg,1.333,7.142,-22.896,4.0,12.0,2.1,0,0.8
romboid_2_img_1174.jpg,1.406,9.049,-23.518,4.0,12.0,2.1,0,1.1
romboid_2_img_1175.jpg,2.225,1.837,-21.469,4.0,12.0,2.1,0.2,0
romboid_2_img_1176.jpg,4.229,2.115,-21.9,4.0,12.0,2.1,0.5,0
romboid_2_img_1177.jpg,6.135,2.489,-22.345,4.0,12.0,2.1,0.8,0
romboid_2_img_1178.jpg,8.037,2.753,-22.91,4.0,12.0,2.1,1.1,0
romboid_2_img_1179.jpg,1.155,1.84,-25.009,4.0,12.0,2.2,0,0
romboid_2_img_1180.jpg,1.297,3.237,-25.269,4.0,12.0,2.2,0,0.2
romboid_2_img_1181.jpg,1.424,5.474,-25.979,4.0,12.0,2.2,0,0.5
romboid_2_img_1182.jpg,1.534,7.687,-26.67,4.0,12.0,2.2,0,0.8
romboid_2_img_1183.jpg,1.627,9.684,-27.293,4.0,12.0,2.2,0,1.1
romboid_2_img_1184.jpg,2.466,2.119,-25.19,4.0,12.0,2.2,0.2,0
romboid_2_img_1185.jpg,4.607,2.395,-25.739,4.0,12.0,2.2,0.5,0
romboid_2_img_1186.jpg,6.632,2.783,-26.284,4.0,12.0,2.2,0.8,0
romboid_2_img_1187.jpg,8.648,3.081,-26.972,4.0,12.0,2.2,1.1,0
romboid_2_img_1188.jpg,0.012,-0.008,-0.242,4.0,16.0,1.2,0,0
romboid_2_img_1189.jpg,0.012,0.14,-0.251,4.0,16.0,1.2,0,0.2
romboid_2_img_1190.jpg,0.005,0.133,-0.232,4.0,16.0,1.2,0,0.5
romboid_2_img_1191.jpg,0.003,0.113,-0.204,4.0,16.0,1.2,0,0.8
romboid_2_img_1192.jpg,0.003,0.095,-0.171,4.0,16.0,1.2,0,1.1
romboid_2_img_1193.jpg,0.192,-0.013,-0.272,4.0,16.0,1.2,0.2,0
romboid_2_img_1194.jpg,0.209,-0.021,-0.297,4.0,16.0,1.2,0.5,0
romboid_2_img_1195.jpg,0.228,-0.024,-0.325,4.0,16.0,1.2,0.8,0
romboid_2_img_1196.jpg,0.249,-0.026,-0.35,4.0,16.0,1.2,1.1,0
romboid_2_img_1197.jpg,0.013,0.006,-0.994,4.0,16.0,1.3,0,0
romboid_2_img_1198.jpg,0.026,0.507,-1.016,4.0,16.0,1.3,0,0.2
romboid_2_img_1199.jpg,0.003,0.663,-0.976,4.0,16.0,1.3,0,0.5
romboid_2_img_1200.jpg,-0.015,0.64,-0.906,4.0,16.0,1.3,0,0.8
romboid_2_img_1201.jpg,-0.016,0.557,-0.829,4.0,16.0,1.3,0,1.1
romboid_2_img_1202.jpg,0.545,0.023,-1.009,4.0,16.0,1.3,0.2,0
romboid_2_img_1203.jpg,0.842,0.004,-1.028,4.0,16.0,1.3,0.5,0
romboid_2_img_1204.jpg,0.892,-0.026,-1.086,4.0,16.0,1.3,0.8,0
romboid_2_img_1205.jpg,0.939,-0.043,-1.16,4.0,16.0,1.3,1.1,0
romboid_2_img_1206.jpg,0.046,0.046,-2.261,4.0,16.0,1.4,0,0
romboid_2_img_1207.jpg,0.063,0.766,-2.308,4.0,16.0,1.4,0,0.2
romboid_2_img_1208.jpg,0.021,1.591,-2.379,4.0,16.0,1.4,0,0.5
romboid_2_img_1209.jpg,-0.024,1.712,-2.27,4.0,16.0,1.4,0,0.8
romboid_2_img_1210.jpg,-0.038,1.636,-2.172,4.0,16.0,1.4,0,1.1
romboid_2_img_1211.jpg,0.786,0.118,-2.304,4.0,16.0,1.4,0.2,0
romboid_2_img_1212.jpg,1.519,0.127,-2.293,4.0,16.0,1.4,0.5,0
romboid_2_img_1213.jpg,1.972,0.124,-2.377,4.0,16.0,1.4,0.8,0
romboid_2_img_1214.jpg,2.213,0.103,-2.634,4.0,16.0,1.4,1.1,0
romboid_2_img_1215.jpg,0.111,0.121,-3.688,4.0,16.0,1.5,0,0
romboid_2_img_1216.jpg,0.147,0.966,-3.758,4.0,16.0,1.5,0,0.2
romboid_2_img_1217.jpg,0.093,2.143,-3.951,4.0,16.0,1.5,0,0.5
romboid_2_img_1218.jpg,-0.022,2.952,-4.101,4.0,16.0,1.5,0,0.8
romboid_2_img_1219.jpg,-0.079,3.499,-4.317,4.0,16.0,1.5,0,1.1
romboid_2_img_1220.jpg,0.988,0.267,-3.851,4.0,16.0,1.5,0.2,0
romboid_2_img_1221.jpg,1.997,0.312,-3.926,4.0,16.0,1.5,0.5,0
romboid_2_img_1222.jpg,2.743,0.376,-4.26,4.0,16.0,1.5,0.8,0
romboid_2_img_1223.jpg,3.442,0.479,-5.239,4.0,16.0,1.5,1.1,0
romboid_2_img_1224.jpg,0.226,0.245,-5.912,4.0,16.0,1.6,0,0
romboid_2_img_1225.jpg,0.277,1.216,-5.987,4.0,16.0,1.6,0,0.2
romboid_2_img_1226.jpg,0.22,2.674,-6.244,4.0,16.0,1.6,0,0.5
romboid_2_img_1227.jpg,0.07,3.87,-6.587,4.0,16.0,1.6,0,0.8
romboid_2_img_1228.jpg,-0.024,4.883,-6.996,4.0,16.0,1.6,0,1.1
romboid_2_img_1229.jpg,1.197,0.42,-6.02,4.0,16.0,1.6,0.2,0
romboid_2_img_1230.jpg,2.487,0.516,-6.148,4.0,16.0,1.6,0.5,0
romboid_2_img_1231.jpg,3.497,0.651,-6.666,4.0,16.0,1.6,0.8,0
romboid_2_img_1232.jpg,4.371,0.78,-7.918,4.0,16.0,1.6,1.1,0
romboid_2_img_1233.jpg,0.332,0.38,-8.624,4.0,16.0,1.7,0,0
romboid_2_img_1234.jpg,0.399,1.472,-8.725,4.0,16.0,1.7,0,0.2
romboid_2_img_1235.jpg,0.361,3.197,-8.988,4.0,16.0,1.7,0,0.5
romboid_2_img_1236.jpg,0.212,4.613,-9.28,4.0,16.0,1.7,0,0.8
romboid_2_img_1237.jpg,0.078,5.815,-9.757,4.0,16.0,1.7,0,1.1
romboid_2_img_1238.jpg,1.415,0.576,-8.782,4.0,16.0,1.7,0.2,0
romboid_2_img_1239.jpg,2.943,0.709,-8.901,4.0,16.0,1.7,0.5,0
romboid_2_img_1240.jpg,4.212,0.881,-9.275,4.0,16.0,1.7,0.8,0
romboid_2_img_1241.jpg,5.261,1.038,-10.351,4.0,16.0,1.7,1.1,0
romboid_2_img_1242.jpg,0.45,0.53,-11.946,4.0,16.0,1.8,0,0
romboid_2_img_1243.jpg,0.521,1.74,-12.029,4.0,16.0,1.8,0,0.2
romboid_2_img_1244.jpg,0.483,3.697,-12.324,4.0,16.0,1.8,0,0.5
romboid_2_img_1245.jpg,0.371,5.375,-12.559,4.0,16.0,1.8,0,0.8
romboid_2_img_1246.jpg,0.228,6.672,-12.863,4.0,16.0,1.8,0,1.1
romboid_2_img_1247.jpg,1.603,0.75,-12.064,4.0,16.0,1.8,0.2,0
romboid_2_img_1248.jpg,3.339,0.926,-12.199,4.0,16.0,1.8,0.5,0
romboid_2_img_1249.jpg,4.816,1.145,-12.277,4.0,16.0,1.8,0.8,0
romboid_2_img_1250.jpg,6.141,1.304,-13.006,4.0,16.0,1.8,1.1,0
romboid_2_img_1251.jpg,0.572,0.72,-15.406,4.0,16.0,1.9,0,0
romboid_2_img_1252.jpg,0.629,2.061,-15.498,4.0,16.0,1.9,0,0.2
romboid_2_img_1253.jpg,0.6,4.195,-15.83,4.0,16.0,1.9,0,0.5
romboid_2_img_1254.jpg,0.493,6.002,-15.927,4.0,16.0,1.9,0,0.8
romboid_2_img_1255.jpg,0.359,7.463,-16.161,4.0,16.0,1.9,0,1.1
romboid_2_img_1256.jpg,1.796,0.937,-15.543,4.0,16.0,1.9,0.2,0
romboid_2_img_1257.jpg,3.662,1.129,-15.591,4.0,16.0,1.9,0.5,0
romboid_2_img_1258.jpg,5.402,1.374,-15.86,4.0,16.0,1.9,0.8,0
romboid_2_img_1259.jpg,6.959,1.553,-16.293,4.0,16.0,1.9,1.1,0
romboid_2_img_1260.jpg,0.718,0.921,-19.084,4.0,16.0,2.0,0,0
romboid_2_img_1261.jpg,0.756,2.396,-19.195,4.0,16.0,2.0,0,0.2
romboid_2_img_1262.jpg,0.735,4.664,-19.568,4.0,16.0,2.0,0,0.5
romboid_2_img_1263.jpg,0.632,6.613,-19.656,4.0,16.0,2.0,0,0.8
romboid_2_img_1264.jpg,0.512,8.296,-19.83,4.0,16.0,2.0,0,1.1
romboid_2_img_1265.jpg,2.011,1.141,-19.251,4.0,16.0,2.0,0.2,0
romboid_2_img_1266.jpg,4.016,1.355,-19.36,4.0,16.0,2.0,0.5,0
romboid_2_img_1267.jpg,5.934,1.614,-19.735,4.0,16.0,2.0,0.8,0
romboid_2_img_1268.jpg,7.692,1.788,-20.098,4.0,16.0,2.0,1.1,0
romboid_2_img_1269.jpg,0.891,1.173,-23.041,4.0,16.0,2.1,0,0
romboid_2_img_1270.jpg,0.915,2.76,-23.149,4.0,16.0,2.1,0,0.2
romboid_2_img_1271.jpg,0.893,5.137,-23.529,4.0,16.0,2.1,0,0.5
romboid_2_img_1272.jpg,0.804,7.205,-23.612,4.0,16.0,2.1,0,0.8
romboid_2_img_1273.jpg,0.694,8.961,-23.723,4.0,16.0,2.1,0,1.1
romboid_2_img_1274.jpg,2.242,1.405,-23.217,4.0,16.0,2.1,0.2,0
romboid_2_img_1275.jpg,4.401,1.589,-23.521,4.0,16.0,2.1,0.5,0
romboid_2_img_1276.jpg,6.478,1.816,-24.004,4.0,16.0,2.1,0.8,0
romboid_2_img_1277.jpg,8.369,2.021,-24.403,4.0,16.0,2.1,1.1,0
romboid_2_img_1278.jpg,1.056,1.427,-27.217,4.0,16.0,2.2,0,0
romboid_2_img_1279.jpg,1.082,3.082,-27.291,4.0,16.0,2.2,0,0.2
romboid_2_img_1280.jpg,1.05,5.535,-27.559,4.0,16.0,2.2,0,0.5
romboid_2_img_1281.jpg,0.971,7.697,-27.627,4.0,16.0,2.2,0,0.8
romboid_2_img_1282.jpg,0.884,9.572,-27.7,4.0,16.0,2.2,0,1.1
romboid_2_img_1283.jpg,2.469,1.667,-27.379,4.0,16.0,2.2,0.2,0
romboid_2_img_1284.jpg,4.779,1.775,-27.739,4.0,16.0,2.2,0.5,0
romboid_2_img_1285.jpg,6.944,2.012,-28.222,4.0,16.0,2.2,0.8,0
romboid_2_img_1286.jpg,9.0,2.216,-28.756,4.0,16.0,2.2,1.1,0
romboid_2_img_1287.jpg,0.014,-0.011,-0.038,4.0,20.0,1.2,0,0
romboid_2_img_1288.jpg,0.013,0.002,-0.028,4.0,20.0,1.2,0,0.2
romboid_2_img_1289.jpg,0.012,-0.003,-0.019,4.0,20.0,1.2,0,0.5
romboid_2_img_1290.jpg,0.012,-0.006,-0.01,4.0,20.0,1.2,0,0.8
romboid_2_img_1291.jpg,0.011,-0.009,-0.005,4.0,20.0,1.2,0,1.1
romboid_2_img_1292.jpg,0.026,-0.012,-0.035,4.0,20.0,1.2,0.2,0
romboid_2_img_1293.jpg,0.028,-0.01,-0.04,4.0,20.0,1.2,0.5,0
