img_name,fx,fy,fz,x,y,z,x_shear,y_shear
square_img_89.jpg,2.699,0.667,-5.357,0,0.0,1.6,1.1,0
square_img_90.jpg,0.146,0.064,-0.912,0,4.0,0.7,0,0
square_img_91.jpg,0.188,0.304,-0.956,0,4.0,0.7,0,0.2
square_img_92.jpg,0.25,0.627,-1.057,0,4.0,0.7,0,0.5
square_img_93.jpg,0.201,0.68,-1.095,0,4.0,0.7,0,0.8
square_img_94.jpg,0.165,0.736,-1.146,0,4.0,0.7,0,1.1
square_img_95.jpg,0.445,0.13,-1.092,0,4.0,0.7,0.2,0
square_img_96.jpg,0.819,0.182,-1.322,0,4.0,0.7,0.5,0
square_img_97.jpg,0.924,0.148,-1.491,0,4.0,0.7,0.8,0
square_img_98.jpg,1.04,0.12,-1.638,0,4.0,0.7,1.1,0
square_img_99.jpg,0.277,0.116,-1.451,0,4.0,0.8,0,0
square_img_100.jpg,0.335,0.386,-1.497,0,4.0,0.8,0,0.2
square_img_101.jpg,0.417,0.751,-1.613,0,4.0,0.8,0,0.5
square_img_102.jpg,0.428,0.971,-1.709,0,4.0,0.8,0,0.8
square_img_103.jpg,0.377,1.016,-1.789,0,4.0,0.8,0,1.1
square_img_104.jpg,0.572,0.19,-1.606,0,4.0,0.8,0.2,0
square_img_105.jpg,1.024,0.257,-1.892,0,4.0,0.8,0.5,0
square_img_106.jpg,1.232,0.235,-2.136,0,4.0,0.8,0.8,0
square_img_107.jpg,1.367,0.202,-2.329,0,4.0,0.8,1.1,0
square_img_108.jpg,0.379,0.163,-1.94,0,4.0,0.9,0,0
square_img_109.jpg,0.444,0.451,-1.992,0,4.0,0.9,0,0.2
square_img_110.jpg,0.53,0.86,-2.113,0,4.0,0.9,0,0.5
square_img_111.jpg,0.612,1.191,-2.269,0,4.0,0.9,0,0.8
square_img_112.jpg,0.556,1.246,-2.367,0,4.0,0.9,0,1.1
square_img_113.jpg,0.687,0.246,-2.102,0,4.0,0.9,0.2,0
square_img_114.jpg,1.197,0.316,-2.413,0,4.0,0.9,0.5,0
square_img_115.jpg,1.606,0.344,-2.757,0,4.0,0.9,0.8,0
square_img_116.jpg,1.697,0.291,-2.978,0,4.0,0.9,1.1,0
square_img_117.jpg,0.481,0.21,-2.477,0,4.0,1.0,0,0
square_img_118.jpg,0.549,0.521,-2.523,0,4.0,1.0,0,0.2
square_img_119.jpg,0.646,0.965,-2.651,0,4.0,1.0,0,0.5
square_img_120.jpg,0.747,1.349,-2.809,0,4.0,1.0,0,0.8
square_img_121.jpg,0.762,1.564,-2.953,0,4.0,1.0,0,1.1
square_img_122.jpg,0.8,0.298,-2.619,0,4.0,1.0,0.2,0
square_img_123.jpg,1.355,0.371,-2.945,0,4.0,1.0,0.5,0
square_img_124.jpg,1.91,0.428,-3.338,0,4.0,1.0,0.8,0
square_img_125.jpg,2.012,0.376,-3.605,0,4.0,1.0,1.1,0
square_img_126.jpg,0.579,0.254,-3.068,0,4.0,1.1,0,0
square_img_127.jpg,0.646,0.595,-3.107,0,4.0,1.1,0,0.2
square_img_128.jpg,0.746,1.063,-3.235,0,4.0,1.1,0,0.5
square_img_129.jpg,0.869,1.49,-3.413,0,4.0,1.1,0,0.8
square_img_130.jpg,0.978,1.872,-3.623,0,4.0,1.1,0,1.1
square_img_131.jpg,0.912,0.347,-3.201,0,4.0,1.1,0.2,0
square_img_132.jpg,1.515,0.435,-3.524,0,4.0,1.1,0.5,0
square_img_133.jpg,2.132,0.492,-3.912,0,4.0,1.1,0.8,0
square_img_134.jpg,2.4,0.47,-4.229,0,4.0,1.1,1.1,0
square_img_135.jpg,0.662,0.292,-3.653,0,4.0,1.2,0,0
square_img_136.jpg,0.718,0.645,-3.667,0,4.0,1.2,0,0.2
square_img_137.jpg,0.847,1.145,-3.808,0,4.0,1.2,0,0.5
square_img_138.jpg,0.979,1.609,-3.991,0,4.0,1.2,0,0.8
square_img_139.jpg,1.106,2.04,-4.23,0,4.0,1.2,0,1.1
square_img_140.jpg,1.014,0.403,-3.792,0,4.0,1.2,0.2,0
square_img_141.jpg,1.66,0.481,-4.105,0,4.0,1.2,0.5,0
square_img_142.jpg,2.331,0.554,-4.537,0,4.0,1.2,0.8,0
square_img_143.jpg,2.858,0.581,-4.921,0,4.0,1.2,1.1,0
square_img_144.jpg,0.74,0.341,-4.297,0,4.0,1.3,0,0
square_img_145.jpg,0.805,0.707,-4.319,0,4.0,1.3,0,0.2
square_img_146.jpg,0.948,1.235,-4.462,0,4.0,1.3,0,0.5
square_img_147.jpg,1.092,1.742,-4.651,0,4.0,1.3,0,0.8
square_img_148.jpg,1.225,2.212,-4.909,0,4.0,1.3,0,1.1
square_img_149.jpg,1.115,0.451,-4.448,0,4.0,1.3,0.2,0
square_img_150.jpg,1.814,0.542,-4.771,0,4.0,1.3,0.5,0
square_img_151.jpg,2.521,0.616,-5.218,0,4.0,1.3,0.8,0
square_img_152.jpg,3.148,0.661,-5.629,0,4.0,1.3,1.1,0
square_img_153.jpg,0.808,0.385,-4.961,0,4.0,1.4,0,0
square_img_154.jpg,0.877,0.762,-4.982,0,4.0,1.4,0,0.2
square_img_155.jpg,1.032,1.311,-5.127,0,4.0,1.4,0,0.5
square_img_156.jpg,1.187,1.849,-5.315,0,4.0,1.4,0,0.8
square_img_157.jpg,1.335,2.353,-5.577,0,4.0,1.4,0,1.1
square_img_158.jpg,1.215,0.495,-5.112,0,4.0,1.4,0.2,0
square_img_159.jpg,1.937,0.582,-5.384,0,4.0,1.4,0.5,0
square_img_160.jpg,2.697,0.668,-5.872,0,4.0,1.4,0.8,0
square_img_161.jpg,3.328,0.697,-6.211,0,4.0,1.4,1.1,0
square_img_162.jpg,0.892,0.425,-5.635,0,4.0,1.5,0,0
square_img_163.jpg,0.963,0.818,-5.644,0,4.0,1.5,0,0.2
square_img_164.jpg,1.125,1.387,-5.784,0,4.0,1.5,0,0.5
square_img_165.jpg,1.283,1.954,-5.966,0,4.0,1.5,0,0.8
square_img_166.jpg,1.429,2.466,-6.166,0,4.0,1.5,0,1.1
square_img_167.jpg,1.308,0.537,-5.777,0,4.0,1.5,0.2,0
square_img_168.jpg,2.042,0.612,-5.953,0,4.0,1.5,0.5,0
square_img_169.jpg,2.827,0.695,-6.412,0,4.0,1.5,0.8,0
square_img_170.jpg,3.5,0.734,-6.771,0,4.0,1.5,1.1,0
square_img_171.jpg,0.981,0.47,-6.419,0,4.0,1.6,0,0
square_img_172.jpg,1.055,0.875,-6.415,0,4.0,1.6,0,0.2
square_img_173.jpg,1.212,1.453,-6.508,0,4.0,1.6,0,0.5
square_img_174.jpg,1.355,2.024,-6.605,0,4.0,1.6,0,0.8
square_img_175.jpg,1.491,2.553,-6.719,0,4.0,1.6,0,1.1
square_img_176.jpg,1.4,0.576,-6.492,0,4.0,1.6,0.2,0
square_img_177.jpg,2.147,0.632,-6.57,0,4.0,1.6,0.5,0
square_img_178.jpg,2.937,0.703,-6.951,0,4.0,1.6,0.8,0
square_img_179.jpg,3.689,0.786,-7.424,0,4.0,1.6,1.1,0
square_img_180.jpg,0.142,0.048,-0.891,0,8.0,0.7,0,0
square_img_181.jpg,0.18,0.294,-0.912,0,8.0,0.7,0,0.2
square_img_182.jpg,0.245,0.683,-1.019,0,8.0,0.7,0,0.5
square_img_183.jpg,0.235,0.826,-1.123,0,8.0,0.7,0,0.8
square_img_184.jpg,0.229,0.922,-1.242,0,8.0,0.7,0,1.1
square_img_185.jpg,0.512,0.131,-1.14,0,8.0,0.7,0.2,0
square_img_186.jpg,1.018,0.205,-1.454,0,8.0,0.7,0.5,0
square_img_187.jpg,1.205,0.193,-1.689,0,8.0,0.7,0.8,0
square_img_188.jpg,1.385,0.182,-1.91,0,8.0,0.7,1.1,0
square_img_189.jpg,0.32,0.108,-1.606,0,8.0,0.8,0,0
square_img_190.jpg,0.373,0.383,-1.621,0,8.0,0.8,0,0.2
square_img_191.jpg,0.47,0.809,-1.745,0,8.0,0.8,0,0.5
square_img_192.jpg,0.591,1.188,-1.931,0,8.0,0.8,0,0.8
square_img_193.jpg,0.534,1.291,-2.088,0,8.0,0.8,0,1.1
square_img_194.jpg,0.68,0.202,-1.798,0,8.0,0.8,0.2,0
square_img_195.jpg,1.268,0.303,-2.177,0,8.0,0.8,0.5,0
square_img_196.jpg,1.62,0.316,-2.546,0,8.0,0.8,0.8,0
square_img_197.jpg,1.819,0.291,-2.815,0,8.0,0.8,1.1,0
square_img_198.jpg,0.459,0.159,-2.261,0,8.0,0.9,0,0
square_img_199.jpg,0.524,0.459,-2.28,0,8.0,0.9,0,0.2
square_img_200.jpg,0.637,0.926,-2.406,0,8.0,0.9,0,0.5
square_img_201.jpg,0.781,1.356,-2.61,0,8.0,0.9,0,0.8
square_img_202.jpg,0.812,1.676,-2.837,0,8.0,0.9,0,1.1
square_img_203.jpg,0.833,0.26,-2.453,0,8.0,0.9,0.2,0
square_img_204.jpg,1.487,0.373,-2.858,0,8.0,0.9,0.5,0
square_img_205.jpg,2.082,0.451,-3.34,0,8.0,0.9,0.8,0
square_img_206.jpg,2.226,0.392,-3.658,0,8.0,0.9,1.1,0
square_img_207.jpg,0.588,0.205,-2.926,0,8.0,1.0,0,0
square_img_208.jpg,0.649,0.54,-2.925,0,8.0,1.0,0,0.2
square_img_209.jpg,0.777,1.033,-3.061,0,8.0,1.0,0,0.5
square_img_210.jpg,0.922,1.491,-3.289,0,8.0,1.0,0,0.8
square_img_211.jpg,1.058,1.945,-3.564,0,8.0,1.0,0,1.1
square_img_212.jpg,0.963,0.319,-3.104,0,8.0,1.0,0.2,0
square_img_213.jpg,1.688,0.44,-3.533,0,8.0,1.0,0.5,0
square_img_214.jpg,2.388,0.53,-4.058,0,8.0,1.0,0.8,0
square_img_215.jpg,2.631,0.482,-4.418,0,8.0,1.0,1.1,0
square_img_216.jpg,0.704,0.247,-3.629,0,8.0,1.1,0,0
square_img_217.jpg,0.767,0.607,-3.618,0,8.0,1.1,0,0.2
square_img_218.jpg,0.904,1.128,-3.734,0,8.0,1.1,0,0.5
square_img_219.jpg,1.072,1.628,-3.976,0,8.0,1.1,0,0.8
square_img_220.jpg,1.238,2.118,-4.293,0,8.0,1.1,0,1.1
square_img_221.jpg,1.106,0.371,-3.806,0,8.0,1.1,0.2,0
square_img_222.jpg,1.879,0.495,-4.218,0,8.0,1.1,0.5,0
square_img_223.jpg,2.646,0.6,-4.805,0,8.0,1.1,0.8,0
square_img_224.jpg,3.287,0.63,-5.317,0,8.0,1.1,1.1,0
square_img_225.jpg,0.801,0.296,-4.379,0,8.0,1.2,0,0
square_img_226.jpg,0.886,0.671,-4.371,0,8.0,1.2,0,0.2
square_img_227.jpg,1.039,1.226,-4.493,0,8.0,1.2,0,0.5
square_img_228.jpg,1.224,1.768,-4.735,0,8.0,1.2,0,0.8
square_img_229.jpg,1.402,2.28,-5.087,0,8.0,1.2,0,1.1
square_img_230.jpg,1.246,0.431,-4.572,0,8.0,1.2,0.2,0
square_img_231.jpg,2.074,0.563,-5.02,0,8.0,1.2,0.5,0
square_img_232.jpg,2.899,0.673,-5.618,0,8.0,1.2,0.8,0
square_img_233.jpg,3.641,0.716,-6.178,0,8.0,1.2,1.1,0
square_img_234.jpg,0.914,0.333,-5.253,0,8.0,1.3,0,0
square_img_235.jpg,1.006,0.741,-5.214,0,8.0,1.3,0,0.2
square_img_236.jpg,1.17,1.316,-5.346,0,8.0,1.3,0,0.5
square_img_237.jpg,1.366,1.892,-5.595,0,8.0,1.3,0,0.8
square_img_238.jpg,1.549,2.448,-5.943,0,8.0,1.3,0,1.1
square_img_239.jpg,1.389,0.483,-5.452,0,8.0,1.3,0.2,0
square_img_240.jpg,2.257,0.618,-5.844,0,8.0,1.3,0.5,0
square_img_241.jpg,3.141,0.74,-6.467,0,8.0,1.3,0.8,0
square_img_242.jpg,3.895,0.766,-6.925,0,8.0,1.3,1.1,0
square_img_243.jpg,1.023,0.375,-6.105,0,8.0,1.4,0,0
square_img_244.jpg,1.115,0.799,-6.059,0,8.0,1.4,0,0.2
square_img_245.jpg,1.287,1.406,-6.185,0,8.0,1.4,0,0.5
square_img_246.jpg,1.489,2.018,-6.43,0,8.0,1.4,0,0.8
square_img_247.jpg,1.668,2.593,-6.695,0,8.0,1.4,0,1.1
square_img_248.jpg,1.521,0.533,-6.308,0,8.0,1.4,0.2,0
square_img_249.jpg,2.398,0.652,-6.576,0,8.0,1.4,0.5,0
square_img_250.jpg,3.302,0.76,-7.14,0,8.0,1.4,0.8,0
square_img_251.jpg,4.121,0.807,-7.629,0,8.0,1.4,1.1,0
square_img_252.jpg,1.122,0.416,-6.95,0,8.0,1.5,0,0
square_img_253.jpg,1.215,0.857,-6.909,0,8.0,1.5,0,0.2
square_img_254.jpg,1.38,1.47,-6.966,0,8.0,1.5,0,0.5
square_img_255.jpg,1.563,2.093,-7.091,0,8.0,1.5,0,0.8
square_img_256.jpg,1.719,2.672,-7.24,0,8.0,1.5,0,1.1
square_img_257.jpg,1.624,0.571,-7.082,0,8.0,1.5,0.2,0
square_img_258.jpg,2.503,0.658,-7.203,0,8.0,1.5,0.5,0
square_img_259.jpg,3.425,0.765,-7.696,0,8.0,1.5,0.8,0
square_img_260.jpg,4.348,0.848,-8.35,0,8.0,1.5,1.1,0
square_img_261.jpg,1.21,0.432,-7.747,0,8.0,1.6,0,0
square_img_262.jpg,1.296,0.88,-7.655,0,8.0,1.6,0,0.2
square_img_263.jpg,1.453,1.485,-7.658,0,8.0,1.6,0,0.5
square_img_264.jpg,1.626,2.136,-7.722,0,8.0,1.6,0,0.8
square_img_265.jpg,1.818,2.777,-7.969,0,8.0,1.6,0,1.1
square_img_266.jpg,1.703,0.568,-7.77,0,8.0,1.6,0.2,0
square_img_267.jpg,2.658,0.694,-8.076,0,8.0,1.6,0.5,0
square_img_268.jpg,3.636,0.824,-8.667,0,8.0,1.6,0.8,0
square_img_269.jpg,4.606,0.922,-9.304,0,8.0,1.6,1.1,0
square_img_270.jpg,0.136,0.035,-0.853,0,12.0,0.7,0,0
square_img_271.jpg,0.192,0.339,-0.9,0,12.0,0.7,0,0.2
square_img_272.jpg,0.271,0.783,-1.02,0,12.0,0.7,0,0.5
square_img_273.jpg,0.25,0.933,-1.113,0,12.0,0.7,0,0.8
square_img_274.jpg,0.194,0.995,-1.162,0,12.0,0.7,0,1.1
square_img_275.jpg,0.562,0.124,-1.145,0,12.0,0.7,0.2,0
square_img_276.jpg,1.185,0.206,-1.529,0,12.0,0.7,0.5,0
square_img_277.jpg,1.495,0.226,-1.863,0,12.0,0.7,0.8,0
square_img_278.jpg,1.759,0.226,-2.188,0,12.0,0.7,1.1,0
square_img_279.jpg,0.353,0.095,-1.708,0,12.0,0.8,0,0
square_img_280.jpg,0.426,0.423,-1.746,0,12.0,0.8,0,0.2
square_img_281.jpg,0.558,0.928,-1.889,0,12.0,0.8,0,0.5
square_img_282.jpg,0.669,1.376,-2.043,0,12.0,0.8,0,0.8
square_img_283.jpg,0.558,1.551,-2.161,0,12.0,0.8,0,1.1
square_img_284.jpg,0.77,0.188,-1.942,0,12.0,0.8,0.2,0
square_img_285.jpg,1.5,0.302,-2.411,0,12.0,0.8,0.5,0
square_img_286.jpg,2.076,0.364,-2.92,0,12.0,0.8,0.8,0
square_img_287.jpg,2.357,0.357,-3.327,0,12.0,0.8,1.1,0
square_img_288.jpg,0.528,0.137,-2.497,0,12.0,0.9,0,0
square_img_289.jpg,0.602,0.496,-2.513,0,12.0,0.9,0,0.2
square_img_290.jpg,0.747,1.033,-2.654,0,12.0,0.9,0,0.5
square_img_291.jpg,0.914,1.52,-2.853,0,12.0,0.9,0,0.8
square_img_292.jpg,0.904,2.059,-3.076,0,12.0,0.9,0,1.1
square_img_293.jpg,0.961,0.256,-2.733,0,12.0,0.9,0.2,0
square_img_294.jpg,1.766,0.37,-3.245,0,12.0,0.9,0.5,0
square_img_295.jpg,2.542,0.481,-3.852,0,12.0,0.9,0.8,0
square_img_296.jpg,2.85,0.457,-4.31,0,12.0,0.9,1.1,0
square_img_297.jpg,0.663,0.177,-3.265,0,12.0,1.0,0,0
square_img_298.jpg,0.758,0.55,-3.286,0,12.0,1.0,0,0.2
square_img_299.jpg,0.932,1.135,-3.431,0,12.0,1.0,0,0.5
square_img_300.jpg,1.106,1.655,-3.627,0,12.0,1.0,0,0.8
square_img_301.jpg,1.142,2.262,-3.883,0,12.0,1.0,0,1.1
square_img_302.jpg,1.147,0.309,-3.517,0,12.0,1.0,0.2,0
square_img_303.jpg,1.994,0.436,-4.017,0,12.0,1.0,0.5,0
square_img_304.jpg,2.838,0.54,-4.629,0,12.0,1.0,0.8,0
square_img_305.jpg,3.491,0.582,-5.269,0,12.0,1.0,1.1,0
square_img_306.jpg,0.812,0.215,-4.103,0,12.0,1.1,0,0
square_img_307.jpg,0.918,0.61,-4.101,0,12.0,1.1,0,0.2
square_img_308.jpg,1.101,1.24,-4.239,0,12.0,1.1,0,0.5
square_img_309.jpg,1.278,1.795,-4.46,0,12.0,1.1,0,0.8
square_img_310.jpg,1.336,2.427,-4.716,0,12.0,1.1,0,1.1
square_img_311.jpg,1.313,0.356,-4.322,0,12.0,1.1,0.2,0
square_img_312.jpg,2.231,0.496,-4.852,0,12.0,1.1,0.5,0
square_img_313.jpg,3.164,0.602,-5.575,0,12.0,1.1,0.8,0
square_img_314.jpg,4.032,0.689,-6.332,0,12.0,1.1,1.1,0
square_img_315.jpg,0.965,0.258,-5.041,0,12.0,1.2,0,0
square_img_316.jpg,1.078,0.671,-5.034,0,12.0,1.2,0,0.2
square_img_317.jpg,1.278,1.349,-5.162,0,12.0,1.2,0,0.5
square_img_318.jpg,1.46,1.931,-5.377,0,12.0,1.2,0,0.8
square_img_319.jpg,1.542,2.596,-5.636,0,12.0,1.2,0,1.1
square_img_320.jpg,1.494,0.405,-5.263,0,12.0,1.2,0.2,0
square_img_321.jpg,2.477,0.549,-5.799,0,12.0,1.2,0.5,0
square_img_322.jpg,3.469,0.662,-6.538,0,12.0,1.2,0.8,0
square_img_323.jpg,4.353,0.738,-7.212,0,12.0,1.2,1.1,0
square_img_324.jpg,1.116,0.292,-6.086,0,12.0,1.3,0,0
square_img_325.jpg,1.234,0.737,-6.06,0,12.0,1.3,0,0.2
square_img_326.jpg,1.437,1.449,-6.188,0,12.0,1.3,0,0.5
square_img_327.jpg,1.626,2.081,-6.368,0,12.0,1.3,0,0.8
square_img_328.jpg,1.723,2.756,-6.638,0,12.0,1.3,0,1.1
square_img_329.jpg,1.675,0.446,-6.331,0,12.0,1.3,0.2,0
square_img_330.jpg,2.684,0.591,-6.753,0,12.0,1.3,0.5,0
square_img_331.jpg,3.731,0.707,-7.462,0,12.0,1.3,0.8,0
square_img_332.jpg,4.647,0.783,-8.111,0,12.0,1.3,1.1,0
square_img_333.jpg,1.258,0.325,-7.144,0,12.0,1.4,0,0
square_img_334.jpg,1.379,0.792,-7.109,0,12.0,1.4,0,0.2
square_img_335.jpg,1.576,1.54,-7.216,0,12.0,1.4,0,0.5
square_img_336.jpg,1.761,2.198,-7.304,0,12.0,1.4,0,0.8
square_img_337.jpg,1.844,2.842,-7.444,0,12.0,1.4,0,1.1
square_img_338.jpg,1.833,0.485,-7.374,0,12.0,1.4,0.2,0
square_img_339.jpg,2.838,0.606,-7.589,0,12.0,1.4,0.5,0
square_img_340.jpg,3.884,0.714,-8.142,0,12.0,1.4,0.8,0
square_img_341.jpg,4.843,0.818,-8.866,0,12.0,1.4,1.1,0
square_img_342.jpg,1.368,0.349,-8.063,0,12.0,1.5,0,0
square_img_343.jpg,1.474,0.819,-7.977,0,12.0,1.5,0,0.2
square_img_344.jpg,1.656,1.567,-7.951,0,12.0,1.5,0,0.5
square_img_345.jpg,1.824,2.246,-7.935,0,12.0,1.5,0,0.8
square_img_346.jpg,1.924,2.879,-8.007,0,12.0,1.5,0,1.1
square_img_347.jpg,1.927,0.482,-8.106,0,12.0,1.5,0.2,0
square_img_348.jpg,2.983,0.618,-8.378,0,12.0,1.5,0.5,0
square_img_349.jpg,4.07,0.756,-9.031,0,12.0,1.5,0.8,0
square_img_350.jpg,5.087,0.883,-9.782,0,12.0,1.5,1.1,0
square_img_351.jpg,1.435,0.329,-8.878,0,12.0,1.6,0,0
square_img_352.jpg,1.537,0.811,-8.743,0,12.0,1.6,0,0.2
square_img_353.jpg,1.718,1.573,-8.692,0,12.0,1.6,0,0.5
square_img_354.jpg,1.924,2.31,-8.829,0,12.0,1.6,0,0.8
square_img_355.jpg,2.097,3.004,-9.099,0,12.0,1.6,0,1.1
square_img_356.jpg,2.021,0.481,-8.969,0,12.0,1.6,0.2,0
square_img_357.jpg,3.185,0.679,-9.531,0,12.0,1.6,0.5,0
square_img_358.jpg,4.238,0.812,-10.101,0,12.0,1.6,0.8,0
