img_name,fx,fy,fz,x,y,z,x_shear,y_shear
full_press_img_54.jpg,-0.426,1.463,-45.477,0,0,1.68,0,0
full_press_img_55.jpg,-0.433,1.5,-46.77,0,0,1.7,0,0
full_press_img_56.jpg,-0.44,1.535,-48.155,0,0,1.72,0,0
full_press_img_57.jpg,-0.436,1.583,-49.664,0,0,1.74,0,0
full_press_img_58.jpg,-0.444,1.615,-51.067,0,0,1.76,0,0
full_press_img_59.jpg,-0.446,1.657,-52.497,0,0,1.78,0,0
full_press_img_60.jpg,-0.442,1.703,-54.021,0,0,1.8,0,0
full_press_img_61.jpg,-0.456,1.742,-55.429,0,0,1.82,0,0
full_press_img_62.jpg,-0.465,1.784,-56.882,0,0,1.84,0,0
full_press_img_63.jpg,-0.472,1.844,-58.381,0,0,1.86,0,0
full_press_img_64.jpg,-0.492,1.883,-59.768,0,0,1.88,0,0
full_press_img_65.jpg,0.063,0.031,-0.104,0,0,0.6,0,0
full_press_img_66.jpg,0.063,0.031,-0.099,0,0,0.62,0,0
full_press_img_67.jpg,0.062,0.031,-0.098,0,0,0.64,0,0
full_press_img_68.jpg,0.062,0.03,-0.099,0,0,0.66,0,0
full_press_img_69.jpg,0.063,0.032,-0.116,0,0,0.68,0,0
full_press_img_70.jpg,0.061,0.036,-0.204,0,0,0.7,0,0
full_press_img_71.jpg,0.055,0.043,-0.363,0,0,0.72,0,0
full_press_img_72.jpg,0.052,0.052,-0.58,0,0,0.74,0,0
full_press_img_73.jpg,0.041,0.065,-0.88,0,0,0.76,0,0
full_press_img_74.jpg,0.032,0.082,-1.258,0,0,0.78,0,0
full_press_img_75.jpg,0.023,0.104,-1.696,0,0,0.8,0,0
full_press_img_76.jpg,0.012,0.127,-2.157,0,0,0.82,0,0
full_press_img_77.jpg,-0.004,0.158,-2.657,0,0,0.84,0,0
full_press_img_78.jpg,-0.016,0.182,-3.166,0,0,0.86,0,0
full_press_img_79.jpg,-0.024,0.208,-3.648,0,0,0.88,0,0
full_press_img_80.jpg,-0.032,0.231,-4.136,0,0,0.9,0,0
full_press_img_81.jpg,-0.041,0.245,-4.412,0,0,0.92,0,0
full_press_img_82.jpg,-0.049,0.273,-4.983,0,0,0.94,0,0
full_press_img_83.jpg,-0.058,0.305,-5.652,0,0,0.96,0,0
full_press_img_84.jpg,-0.067,0.345,-6.355,0,0,0.98,0,0
full_press_img_85.jpg,-0.074,0.378,-7.101,0,0,1.0,0,0
full_press_img_86.jpg,-0.085,0.417,-7.847,0,0,1.02,0,0
full_press_img_87.jpg,-0.092,0.455,-8.635,0,0,1.04,0,0
full_press_img_88.jpg,-0.103,0.488,-9.401,0,0,1.06,0,0
full_press_img_89.jpg,-0.116,0.525,-10.228,0,0,1.08,0,0
full_press_img_90.jpg,-0.13,0.563,-11.068,0,0,1.1,0,0
full_press_img_91.jpg,-0.143,0.602,-11.925,0,0,1.12,0,0
full_press_img_92.jpg,-0.155,0.636,-12.776,0,0,1.14,0,0
full_press_img_93.jpg,-0.176,0.668,-13.655,0,0,1.16,0,0
full_press_img_94.jpg,-0.194,0.693,-14.535,0,0,1.18,0,0
full_press_img_95.jpg,-0.207,0.714,-15.457,0,0,1.2,0,0
full_press_img_96.jpg,-0.221,0.736,-16.425,0,0,1.22,0,0
full_press_img_97.jpg,-0.233,0.769,-17.446,0,0,1.24,0,0
full_press_img_98.jpg,-0.247,0.802,-18.483,0,0,1.26,0,0
full_press_img_99.jpg,-0.259,0.836,-19.537,0,0,1.28,0,0
full_press_img_100.jpg,-0.27,0.87,-20.626,0,0,1.3,0,0
full_press_img_101.jpg,-0.289,0.907,-21.743,0,0,1.32,0,0
full_press_img_102.jpg,-0.298,0.944,-22.9,0,0,1.34,0,0
full_press_img_103.jpg,-0.305,0.978,-24.062,0,0,1.36,0,0
full_press_img_104.jpg,-0.322,1.011,-25.206,0,0,1.38,0,0
full_press_img_105.jpg,-0.328,1.049,-26.406,0,0,1.4,0,0
full_press_img_106.jpg,-0.334,1.085,-27.615,0,0,1.42,0,0
full_press_img_107.jpg,-0.344,1.122,-28.809,0,0,1.44,0,0
full_press_img_108.jpg,-0.349,1.16,-30.032,0,0,1.46,0,0
full_press_img_109.jpg,-0.352,1.193,-31.255,0,0,1.48,0,0
full_press_img_110.jpg,-0.36,1.234,-32.5,0,0,1.5,0,0
full_press_img_111.jpg,-0.358,1.283,-33.834,0,0,1.52,0,0
full_press_img_112.jpg,-0.365,1.314,-35.044,0,0,1.54,0,0
full_press_img_113.jpg,-0.377,1.348,-36.327,0,0,1.56,0,0
full_press_img_114.jpg,-0.39,1.388,-37.626,0,0,1.58,0,0
full_press_img_115.jpg,-0.389,1.434,-39.019,0,0,1.6,0,0
full_press_img_116.jpg,-0.395,1.465,-40.307,0,0,1.62,0,0
full_press_img_117.jpg,-0.405,1.5,-41.591,0,0,1.64,0,0
full_press_img_118.jpg,-0.401,1.55,-43.013,0,0,1.66,0,0
full_press_img_119.jpg,-0.414,1.579,-44.322,0,0,1.68,0,0
full_press_img_120.jpg,-0.424,1.616,-45.67,0,0,1.7,0,0
full_press_img_121.jpg,-0.427,1.665,-47.151,0,0,1.72,0,0
full_press_img_122.jpg,-0.434,1.7,-48.563,0,0,1.74,0,0
full_press_img_123.jpg,-0.442,1.736,-50.018,0,0,1.76,0,0
full_press_img_124.jpg,-0.455,1.778,-51.484,0,0,1.78,0,0
full_press_img_125.jpg,-0.447,1.827,-53.021,0,0,1.8,0,0
full_press_img_126.jpg,-0.469,1.868,-54.458,0,0,1.82,0,0
full_press_img_127.jpg,-0.486,1.911,-55.94,0,0,1.84,0,0
full_press_img_128.jpg,-0.499,1.96,-57.408,0,0,1.86,0,0
full_press_img_129.jpg,-0.517,2.012,-58.855,0,0,1.88,0,0
full_press_img_130.jpg,0.101,0.057,-0.11,0,0,0.6,0,0
full_press_img_131.jpg,0.1,0.057,-0.104,0,0,0.62,0,0
full_press_img_132.jpg,0.098,0.058,-0.103,0,0,0.64,0,0
full_press_img_133.jpg,0.098,0.058,-0.099,0,0,0.66,0,0
full_press_img_134.jpg,0.096,0.06,-0.106,0,0,0.68,0,0
full_press_img_135.jpg,0.096,0.062,-0.153,0,0,0.7,0,0
full_press_img_136.jpg,0.095,0.067,-0.269,0,0,0.72,0,0
full_press_img_137.jpg,0.088,0.076,-0.46,0,0,0.74,0,0
full_press_img_138.jpg,0.078,0.086,-0.721,0,0,0.76,0,0
full_press_img_139.jpg,0.069,0.104,-1.071,0,0,0.78,0,0
full_press_img_140.jpg,0.061,0.124,-1.481,0,0,0.8,0,0
full_press_img_141.jpg,0.05,0.145,-1.932,0,0,0.82,0,0
full_press_img_142.jpg,0.031,0.176,-2.431,0,0,0.84,0,0
full_press_img_143.jpg,0.021,0.205,-2.968,0,0,0.86,0,0
full_press_img_144.jpg,0.009,0.232,-3.496,0,0,0.88,0,0
full_press_img_145.jpg,-0.001,0.253,-3.989,0,0,0.9,0,0
full_press_img_146.jpg,-0.01,0.278,-4.457,0,0,0.92,0,0
full_press_img_147.jpg,-0.014,0.294,-4.736,0,0,0.94,0,0
full_press_img_148.jpg,-0.022,0.325,-5.345,0,0,0.96,0,0
full_press_img_149.jpg,-0.031,0.362,-6.037,0,0,0.98,0,0
full_press_img_150.jpg,-0.041,0.399,-6.765,0,0,1.0,0,0
full_press_img_151.jpg,-0.051,0.433,-7.523,0,0,1.02,0,0
full_press_img_152.jpg,-0.059,0.471,-8.271,0,0,1.04,0,0
full_press_img_153.jpg,-0.07,0.506,-9.028,0,0,1.06,0,0
full_press_img_154.jpg,-0.079,0.542,-9.843,0,0,1.08,0,0
full_press_img_155.jpg,-0.092,0.581,-10.667,0,0,1.1,0,0
full_press_img_156.jpg,-0.106,0.617,-11.508,0,0,1.12,0,0
full_press_img_157.jpg,-0.122,0.656,-12.358,0,0,1.14,0,0
full_press_img_158.jpg,-0.135,0.689,-13.236,0,0,1.16,0,0
full_press_img_159.jpg,-0.16,0.713,-14.09,0,0,1.18,0,0
full_press_img_160.jpg,-0.174,0.734,-15.0,0,0,1.2,0,0
full_press_img_161.jpg,-0.187,0.764,-15.972,0,0,1.22,0,0
full_press_img_162.jpg,-0.2,0.792,-16.995,0,0,1.24,0,0
full_press_img_163.jpg,-0.216,0.826,-18.02,0,0,1.26,0,0
full_press_img_164.jpg,-0.229,0.857,-19.068,0,0,1.28,0,0
full_press_img_165.jpg,-0.237,0.892,-20.152,0,0,1.3,0,0
full_press_img_166.jpg,-0.252,0.93,-21.268,0,0,1.32,0,0
full_press_img_167.jpg,-0.269,0.965,-22.414,0,0,1.34,0,0
full_press_img_168.jpg,-0.278,1.002,-23.573,0,0,1.36,0,0
full_press_img_169.jpg,-0.292,1.034,-24.705,0,0,1.38,0,0
full_press_img_170.jpg,-0.301,1.068,-25.914,0,0,1.4,0,0
full_press_img_171.jpg,-0.308,1.108,-27.113,0,0,1.42,0,0
full_press_img_172.jpg,-0.318,1.145,-28.305,0,0,1.44,0,0
full_press_img_173.jpg,-0.329,1.181,-29.529,0,0,1.46,0,0
full_press_img_174.jpg,-0.325,1.227,-30.816,0,0,1.48,0,0
full_press_img_175.jpg,-0.336,1.262,-32.024,0,0,1.5,0,0
full_press_img_176.jpg,-0.344,1.296,-33.263,0,0,1.52,0,0
full_press_img_177.jpg,-0.349,1.334,-34.51,0,0,1.54,0,0
full_press_img_178.jpg,-0.351,1.382,-35.878,0,0,1.56,0,0
full_press_img_179.jpg,-0.366,1.416,-37.127,0,0,1.58,0,0
full_press_img_180.jpg,-0.376,1.445,-38.436,0,0,1.6,0,0
full_press_img_181.jpg,-0.373,1.492,-39.838,0,0,1.62,0,0
full_press_img_182.jpg,-0.388,1.518,-41.087,0,0,1.64,0,0
full_press_img_183.jpg,-0.397,1.559,-42.407,0,0,1.66,0,0
full_press_img_184.jpg,-0.405,1.593,-43.76,0,0,1.68,0,0
full_press_img_185.jpg,-0.407,1.639,-45.195,0,0,1.7,0,0
full_press_img_186.jpg,-0.417,1.675,-46.566,0,0,1.72,0,0
full_press_img_187.jpg,-0.43,1.712,-47.997,0,0,1.74,0,0
full_press_img_188.jpg,-0.439,1.748,-49.454,0,0,1.76,0,0
full_press_img_189.jpg,-0.449,1.788,-50.921,0,0,1.78,0,0
full_press_img_190.jpg,-0.451,1.839,-52.456,0,0,1.8,0,0
full_press_img_191.jpg,-0.467,1.877,-53.895,0,0,1.82,0,0
full_press_img_192.jpg,-0.488,1.922,-55.365,0,0,1.84,0,0
full_press_img_193.jpg,-0.503,1.966,-56.838,0,0,1.86,0,0
full_press_img_194.jpg,-0.522,2.017,-58.276,0,0,1.88,0,0
full_press_img_195.jpg,0.119,0.085,-0.09,0,0,0.6,0,0
full_press_img_196.jpg,0.117,0.086,-0.09,0,0,0.62,0,0
full_press_img_197.jpg,0.117,0.085,-0.083,0,0,0.64,0,0
full_press_img_198.jpg,0.116,0.086,-0.08,0,0,0.66,0,0
full_press_img_199.jpg,0.114,0.087,-0.081,0,0,0.68,0,0
full_press_img_200.jpg,0.115,0.09,-0.117,0,0,0.7,0,0
full_press_img_201.jpg,0.111,0.096,-0.222,0,0,0.72,0,0
full_press_img_202.jpg,0.105,0.103,-0.394,0,0,0.74,0,0
full_press_img_203.jpg,0.097,0.111,-0.642,0,0,0.76,0,0
full_press_img_204.jpg,0.087,0.129,-0.966,0,0,0.78,0,0
full_press_img_205.jpg,0.078,0.147,-1.367,0,0,0.8,0,0
full_press_img_206.jpg,0.065,0.168,-1.806,0,0,0.82,0,0
full_press_img_207.jpg,0.055,0.195,-2.296,0,0,0.84,0,0
full_press_img_208.jpg,0.039,0.226,-2.804,0,0,0.86,0,0
full_press_img_209.jpg,0.026,0.252,-3.32,0,0,0.88,0,0
full_press_img_210.jpg,0.015,0.276,-3.842,0,0,0.9,0,0
full_press_img_211.jpg,0.004,0.302,-4.359,0,0,0.92,0,0
full_press_img_212.jpg,-0.001,0.316,-4.594,0,0,0.94,0,0
full_press_img_213.jpg,-0.007,0.342,-5.121,0,0,0.96,0,0
full_press_img_214.jpg,-0.016,0.374,-5.79,0,0,0.98,0,0
full_press_img_215.jpg,-0.024,0.415,-6.501,0,0,1.0,0,0
full_press_img_216.jpg,-0.036,0.451,-7.258,0,0,1.02,0,0
full_press_img_217.jpg,-0.046,0.486,-7.981,0,0,1.04,0,0
full_press_img_218.jpg,-0.054,0.522,-8.752,0,0,1.06,0,0
full_press_img_219.jpg,-0.066,0.555,-9.55,0,0,1.08,0,0
full_press_img_220.jpg,-0.076,0.596,-10.37,0,0,1.1,0,0
full_press_img_221.jpg,-0.093,0.633,-11.213,0,0,1.12,0,0
full_press_img_222.jpg,-0.107,0.67,-12.052,0,0,1.14,0,0
full_press_img_223.jpg,-0.122,0.699,-12.914,0,0,1.16,0,0
full_press_img_224.jpg,-0.144,0.726,-13.78,0,0,1.18,0,0
full_press_img_225.jpg,-0.159,0.754,-14.694,0,0,1.2,0,0
full_press_img_226.jpg,-0.175,0.782,-15.662,0,0,1.22,0,0
full_press_img_227.jpg,-0.188,0.809,-16.68,0,0,1.24,0,0
full_press_img_228.jpg,-0.206,0.842,-17.711,0,0,1.26,0,0
full_press_img_229.jpg,-0.216,0.875,-18.76,0,0,1.28,0,0
full_press_img_230.jpg,-0.23,0.907,-19.833,0,0,1.3,0,0
full_press_img_231.jpg,-0.241,0.945,-20.939,0,0,1.32,0,0
full_press_img_232.jpg,-0.257,0.979,-22.087,0,0,1.34,0,0
full_press_img_233.jpg,-0.268,1.015,-23.23,0,0,1.36,0,0
full_press_img_234.jpg,-0.276,1.048,-24.378,0,0,1.38,0,0
full_press_img_235.jpg,-0.292,1.084,-25.578,0,0,1.4,0,0
full_press_img_236.jpg,-0.299,1.118,-26.768,0,0,1.42,0,0
full_press_img_237.jpg,-0.306,1.158,-27.963,0,0,1.44,0,0
full_press_img_238.jpg,-0.315,1.2,-29.224,0,0,1.46,0,0
full_press_img_239.jpg,-0.326,1.233,-30.429,0,0,1.48,0,0
full_press_img_240.jpg,-0.334,1.269,-31.672,0,0,1.5,0,0
full_press_img_241.jpg,-0.333,1.319,-32.993,0,0,1.52,0,0
full_press_img_242.jpg,-0.342,1.349,-34.19,0,0,1.54,0,0
full_press_img_243.jpg,-0.351,1.382,-35.47,0,0,1.56,0,0
full_press_img_244.jpg,-0.367,1.418,-36.758,0,0,1.58,0,0
full_press_img_245.jpg,-0.369,1.462,-38.147,0,0,1.6,0,0
full_press_img_246.jpg,-0.381,1.491,-39.418,0,0,1.62,0,0
full_press_img_247.jpg,-0.391,1.523,-40.714,0,0,1.64,0,0
full_press_img_248.jpg,-0.391,1.571,-42.106,0,0,1.66,0,0
full_press_img_249.jpg,-0.404,1.599,-43.425,0,0,1.68,0,0
full_press_img_250.jpg,-0.421,1.63,-44.769,0,0,1.7,0,0
full_press_img_251.jpg,-0.429,1.672,-46.188,0,0,1.72,0,0
full_press_img_252.jpg,-0.439,1.714,-47.641,0,0,1.74,0,0
full_press_img_253.jpg,-0.448,1.749,-49.103,0,0,1.76,0,0
full_press_img_254.jpg,-0.458,1.786,-50.566,0,0,1.78,0,0
full_press_img_255.jpg,-0.471,1.827,-52.045,0,0,1.8,0,0
full_press_img_256.jpg,-0.485,1.871,-53.511,0,0,1.82,0,0
full_press_img_257.jpg,-0.505,1.918,-54.999,0,0,1.84,0,0
full_press_img_258.jpg,-0.525,1.962,-56.473,0,0,1.86,0,0
full_press_img_259.jpg,-0.539,2.013,-57.935,0,0,1.88,0,0
full_press_img_260.jpg,0.124,0.115,-0.082,0,0,0.6,0,0
full_press_img_261.jpg,0.123,0.114,-0.075,0,0,0.62,0,0
full_press_img_262.jpg,0.122,0.115,-0.073,0,0,0.64,0,0
full_press_img_263.jpg,0.12,0.116,-0.07,0,0,0.66,0,0
full_press_img_264.jpg,0.12,0.118,-0.073,0,0,0.68,0,0
full_press_img_265.jpg,0.118,0.12,-0.099,0,0,0.7,0,0
full_press_img_266.jpg,0.116,0.125,-0.184,0,0,0.72,0,0
full_press_img_267.jpg,0.109,0.131,-0.349,0,0,0.74,0,0
full_press_img_268.jpg,0.104,0.143,-0.579,0,0,0.76,0,0
full_press_img_269.jpg,0.092,0.155,-0.885,0,0,0.78,0,0
full_press_img_270.jpg,0.085,0.173,-1.271,0,0,0.8,0,0
full_press_img_271.jpg,0.074,0.196,-1.702,0,0,0.82,0,0
full_press_img_272.jpg,0.061,0.218,-2.174,0,0,0.84,0,0
full_press_img_273.jpg,0.045,0.25,-2.686,0,0,0.86,0,0
full_press_img_274.jpg,0.033,0.275,-3.214,0,0,0.88,0,0
full_press_img_275.jpg,0.021,0.302,-3.722,0,0,0.9,0,0
full_press_img_276.jpg,0.011,0.329,-4.234,0,0,0.92,0,0
full_press_img_277.jpg,0.005,0.342,-4.519,0,0,0.94,0,0
full_press_img_278.jpg,-0.002,0.364,-4.976,0,0,0.96,0,0
full_press_img_279.jpg,-0.011,0.395,-5.606,0,0,0.98,0,0
full_press_img_280.jpg,-0.021,0.438,-6.315,0,0,1.0,0,0
full_press_img_281.jpg,-0.031,0.474,-7.072,0,0,1.02,0,0
full_press_img_282.jpg,-0.04,0.514,-7.842,0,0,1.04,0,0
full_press_img_283.jpg,-0.05,0.543,-8.56,0,0,1.06,0,0
full_press_img_284.jpg,-0.057,0.58,-9.364,0,0,1.08,0,0
full_press_img_285.jpg,-0.074,0.617,-10.178,0,0,1.1,0,0
full_press_img_286.jpg,-0.087,0.653,-11.008,0,0,1.12,0,0
full_press_img_287.jpg,-0.101,0.69,-11.845,0,0,1.14,0,0
full_press_img_288.jpg,-0.117,0.725,-12.729,0,0,1.16,0,0
full_press_img_289.jpg,-0.142,0.75,-13.571,0,0,1.18,0,0
full_press_img_290.jpg,-0.159,0.777,-14.494,0,0,1.2,0,0
full_press_img_291.jpg,-0.172,0.808,-15.469,0,0,1.22,0,0
full_press_img_292.jpg,-0.187,0.836,-16.479,0,0,1.24,0,0
full_press_img_293.jpg,-0.202,0.87,-17.52,0,0,1.26,0,0
full_press_img_294.jpg,-0.216,0.901,-18.564,0,0,1.28,0,0
full_press_img_295.jpg,-0.227,0.932,-19.636,0,0,1.3,0,0
full_press_img_296.jpg,-0.242,0.969,-20.741,0,0,1.32,0,0
full_press_img_297.jpg,-0.257,1.002,-21.889,0,0,1.34,0,0
full_press_img_298.jpg,-0.268,1.039,-23.028,0,0,1.36,0,0
full_press_img_299.jpg,-0.277,1.07,-24.176,0,0,1.38,0,0
full_press_img_300.jpg,-0.292,1.109,-25.379,0,0,1.4,0,0
full_press_img_301.jpg,-0.298,1.143,-26.578,0,0,1.42,0,0
full_press_img_302.jpg,-0.309,1.182,-27.779,0,0,1.44,0,0
full_press_img_303.jpg,-0.321,1.22,-29.008,0,0,1.46,0,0
full_press_img_304.jpg,-0.331,1.251,-30.231,0,0,1.48,0,0
full_press_img_305.jpg,-0.33,1.301,-31.532,0,0,1.5,0,0
full_press_img_306.jpg,-0.344,1.333,-32.755,0,0,1.52,0,0
full_press_img_307.jpg,-0.351,1.364,-33.962,0,0,1.54,0,0
full_press_img_308.jpg,-0.362,1.396,-35.252,0,0,1.56,0,0
full_press_img_309.jpg,-0.37,1.444,-36.604,0,0,1.58,0,0
full_press_img_310.jpg,-0.386,1.475,-37.886,0,0,1.6,0,0
full_press_img_311.jpg,-0.399,1.504,-39.197,0,0,1.62,0,0
full_press_img_312.jpg,-0.397,1.552,-40.594,0,0,1.64,0,0
full_press_img_313.jpg,-0.413,1.581,-41.858,0,0,1.66,0,0
full_press_img_314.jpg,-0.422,1.615,-43.197,0,0,1.68,0,0
full_press_img_315.jpg,-0.436,1.646,-44.551,0,0,1.7,0,0
full_press_img_316.jpg,-0.447,1.687,-45.974,0,0,1.72,0,0
full_press_img_317.jpg,-0.459,1.729,-47.435,0,0,1.74,0,0
full_press_img_318.jpg,-0.47,1.76,-48.887,0,0,1.76,0,0
full_press_img_319.jpg,-0.483,1.796,-50.336,0,0,1.78,0,0
full_press_img_320.jpg,-0.499,1.836,-51.815,0,0,1.8,0,0
full_press_img_321.jpg,-0.508,1.877,-53.272,0,0,1.82,0,0
full_press_img_322.jpg,-0.529,1.924,-54.77,0,0,1.84,0,0
full_press_img_323.jpg,-0.552,1.968,-56.244,0,0,1.86,0,0
full_press_img_324.jpg,-0.566,2.016,-57.702,0,0,1.88,0,0
full_press_img_325.jpg,0.123,0.149,-0.078,0,0,0.6,0,0
full_press_img_326.jpg,0.121,0.149,-0.067,0,0,0.62,0,0
full_press_img_327.jpg,0.119,0.151,-0.071,0,0,0.64,0,0
full_press_img_328.jpg,0.12,0.151,-0.065,0,0,0.66,0,0
full_press_img_329.jpg,0.118,0.151,-0.067,0,0,0.68,0,0
full_press_img_330.jpg,0.117,0.153,-0.09,0,0,0.7,0,0
full_press_img_331.jpg,0.114,0.158,-0.166,0,0,0.72,0,0
full_press_img_332.jpg,0.109,0.165,-0.314,0,0,0.74,0,0
full_press_img_333.jpg,0.103,0.174,-0.535,0,0,0.76,0,0
full_press_img_334.jpg,0.092,0.186,-0.836,0,0,0.78,0,0
full_press_img_335.jpg,0.083,0.204,-1.211,0,0,0.8,0,0
full_press_img_336.jpg,0.075,0.225,-1.63,0,0,0.82,0,0
full_press_img_337.jpg,0.061,0.248,-2.094,0,0,0.84,0,0
full_press_img_338.jpg,0.046,0.279,-2.595,0,0,0.86,0,0
full_press_img_339.jpg,0.031,0.303,-3.137,0,0,0.88,0,0
full_press_img_340.jpg,0.021,0.332,-3.65,0,0,0.9,0,0
full_press_img_341.jpg,0.01,0.356,-4.159,0,0,0.92,0,0
full_press_img_342.jpg,0.002,0.376,-4.562,0,0,0.94,0,0
full_press_img_343.jpg,-0.003,0.394,-4.889,0,0,0.96,0,0
full_press_img_344.jpg,-0.011,0.426,-5.502,0,0,0.98,0,0
full_press_img_345.jpg,-0.023,0.465,-6.198,0,0,1.0,0,0
full_press_img_346.jpg,-0.032,0.499,-6.948,0,0,1.02,0,0
full_press_img_347.jpg,-0.041,0.536,-7.708,0,0,1.04,0,0
full_press_img_348.jpg,-0.052,0.569,-8.439,0,0,1.06,0,0
full_press_img_349.jpg,-0.061,0.609,-9.236,0,0,1.08,0,0
full_press_img_350.jpg,-0.075,0.647,-10.052,0,0,1.1,0,0
full_press_img_351.jpg,-0.089,0.68,-10.881,0,0,1.12,0,0
full_press_img_352.jpg,-0.104,0.719,-11.714,0,0,1.14,0,0
full_press_img_353.jpg,-0.117,0.751,-12.601,0,0,1.16,0,0
full_press_img_354.jpg,-0.139,0.782,-13.435,0,0,1.18,0,0
full_press_img_355.jpg,-0.157,0.809,-14.367,0,0,1.2,0,0
full_press_img_356.jpg,-0.175,0.836,-15.341,0,0,1.22,0,0
full_press_img_357.jpg,-0.191,0.865,-16.356,0,0,1.24,0,0
full_press_img_358.jpg,-0.205,0.896,-17.399,0,0,1.26,0,0
full_press_img_359.jpg,-0.22,0.931,-18.439,0,0,1.28,0,0
full_press_img_360.jpg,-0.232,0.962,-19.511,0,0,1.3,0,0
full_press_img_361.jpg,-0.246,0.998,-20.608,0,0,1.32,0,0
full_press_img_362.jpg,-0.261,1.03,-21.755,0,0,1.34,0,0
full_press_img_363.jpg,-0.272,1.067,-22.898,0,0,1.36,0,0
full_press_img_364.jpg,-0.283,1.099,-24.041,0,0,1.38,0,0
full_press_img_365.jpg,-0.299,1.133,-25.228,0,0,1.4,0,0
full_press_img_366.jpg,-0.312,1.167,-26.426,0,0,1.42,0,0
full_press_img_367.jpg,-0.323,1.207,-27.63,0,0,1.44,0,0
full_press_img_368.jpg,-0.333,1.246,-28.867,0,0,1.46,0,0
