img_name,fx,fy,fz,x,y,z,x_shear,y_shear
romboid_inv_img_45.jpg,0.402,0.505,-2.676,0,0.0,1.2,0,0
romboid_inv_img_46.jpg,0.486,0.893,-2.828,0,0.0,1.2,0,0.2
romboid_inv_img_47.jpg,0.655,1.428,-3.283,0,0.0,1.2,0,0.5
romboid_inv_img_48.jpg,0.769,1.868,-3.841,0,0.0,1.2,0,0.8
romboid_inv_img_49.jpg,0.897,2.456,-4.271,0,0.0,1.2,0,1.1
romboid_inv_img_50.jpg,0.673,0.647,-2.811,0,0.0,1.2,0.2,0
romboid_inv_img_51.jpg,1.228,0.848,-3.121,0,0.0,1.2,0.5,0
romboid_inv_img_52.jpg,1.701,1.013,-3.472,0,0.0,1.2,0.8,0
romboid_inv_img_53.jpg,2.141,1.15,-3.835,0,0.0,1.2,1.1,0
romboid_inv_img_54.jpg,0.482,0.563,-3.248,0,0.0,1.3,0,0
romboid_inv_img_55.jpg,0.572,0.984,-3.399,0,0.0,1.3,0,0.2
romboid_inv_img_56.jpg,0.696,1.572,-3.815,0,0.0,1.3,0,0.5
romboid_inv_img_57.jpg,0.854,2.072,-4.329,0,0.0,1.3,0,0.8
romboid_inv_img_58.jpg,1.051,2.599,-4.954,0,0.0,1.3,0,1.1
romboid_inv_img_59.jpg,0.773,0.727,-3.386,0,0.0,1.3,0.2,0
romboid_inv_img_60.jpg,1.365,0.918,-3.7,0,0.0,1.3,0.5,0
romboid_inv_img_61.jpg,1.875,1.116,-4.064,0,0.0,1.3,0.8,0
romboid_inv_img_62.jpg,2.344,1.248,-4.368,0,0.0,1.3,1.1,0
romboid_inv_img_63.jpg,0.56,0.622,-3.904,0,0.0,1.4,0,0
romboid_inv_img_64.jpg,0.655,1.08,-4.046,0,0.0,1.4,0,0.2
romboid_inv_img_65.jpg,0.739,1.713,-4.43,0,0.0,1.4,0,0.5
romboid_inv_img_66.jpg,0.95,2.323,-4.995,0,0.0,1.4,0,0.8
romboid_inv_img_67.jpg,1.155,2.82,-5.612,0,0.0,1.4,0,1.1
romboid_inv_img_68.jpg,0.872,0.777,-4.042,0,0.0,1.4,0.2,0
romboid_inv_img_69.jpg,1.502,0.967,-4.392,0,0.0,1.4,0.5,0
romboid_inv_img_70.jpg,2.048,1.182,-4.729,0,0.0,1.4,0.8,0
romboid_inv_img_71.jpg,2.571,1.342,-5.063,0,0.0,1.4,1.1,0
romboid_inv_img_72.jpg,0.648,0.675,-4.651,0,0.0,1.5,0,0
romboid_inv_img_73.jpg,0.701,1.144,-4.767,0,0.0,1.5,0,0.2
romboid_inv_img_74.jpg,0.834,1.843,-5.164,0,0.0,1.5,0,0.5
romboid_inv_img_75.jpg,1.035,2.523,-5.66,0,0.0,1.5,0,0.8
romboid_inv_img_76.jpg,1.227,3.08,-6.195,0,0.0,1.5,0,1.1
romboid_inv_img_77.jpg,0.981,0.822,-4.775,0,0.0,1.5,0.2,0
romboid_inv_img_78.jpg,1.642,1.027,-5.126,0,0.0,1.5,0.5,0
romboid_inv_img_79.jpg,2.228,1.229,-5.501,0,0.0,1.5,0.8,0
romboid_inv_img_80.jpg,2.788,1.396,-5.765,0,0.0,1.5,1.1,0
romboid_inv_img_81.jpg,0.735,0.735,-5.417,0,0.0,1.6,0,0
romboid_inv_img_82.jpg,0.737,1.22,-5.536,0,0.0,1.6,0,0.2
romboid_inv_img_83.jpg,0.936,1.973,-5.986,0,0.0,1.6,0,0.5
romboid_inv_img_84.jpg,1.126,2.709,-6.358,0,0.0,1.6,0,0.8
romboid_inv_img_85.jpg,1.329,3.354,-6.923,0,0.0,1.6,0,1.1
romboid_inv_img_86.jpg,1.085,0.864,-5.572,0,0.0,1.6,0.2,0
romboid_inv_img_87.jpg,1.777,1.083,-5.925,0,0.0,1.6,0.5,0
romboid_inv_img_88.jpg,2.387,1.274,-6.248,0,0.0,1.6,0.8,0
romboid_inv_img_89.jpg,2.99,1.447,-6.553,0,0.0,1.6,1.1,0
romboid_inv_img_90.jpg,0.719,0.764,-6.096,0,0.0,1.7,0,0
romboid_inv_img_91.jpg,0.83,1.287,-6.258,0,0.0,1.7,0,0.2
romboid_inv_img_92.jpg,1.029,2.065,-6.713,0,0.0,1.7,0,0.5
romboid_inv_img_93.jpg,1.239,2.858,-7.22,0,0.0,1.7,0,0.8
romboid_inv_img_94.jpg,1.464,3.601,-7.804,0,0.0,1.7,0,1.1
romboid_inv_img_95.jpg,1.19,0.918,-6.316,0,0.0,1.7,0.2,0
romboid_inv_img_96.jpg,1.905,1.137,-6.646,0,0.0,1.7,0.5,0
romboid_inv_img_97.jpg,2.547,1.33,-7.016,0,0.0,1.7,0.8,0
romboid_inv_img_98.jpg,3.204,1.541,-7.442,0,0.0,1.7,1.1,0
romboid_inv_img_99.jpg,0.819,0.84,-6.978,0,0.0,1.8,0,0
romboid_inv_img_100.jpg,0.934,1.378,-7.144,0,0.0,1.8,0,0.2
romboid_inv_img_101.jpg,1.146,2.191,-7.649,0,0.0,1.8,0,0.5
romboid_inv_img_102.jpg,1.376,3.032,-8.208,0,0.0,1.8,0,0.8
romboid_inv_img_103.jpg,1.61,3.847,-8.793,0,0.0,1.8,0,1.1
romboid_inv_img_104.jpg,1.301,0.989,-7.142,0,0.0,1.8,0.2,0
romboid_inv_img_105.jpg,2.059,1.212,-7.568,0,0.0,1.8,0.5,0
romboid_inv_img_106.jpg,2.734,1.427,-7.994,0,0.0,1.8,0.8,0
romboid_inv_img_107.jpg,3.434,1.638,-8.466,0,0.0,1.8,1.1,0
romboid_inv_img_108.jpg,0.029,0.069,-0.509,0,4.0,0.7,0,0
romboid_inv_img_109.jpg,0.081,0.368,-0.647,0,4.0,0.7,0,0.2
romboid_inv_img_110.jpg,0.129,0.721,-0.893,0,4.0,0.7,0,0.5
romboid_inv_img_111.jpg,0.179,1.065,-1.286,0,4.0,0.7,0,0.8
romboid_inv_img_112.jpg,0.291,1.49,-1.8,0,4.0,0.7,0,1.1
romboid_inv_img_113.jpg,0.276,0.196,-0.728,0,4.0,0.7,0.2,0
romboid_inv_img_114.jpg,0.605,0.257,-0.833,0,4.0,0.7,0.5,0
romboid_inv_img_115.jpg,0.699,0.201,-0.919,0,4.0,0.7,0.8,0
romboid_inv_img_116.jpg,0.741,0.155,-0.995,0,4.0,0.7,1.1,0
romboid_inv_img_117.jpg,0.116,0.221,-1.235,0,4.0,0.8,0,0
romboid_inv_img_118.jpg,0.193,0.582,-1.437,0,4.0,0.8,0,0.2
romboid_inv_img_119.jpg,0.307,1.092,-1.924,0,4.0,0.8,0,0.5
romboid_inv_img_120.jpg,0.452,1.57,-2.558,0,4.0,0.8,0,0.8
romboid_inv_img_121.jpg,0.498,2.095,-2.959,0,4.0,0.8,0,1.1
romboid_inv_img_122.jpg,0.427,0.394,-1.468,0,4.0,0.8,0.2,0
romboid_inv_img_123.jpg,0.904,0.537,-1.713,0,4.0,0.8,0.5,0
romboid_inv_img_124.jpg,1.304,0.63,-2.031,0,4.0,0.8,0.8,0
romboid_inv_img_125.jpg,1.58,0.594,-2.311,0,4.0,0.8,1.1,0
romboid_inv_img_126.jpg,0.241,0.39,-2.092,0,4.0,0.9,0,0
romboid_inv_img_127.jpg,0.345,0.835,-2.316,0,4.0,0.9,0,0.2
romboid_inv_img_128.jpg,0.498,1.421,-2.872,0,4.0,0.9,0,0.5
romboid_inv_img_129.jpg,0.675,1.948,-3.631,0,4.0,0.9,0,0.8
romboid_inv_img_130.jpg,0.642,2.559,-4.018,0,4.0,0.9,0,1.1
romboid_inv_img_131.jpg,0.583,0.597,-2.313,0,4.0,0.9,0.2,0
romboid_inv_img_132.jpg,1.204,0.798,-2.685,0,4.0,0.9,0.5,0
romboid_inv_img_133.jpg,1.738,0.963,-3.129,0,4.0,0.9,0.8,0
romboid_inv_img_134.jpg,2.195,0.999,-3.515,0,4.0,0.9,1.1,0
romboid_inv_img_135.jpg,0.366,0.545,-2.999,0,4.0,1.0,0,0
romboid_inv_img_136.jpg,0.487,1.042,-3.207,0,4.0,1.0,0,0.2
romboid_inv_img_137.jpg,0.626,1.716,-3.728,0,4.0,1.0,0,0.5
romboid_inv_img_138.jpg,0.741,2.249,-4.484,0,4.0,1.0,0,0.8
romboid_inv_img_139.jpg,0.88,2.973,-5.141,0,4.0,1.0,0,1.1
romboid_inv_img_140.jpg,0.729,0.77,-3.204,0,4.0,1.0,0.2,0
romboid_inv_img_141.jpg,1.439,0.997,-3.59,0,4.0,1.0,0.5,0
romboid_inv_img_142.jpg,2.027,1.183,-4.025,0,4.0,1.0,0.8,0
romboid_inv_img_143.jpg,2.591,1.251,-4.525,0,4.0,1.0,1.1,0
romboid_inv_img_144.jpg,0.479,0.657,-3.964,0,4.0,1.1,0,0
romboid_inv_img_145.jpg,0.601,1.222,-4.144,0,4.0,1.1,0,0.2
romboid_inv_img_146.jpg,0.673,1.983,-4.629,0,4.0,1.1,0,0.5
romboid_inv_img_147.jpg,0.88,2.616,-5.455,0,4.0,1.1,0,0.8
romboid_inv_img_148.jpg,1.111,3.282,-6.466,0,4.0,1.1,0,1.1
romboid_inv_img_149.jpg,0.869,0.894,-4.148,0,4.0,1.1,0.2,0
romboid_inv_img_150.jpg,1.654,1.138,-4.585,0,4.0,1.1,0.5,0
romboid_inv_img_151.jpg,2.341,1.358,-5.136,0,4.0,1.1,0.8,0
romboid_inv_img_152.jpg,3.0,1.47,-5.68,0,4.0,1.1,1.1,0
romboid_inv_img_153.jpg,0.59,0.757,-5.05,0,4.0,1.2,0,0
romboid_inv_img_154.jpg,0.656,1.354,-5.212,0,4.0,1.2,0,0.2
romboid_inv_img_155.jpg,0.797,2.23,-5.702,0,4.0,1.2,0,0.5
romboid_inv_img_156.jpg,1.001,2.969,-6.454,0,4.0,1.2,0,0.8
romboid_inv_img_157.jpg,1.246,3.637,-7.517,0,4.0,1.2,0,1.1
romboid_inv_img_158.jpg,1.011,0.987,-5.256,0,4.0,1.2,0.2,0
romboid_inv_img_159.jpg,1.875,1.239,-5.726,0,4.0,1.2,0.5,0
romboid_inv_img_160.jpg,2.636,1.485,-6.287,0,4.0,1.2,0.8,0
romboid_inv_img_161.jpg,3.388,1.632,-6.876,0,4.0,1.2,1.1,0
romboid_inv_img_162.jpg,0.692,0.844,-6.212,0,4.0,1.3,0,0
romboid_inv_img_163.jpg,0.687,1.458,-6.319,0,4.0,1.3,0,0.2
romboid_inv_img_164.jpg,0.898,2.431,-6.824,0,4.0,1.3,0,0.5
romboid_inv_img_165.jpg,1.123,3.275,-7.542,0,4.0,1.3,0,0.8
romboid_inv_img_166.jpg,1.367,4.028,-8.538,0,4.0,1.3,0,1.1
romboid_inv_img_167.jpg,1.139,1.07,-6.389,0,4.0,1.3,0.2,0
romboid_inv_img_168.jpg,2.07,1.328,-6.894,0,4.0,1.3,0.5,0
romboid_inv_img_169.jpg,2.904,1.588,-7.461,0,4.0,1.3,0.8,0
romboid_inv_img_170.jpg,3.734,1.764,-8.088,0,4.0,1.3,1.1,0
romboid_inv_img_171.jpg,0.679,0.933,-7.463,0,4.0,1.4,0,0
romboid_inv_img_172.jpg,0.807,1.611,-7.65,0,4.0,1.4,0,0.2
romboid_inv_img_173.jpg,1.032,2.646,-8.168,0,4.0,1.4,0,0.5
romboid_inv_img_174.jpg,1.259,3.589,-8.831,0,4.0,1.4,0,0.8
romboid_inv_img_175.jpg,1.504,4.446,-9.725,0,4.0,1.4,0,1.1
romboid_inv_img_176.jpg,1.294,1.162,-7.723,0,4.0,1.4,0.2,0
romboid_inv_img_177.jpg,2.29,1.422,-8.232,0,4.0,1.4,0.5,0
romboid_inv_img_178.jpg,3.178,1.68,-8.826,0,4.0,1.4,0.8,0
romboid_inv_img_179.jpg,4.063,1.894,-9.414,0,4.0,1.4,1.1,0
romboid_inv_img_180.jpg,0.821,1.048,-8.989,0,4.0,1.5,0,0
romboid_inv_img_181.jpg,0.949,1.77,-9.161,0,4.0,1.5,0,0.2
romboid_inv_img_182.jpg,1.18,2.868,-9.696,0,4.0,1.5,0,0.5
romboid_inv_img_183.jpg,1.43,3.877,-10.351,0,4.0,1.5,0,0.8
romboid_inv_img_184.jpg,1.674,4.846,-11.151,0,4.0,1.5,0,1.1
romboid_inv_img_185.jpg,1.478,1.266,-9.234,0,4.0,1.5,0.2,0
romboid_inv_img_186.jpg,2.532,1.53,-9.774,0,4.0,1.5,0.5,0
romboid_inv_img_187.jpg,3.466,1.795,-10.371,0,4.0,1.5,0.8,0
romboid_inv_img_188.jpg,4.408,2.036,-10.968,0,4.0,1.5,1.1,0
romboid_inv_img_189.jpg,0.969,1.172,-10.594,0,4.0,1.6,0,0
romboid_inv_img_190.jpg,1.093,1.923,-10.748,0,4.0,1.6,0,0.2
romboid_inv_img_191.jpg,1.33,3.074,-11.293,0,4.0,1.6,0,0.5
romboid_inv_img_192.jpg,1.595,4.146,-11.959,0,4.0,1.6,0,0.8
romboid_inv_img_193.jpg,1.845,5.189,-12.733,0,4.0,1.6,0,1.1
romboid_inv_img_194.jpg,1.65,1.378,-10.815,0,4.0,1.6,0.2,0
romboid_inv_img_195.jpg,2.75,1.647,-11.381,0,4.0,1.6,0.5,0
romboid_inv_img_196.jpg,3.737,1.92,-11.989,0,4.0,1.6,0.8,0
romboid_inv_img_197.jpg,4.721,2.177,-12.568,0,4.0,1.6,1.1,0
romboid_inv_img_198.jpg,1.134,1.306,-12.33,0,4.0,1.7,0,0
romboid_inv_img_199.jpg,1.261,2.084,-12.494,0,4.0,1.7,0,0.2
romboid_inv_img_200.jpg,1.492,3.289,-13.04,0,4.0,1.7,0,0.5
romboid_inv_img_201.jpg,1.773,4.411,-13.733,0,4.0,1.7,0,0.8
romboid_inv_img_202.jpg,2.038,5.516,-14.509,0,4.0,1.7,0,1.1
romboid_inv_img_203.jpg,1.842,1.498,-12.559,0,4.0,1.7,0.2,0
romboid_inv_img_204.jpg,2.98,1.774,-13.142,0,4.0,1.7,0.5,0
romboid_inv_img_205.jpg,4.002,2.051,-13.748,0,4.0,1.7,0.8,0
romboid_inv_img_206.jpg,5.002,2.325,-14.304,0,4.0,1.7,1.1,0
romboid_inv_img_207.jpg,1.305,1.448,-14.199,0,4.0,1.8,0,0
romboid_inv_img_208.jpg,1.432,2.24,-14.365,0,4.0,1.8,0,0.2
romboid_inv_img_209.jpg,1.66,3.499,-14.919,0,4.0,1.8,0,0.5
romboid_inv_img_210.jpg,1.939,4.664,-15.626,0,4.0,1.8,0,0.8
romboid_inv_img_211.jpg,2.232,5.835,-16.407,0,4.0,1.8,0,1.1
romboid_inv_img_212.jpg,2.037,1.637,-14.414,0,4.0,1.8,0.2,0
romboid_inv_img_213.jpg,3.199,1.914,-15.014,0,4.0,1.8,0.5,0
romboid_inv_img_214.jpg,4.231,2.195,-15.602,0,4.0,1.8,0.8,0
romboid_inv_img_215.jpg,5.209,2.465,-16.063,0,4.0,1.8,1.1,0
romboid_inv_img_216.jpg,0.027,0.088,-0.769,0,8.0,0.7,0,0
romboid_inv_img_217.jpg,0.087,0.515,-0.968,0,8.0,0.7,0,0.2
romboid_inv_img_218.jpg,0.157,1.073,-1.367,0,8.0,0.7,0,0.5
romboid_inv_img_219.jpg,0.209,1.528,-1.884,0,8.0,0.7,0,0.8
romboid_inv_img_220.jpg,0.31,2.071,-2.647,0,8.0,0.7,0,1.1
romboid_inv_img_221.jpg,0.368,0.249,-1.019,0,8.0,0.7,0.2,0
romboid_inv_img_222.jpg,0.828,0.308,-1.113,0,8.0,0.7,0.5,0
romboid_inv_img_223.jpg,0.962,0.248,-1.199,0,8.0,0.7,0.8,0
romboid_inv_img_224.jpg,1.025,0.193,-1.282,0,8.0,0.7,1.1,0
romboid_inv_img_225.jpg,0.121,0.28,-1.731,0,8.0,0.8,0,0
romboid_inv_img_226.jpg,0.226,0.827,-2.067,0,8.0,0.8,0,0.2
romboid_inv_img_227.jpg,0.371,1.58,-2.775,0,8.0,0.8,0,0.5
romboid_inv_img_228.jpg,0.53,2.249,-3.692,0,8.0,0.8,0,0.8
romboid_inv_img_229.jpg,0.572,2.974,-4.285,0,8.0,0.8,0,1.1
romboid_inv_img_230.jpg,0.501,0.502,-1.986,0,8.0,0.8,0.2,0
romboid_inv_img_231.jpg,1.107,0.672,-2.241,0,8.0,0.8,0.5,0
romboid_inv_img_232.jpg,1.679,0.777,-2.593,0,8.0,0.8,0.8,0
romboid_inv_img_233.jpg,2.163,0.767,-2.978,0,8.0,0.8,1.1,0
romboid_inv_img_234.jpg,0.247,0.503,-2.959,0,8.0,0.9,0,0
romboid_inv_img_235.jpg,0.399,1.154,-3.324,0,8.0,0.9,0,0.2
romboid_inv_img_236.jpg,0.586,2.018,-4.08,0,8.0,0.9,0,0.5
romboid_inv_img_237.jpg,0.644,2.7,-5.07,0,8.0,0.9,0,0.8
romboid_inv_img_238.jpg,0.832,3.558,-6.009,0,8.0,0.9,0,1.1
romboid_inv_img_239.jpg,0.704,0.781,-3.211,0,8.0,0.9,0.2,0
romboid_inv_img_240.jpg,1.501,1.025,-3.632,0,8.0,0.9,0.5,0
romboid_inv_img_241.jpg,2.272,1.194,-4.125,0,8.0,0.9,0.8,0
romboid_inv_img_242.jpg,3.021,1.267,-4.782,0,8.0,0.9,1.1,0
romboid_inv_img_243.jpg,0.397,0.708,-4.355,0,8.0,1.0,0,0
romboid_inv_img_244.jpg,0.558,1.434,-4.694,0,8.0,1.0,0,0.2
romboid_inv_img_245.jpg,0.642,2.415,-5.471,0,8.0,1.0,0,0.5
romboid_inv_img_246.jpg,0.864,3.211,-6.634,0,8.0,1.0,0,0.8
romboid_inv_img_247.jpg,1.105,4.031,-7.895,0,8.0,1.0,0,1.1
romboid_inv_img_248.jpg,0.867,1.005,-4.572,0,8.0,1.0,0.2,0
romboid_inv_img_249.jpg,1.819,1.284,-5.076,0,8.0,1.0,0.5,0
romboid_inv_img_250.jpg,2.729,1.501,-5.801,0,8.0,1.0,0.8,0
romboid_inv_img_251.jpg,3.674,1.634,-6.676,0,8.0,1.0,1.1,0
romboid_inv_img_252.jpg,0.538,0.893,-6.069,0,8.0,1.1,0,0
romboid_inv_img_253.jpg,0.639,1.686,-6.401,0,8.0,1.1,0,0.2
romboid_inv_img_254.jpg,0.814,2.822,-7.159,0,8.0,1.1,0,0.5
romboid_inv_img_255.jpg,1.053,3.743,-8.212,0,8.0,1.1,0,0.8
romboid_inv_img_256.jpg,1.3,4.533,-9.61,0,8.0,1.1,0,1.1
romboid_inv_img_257.jpg,1.07,1.178,-6.286,0,8.0,1.1,0.2,0
romboid_inv_img_258.jpg,2.191,1.468,-6.854,0,8.0,1.1,0.5,0
romboid_inv_img_259.jpg,3.19,1.717,-7.598,0,8.0,1.1,0.8,0
romboid_inv_img_260.jpg,4.183,1.867,-8.444,0,8.0,1.1,1.1,0
romboid_inv_img_261.jpg,0.664,1.027,-7.926,0,8.0,1.2,0,0
romboid_inv_img_262.jpg,0.694,1.883,-8.182,0,8.0,1.2,0,0.2
romboid_inv_img_263.jpg,0.966,3.133,-8.968,0,8.0,1.2,0,0.5
romboid_inv_img_264.jpg,1.223,4.207,-9.897,0,8.0,1.2,0,0.8
romboid_inv_img_265.jpg,1.468,5.087,-11.207,0,8.0,1.2,0,1.1
romboid_inv_img_266.jpg,1.267,1.325,-8.137,0,8.0,1.2,0.2,0
romboid_inv_img_267.jpg,2.487,1.602,-8.719,0,8.0,1.2,0.5,0
romboid_inv_img_268.jpg,3.559,1.868,-9.44,0,8.0,1.2,0.8,0
romboid_inv_img_269.jpg,4.643,2.052,-10.236,0,8.0,1.2,1.1,0
romboid_inv_img_270.jpg,0.662,1.14,-9.732,0,8.0,1.3,0,0
romboid_inv_img_271.jpg,0.822,2.071,-10.068,0,8.0,1.3,0,0.2
romboid_inv_img_272.jpg,1.093,3.408,-10.836,0,8.0,1.3,0,0.5
romboid_inv_img_273.jpg,1.362,4.592,-11.705,0,8.0,1.3,0,0.8
romboid_inv_img_274.jpg,1.606,5.594,-12.813,0,8.0,1.3,0,1.1
romboid_inv_img_275.jpg,1.428,1.436,-10.02,0,8.0,1.3,0.2,0
romboid_inv_img_276.jpg,2.734,1.716,-10.622,0,8.0,1.3,0.5,0
romboid_inv_img_277.jpg,3.879,1.991,-11.317,0,8.0,1.3,0.8,0
romboid_inv_img_278.jpg,5.037,2.199,-12.096,0,8.0,1.3,1.1,0
romboid_inv_img_279.jpg,0.794,1.28,-11.877,0,8.0,1.4,0,0
romboid_inv_img_280.jpg,0.96,2.261,-12.206,0,8.0,1.4,0,0.2
romboid_inv_img_281.jpg,1.239,3.674,-12.984,0,8.0,1.4,0,0.5
romboid_inv_img_282.jpg,1.522,4.943,-13.821,0,8.0,1.4,0,0.8
romboid_inv_img_283.jpg,1.765,6.072,-14.752,0,8.0,1.4,0,1.1
romboid_inv_img_284.jpg,1.625,1.564,-12.152,0,8.0,1.4,0.2,0
romboid_inv_img_285.jpg,2.988,1.837,-12.745,0,8.0,1.4,0.5,0
romboid_inv_img_286.jpg,4.203,2.121,-13.424,0,8.0,1.4,0.8,0
romboid_inv_img_287.jpg,5.379,2.36,-14.079,0,8.0,1.4,1.1,0
romboid_inv_img_288.jpg,0.962,1.44,-14.356,0,8.0,1.5,0,0
romboid_inv_img_289.jpg,1.121,2.459,-14.654,0,8.0,1.5,0,0.2
romboid_inv_img_290.jpg,1.398,3.948,-15.459,0,8.0,1.5,0,0.5
romboid_inv_img_291.jpg,1.699,5.291,-16.281,0,8.0,1.5,0,0.8
romboid_inv_img_292.jpg,1.958,6.534,-17.148,0,8.0,1.5,0,1.1
romboid_inv_img_293.jpg,1.836,1.702,-14.617,0,8.0,1.5,0.2,0
romboid_inv_img_294.jpg,3.271,1.98,-15.224,0,8.0,1.5,0.5,0
romboid_inv_img_295.jpg,4.505,2.275,-15.797,0,8.0,1.5,0.8,0
romboid_inv_img_296.jpg,5.655,2.53,-16.269,0,8.0,1.5,1.1,0
romboid_inv_img_297.jpg,1.149,1.616,-16.917,0,8.0,1.6,0,0
romboid_inv_img_298.jpg,1.301,2.669,-17.223,0,8.0,1.6,0,0.2
romboid_inv_img_299.jpg,1.576,4.235,-18.029,0,8.0,1.6,0,0.5
romboid_inv_img_300.jpg,1.888,5.656,-18.851,0,8.0,1.6,0,0.8
romboid_inv_img_301.jpg,2.16,6.969,-19.668,0,8.0,1.6,0,1.1
romboid_inv_img_302.jpg,2.066,1.864,-17.182,0,8.0,1.6,0.2,0
romboid_inv_img_303.jpg,3.504,2.129,-17.701,0,8.0,1.6,0.5,0
romboid_inv_img_304.jpg,4.708,2.422,-18.093,0,8.0,1.6,0.8,0
romboid_inv_img_305.jpg,5.766,2.71,-18.277,0,8.0,1.6,1.1,0
romboid_inv_img_306.jpg,1.338,1.792,-19.638,0,8.0,1.7,0,0
romboid_inv_img_307.jpg,1.486,2.885,-19.932,0,8.0,1.7,0,0.2
romboid_inv_img_308.jpg,1.759,4.503,-20.725,0,8.0,1.7,0,0.5
romboid_inv_img_309.jpg,2.075,5.985,-21.567,0,8.0,1.7,0,0.8
romboid_inv_img_310.jpg,2.364,7.367,-22.37,0,8.0,1.7,0,1.1
romboid_inv_img_311.jpg,2.298,2.028,-19.876,0,8.0,1.7,0.2,0
romboid_inv_img_312.jpg,3.506,2.278,-19.971,0,8.0,1.7,0.5,0
romboid_inv_img_313.jpg,4.761,2.575,-20.349,0,8.0,1.7,0.8,0
romboid_inv_img_314.jpg,6.112,2.894,-20.904,0,8.0,1.7,1.1,0
romboid_inv_img_315.jpg,1.502,1.99,-22.448,0,8.0,1.8,0,0
romboid_inv_img_316.jpg,1.655,3.1,-22.744,0,8.0,1.8,0,0.2
romboid_inv_img_317.jpg,1.898,4.767,-23.513,0,8.0,1.8,0,0.5
