img_name,fx,fy,fz,x,y,z,x_shear,y_shear
square_inv_img_151.jpg,2.571,0.715,-5.728,0,4.0,1.3,0.8,0
square_inv_img_152.jpg,3.24,0.804,-6.275,0,4.0,1.3,1.1,0
square_inv_img_153.jpg,0.802,0.411,-5.782,0,4.0,1.4,0,0
square_inv_img_154.jpg,0.816,0.908,-5.747,0,4.0,1.4,0,0.2
square_inv_img_155.jpg,0.883,1.569,-5.842,0,4.0,1.4,0,0.5
square_inv_img_156.jpg,0.973,2.172,-6.005,0,4.0,1.4,0,0.8
square_inv_img_157.jpg,1.048,2.644,-6.23,0,4.0,1.4,0,1.1
square_inv_img_158.jpg,1.249,0.578,-5.969,0,4.0,1.4,0.2,0
square_inv_img_159.jpg,2.05,0.645,-6.293,0,4.0,1.4,0.5,0
square_inv_img_160.jpg,2.749,0.677,-6.503,0,4.0,1.4,0.8,0
square_inv_img_161.jpg,3.444,0.762,-7.003,0,4.0,1.4,1.1,0
square_inv_img_162.jpg,0.898,0.412,-6.604,0,4.0,1.5,0,0
square_inv_img_163.jpg,0.908,0.919,-6.549,0,4.0,1.5,0,0.2
square_inv_img_164.jpg,0.966,1.622,-6.611,0,4.0,1.5,0,0.5
square_inv_img_165.jpg,1.055,2.268,-6.75,0,4.0,1.5,0,0.8
square_inv_img_166.jpg,1.141,2.804,-7.0,0,4.0,1.5,0,1.1
square_inv_img_167.jpg,1.361,0.541,-6.772,0,4.0,1.5,0.2,0
square_inv_img_168.jpg,2.178,0.592,-7.084,0,4.0,1.5,0.5,0
square_inv_img_169.jpg,2.981,0.679,-7.53,0,4.0,1.5,0.8,0
square_inv_img_170.jpg,3.722,0.777,-8.064,0,4.0,1.5,1.1,0
square_inv_img_171.jpg,1.01,0.412,-7.465,0,4.0,1.6,0,0
square_inv_img_172.jpg,1.013,0.928,-7.387,0,4.0,1.6,0,0.2
square_inv_img_173.jpg,1.068,1.687,-7.468,0,4.0,1.6,0,0.5
square_inv_img_174.jpg,1.162,2.384,-7.682,0,4.0,1.6,0,0.8
square_inv_img_175.jpg,1.267,2.991,-7.957,0,4.0,1.6,0,1.1
square_inv_img_176.jpg,1.468,0.504,-7.587,0,4.0,1.6,0.2,0
square_inv_img_177.jpg,2.338,0.597,-8.06,0,4.0,1.6,0.5,0
square_inv_img_178.jpg,3.208,0.704,-8.664,0,4.0,1.6,0.8,0
square_inv_img_179.jpg,3.993,0.809,-9.228,0,4.0,1.6,1.1,0
square_inv_img_180.jpg,0.032,0.029,-0.477,0,8.0,0.7,0,0
square_inv_img_181.jpg,0.068,0.307,-0.538,0,8.0,0.7,0,0.2
square_inv_img_182.jpg,0.098,0.524,-0.674,0,8.0,0.7,0,0.5
square_inv_img_183.jpg,0.11,0.67,-0.829,0,8.0,0.7,0,0.8
square_inv_img_184.jpg,0.112,0.78,-0.977,0,8.0,0.7,0,1.1
square_inv_img_185.jpg,0.395,0.133,-0.741,0,8.0,0.7,0.2,0
square_inv_img_186.jpg,0.761,0.167,-0.911,0,8.0,0.7,0.5,0
square_inv_img_187.jpg,0.888,0.143,-1.032,0,8.0,0.7,0.8,0
square_inv_img_188.jpg,1.06,0.131,-1.203,0,8.0,0.7,1.1,0
square_inv_img_189.jpg,0.162,0.114,-1.235,0,8.0,0.8,0,0
square_inv_img_190.jpg,0.222,0.443,-1.312,0,8.0,0.8,0,0.2
square_inv_img_191.jpg,0.32,0.795,-1.582,0,8.0,0.8,0,0.5
square_inv_img_192.jpg,0.416,1.164,-1.901,0,8.0,0.8,0,0.8
square_inv_img_193.jpg,0.448,1.456,-2.14,0,8.0,0.8,0,1.1
square_inv_img_194.jpg,0.563,0.286,-1.485,0,8.0,0.8,0.2,0
square_inv_img_195.jpg,1.161,0.386,-1.827,0,8.0,0.8,0.5,0
square_inv_img_196.jpg,1.591,0.386,-2.196,0,8.0,0.8,0.8,0
square_inv_img_197.jpg,1.792,0.348,-2.517,0,8.0,0.8,1.1,0
square_inv_img_198.jpg,0.304,0.226,-2.012,0,8.0,0.9,0,0
square_inv_img_199.jpg,0.371,0.557,-2.089,0,8.0,0.9,0,0.2
square_inv_img_200.jpg,0.485,0.954,-2.404,0,8.0,0.9,0,0.5
square_inv_img_201.jpg,0.591,1.331,-2.793,0,8.0,0.9,0,0.8
square_inv_img_202.jpg,0.645,1.834,-3.058,0,8.0,0.9,0,1.1
square_inv_img_203.jpg,0.725,0.392,-2.263,0,8.0,0.9,0.2,0
square_inv_img_204.jpg,1.413,0.507,-2.696,0,8.0,0.9,0.5,0
square_inv_img_205.jpg,2.017,0.563,-3.183,0,8.0,0.9,0.8,0
square_inv_img_206.jpg,2.334,0.554,-3.61,0,8.0,0.9,1.1,0
square_inv_img_207.jpg,0.432,0.308,-2.803,0,8.0,1.0,0,0
square_inv_img_208.jpg,0.495,0.678,-2.867,0,8.0,1.0,0,0.2
square_inv_img_209.jpg,0.61,1.154,-3.144,0,8.0,1.0,0,0.5
square_inv_img_210.jpg,0.732,1.436,-3.652,0,8.0,1.0,0,0.8
square_inv_img_211.jpg,0.777,2.078,-3.889,0,8.0,1.0,0,1.1
square_inv_img_212.jpg,0.893,0.474,-3.087,0,8.0,1.0,0.2,0
square_inv_img_213.jpg,1.654,0.595,-3.542,0,8.0,1.0,0.5,0
square_inv_img_214.jpg,2.325,0.682,-4.086,0,8.0,1.0,0.8,0
square_inv_img_215.jpg,2.959,0.747,-4.742,0,8.0,1.0,1.1,0
square_inv_img_216.jpg,0.558,0.364,-3.65,0,8.0,1.1,0,0
square_inv_img_217.jpg,0.616,0.785,-3.697,0,8.0,1.1,0,0.2
square_inv_img_218.jpg,0.735,1.341,-3.945,0,8.0,1.1,0,0.5
square_inv_img_219.jpg,0.881,1.633,-4.469,0,8.0,1.1,0,0.8
square_inv_img_220.jpg,0.959,2.26,-4.818,0,8.0,1.1,0,1.1
square_inv_img_221.jpg,1.053,0.533,-3.947,0,8.0,1.1,0.2,0
square_inv_img_222.jpg,1.879,0.653,-4.412,0,8.0,1.1,0.5,0
square_inv_img_223.jpg,2.63,0.756,-4.987,0,8.0,1.1,0.8,0
square_inv_img_224.jpg,3.336,0.831,-5.678,0,8.0,1.1,1.1,0
square_inv_img_225.jpg,0.688,0.393,-4.565,0,8.0,1.2,0,0
square_inv_img_226.jpg,0.73,0.87,-4.586,0,8.0,1.2,0,0.2
square_inv_img_227.jpg,0.854,1.493,-4.82,0,8.0,1.2,0,0.5
square_inv_img_228.jpg,0.988,1.987,-5.255,0,8.0,1.2,0,0.8
square_inv_img_229.jpg,1.134,2.395,-5.769,0,8.0,1.2,0,1.1
square_inv_img_230.jpg,1.214,0.595,-4.862,0,8.0,1.2,0.2,0
square_inv_img_231.jpg,2.099,0.715,-5.375,0,8.0,1.2,0.5,0
square_inv_img_232.jpg,2.896,0.798,-5.891,0,8.0,1.2,0.8,0
square_inv_img_233.jpg,3.662,0.882,-6.608,0,8.0,1.2,1.1,0
square_inv_img_234.jpg,0.836,0.411,-5.663,0,8.0,1.3,0,0
square_inv_img_235.jpg,0.861,0.95,-5.66,0,8.0,1.3,0,0.2
square_inv_img_236.jpg,0.987,1.629,-5.88,0,8.0,1.3,0,0.5
square_inv_img_237.jpg,1.104,2.228,-6.164,0,8.0,1.3,0,0.8
square_inv_img_238.jpg,1.31,2.449,-6.726,0,8.0,1.3,0,1.1
square_inv_img_239.jpg,1.394,0.639,-5.995,0,8.0,1.3,0.2,0
square_inv_img_240.jpg,2.336,0.759,-6.525,0,8.0,1.3,0.5,0
square_inv_img_241.jpg,3.136,0.802,-6.817,0,8.0,1.3,0.8,0
square_inv_img_242.jpg,3.917,0.879,-7.439,0,8.0,1.3,1.1,0
square_inv_img_243.jpg,0.98,0.415,-6.769,0,8.0,1.4,0,0
square_inv_img_244.jpg,0.988,0.992,-6.707,0,8.0,1.4,0,0.2
square_inv_img_245.jpg,1.087,1.714,-6.815,0,8.0,1.4,0,0.5
square_inv_img_246.jpg,1.194,2.374,-7.022,0,8.0,1.4,0,0.8
square_inv_img_247.jpg,1.303,2.832,-7.345,0,8.0,1.4,0,1.1
square_inv_img_248.jpg,1.54,0.616,-7.043,0,8.0,1.4,0.2,0
square_inv_img_249.jpg,2.481,0.701,-7.408,0,8.0,1.4,0.5,0
square_inv_img_250.jpg,3.415,0.764,-7.906,0,8.0,1.4,0.8,0
square_inv_img_251.jpg,4.271,0.853,-8.627,0,8.0,1.4,1.1,0
square_inv_img_252.jpg,1.288,1.505,-8.319,0,8.0,1.5,0,0
square_inv_img_253.jpg,1.334,2.166,-8.568,0,8.0,1.5,0,0.2
square_inv_img_254.jpg,1.45,2.77,-8.69,0,8.0,1.5,0,0.5
square_inv_img_255.jpg,1.444,3.602,-8.966,0,8.0,1.5,0,0.8
square_inv_img_256.jpg,1.454,4.259,-9.247,0,8.0,1.5,0,1.1
square_inv_img_257.jpg,1.684,0.779,-8.067,0,8.0,1.5,0.2,0
square_inv_img_258.jpg,2.676,0.938,-8.656,0,8.0,1.5,0.5,0
square_inv_img_259.jpg,3.663,1.102,-9.37,0,8.0,1.5,0.8,0
square_inv_img_260.jpg,4.515,1.232,-10.023,0,8.0,1.5,1.1,0
square_inv_img_261.jpg,1.241,0.466,-8.978,0,8.0,1.6,0,0
square_inv_img_262.jpg,1.247,1.086,-8.938,0,8.0,1.6,0,0.2
square_inv_img_263.jpg,1.346,1.929,-9.13,0,8.0,1.6,0,0.5
square_inv_img_264.jpg,1.486,2.735,-9.45,0,8.0,1.6,0,0.8
square_inv_img_265.jpg,1.603,3.445,-9.807,0,8.0,1.6,0,1.1
square_inv_img_266.jpg,1.831,0.626,-9.294,0,8.0,1.6,0.2,0
square_inv_img_267.jpg,2.908,0.76,-9.978,0,8.0,1.6,0.5,0
square_inv_img_268.jpg,3.913,0.865,-10.65,0,8.0,1.6,0.8,0
square_inv_img_269.jpg,4.824,0.971,-11.302,0,8.0,1.6,1.1,0
square_inv_img_270.jpg,0.031,0.033,-0.465,0,12.0,0.7,0,0
square_inv_img_271.jpg,0.063,0.305,-0.533,0,12.0,0.7,0,0.2
square_inv_img_272.jpg,0.088,0.513,-0.69,0,12.0,0.7,0,0.5
square_inv_img_273.jpg,0.089,0.64,-0.802,0,12.0,0.7,0,0.8
square_inv_img_274.jpg,0.062,0.673,-0.875,0,12.0,0.7,0,1.1
square_inv_img_275.jpg,0.397,0.129,-0.76,0,12.0,0.7,0.2,0
square_inv_img_276.jpg,0.757,0.163,-0.927,0,12.0,0.7,0.5,0
square_inv_img_277.jpg,0.869,0.139,-1.029,0,12.0,0.7,0.8,0
square_inv_img_278.jpg,1.045,0.14,-1.207,0,12.0,0.7,1.1,0
square_inv_img_279.jpg,0.164,0.131,-1.244,0,12.0,0.8,0,0
square_inv_img_280.jpg,0.221,0.47,-1.34,0,12.0,0.8,0,0.2
square_inv_img_281.jpg,0.32,0.818,-1.599,0,12.0,0.8,0,0.5
square_inv_img_282.jpg,0.409,1.166,-1.846,0,12.0,0.8,0,0.8
square_inv_img_283.jpg,0.435,1.47,-2.095,0,12.0,0.8,0,1.1
square_inv_img_284.jpg,0.586,0.303,-1.508,0,12.0,0.8,0.2,0
square_inv_img_285.jpg,1.207,0.417,-1.904,0,12.0,0.8,0.5,0
square_inv_img_286.jpg,1.777,0.45,-2.403,0,12.0,0.8,0.8,0
square_inv_img_287.jpg,2.109,0.429,-2.882,0,12.0,0.8,1.1,0
square_inv_img_288.jpg,0.332,0.276,-2.124,0,12.0,0.9,0,0
square_inv_img_289.jpg,0.399,0.633,-2.223,0,12.0,0.9,0,0.2
square_inv_img_290.jpg,0.524,0.975,-2.559,0,12.0,0.9,0,0.5
square_inv_img_291.jpg,0.616,1.467,-2.819,0,12.0,0.9,0,0.8
square_inv_img_292.jpg,0.633,1.933,-3.115,0,12.0,0.9,0,1.1
square_inv_img_293.jpg,0.809,0.418,-2.411,0,12.0,0.9,0.2,0
square_inv_img_294.jpg,1.611,0.521,-2.953,0,12.0,0.9,0.5,0
square_inv_img_295.jpg,2.296,0.608,-3.566,0,12.0,0.9,0.8,0
square_inv_img_296.jpg,2.915,0.684,-4.233,0,12.0,0.9,1.1,0
square_inv_img_297.jpg,0.494,0.361,-3.042,0,12.0,1.0,0,0
square_inv_img_298.jpg,0.566,0.753,-3.127,0,12.0,1.0,0,0.2
square_inv_img_299.jpg,0.693,1.144,-3.447,0,12.0,1.0,0,0.5
square_inv_img_300.jpg,0.784,1.669,-3.781,0,12.0,1.0,0,0.8
square_inv_img_301.jpg,0.847,2.269,-4.093,0,12.0,1.0,0,1.1
square_inv_img_302.jpg,1.023,0.482,-3.376,0,12.0,1.0,0.2,0
square_inv_img_303.jpg,1.92,0.589,-3.965,0,12.0,1.0,0.5,0
square_inv_img_304.jpg,2.709,0.693,-4.676,0,12.0,1.0,0.8,0
square_inv_img_305.jpg,3.457,0.832,-5.516,0,12.0,1.0,1.1,0
square_inv_img_306.jpg,0.652,0.41,-4.039,0,12.0,1.1,0,0
square_inv_img_307.jpg,0.716,0.876,-4.086,0,12.0,1.1,0,0.2
square_inv_img_308.jpg,0.835,1.379,-4.361,0,12.0,1.1,0,0.5
square_inv_img_309.jpg,0.995,1.794,-4.824,0,12.0,1.1,0,0.8
square_inv_img_310.jpg,1.037,2.515,-5.074,0,12.0,1.1,0,1.1
square_inv_img_311.jpg,1.226,0.541,-4.388,0,12.0,1.1,0.2,0
square_inv_img_312.jpg,2.208,0.642,-5.024,0,12.0,1.1,0.5,0
square_inv_img_313.jpg,3.074,0.752,-5.749,0,12.0,1.1,0.8,0
square_inv_img_314.jpg,3.875,0.913,-6.634,0,12.0,1.1,1.1,0
square_inv_img_315.jpg,0.81,0.43,-5.118,0,12.0,1.2,0,0
square_inv_img_316.jpg,0.858,0.96,-5.16,0,12.0,1.2,0,0.2
square_inv_img_317.jpg,0.974,1.588,-5.372,0,12.0,1.2,0,0.5
square_inv_img_318.jpg,1.193,1.913,-5.896,0,12.0,1.2,0,0.8
square_inv_img_319.jpg,1.216,2.707,-6.138,0,12.0,1.2,0,1.1
square_inv_img_320.jpg,1.415,0.594,-5.505,0,12.0,1.2,0.2,0
square_inv_img_321.jpg,2.472,0.7,-6.165,0,12.0,1.2,0.5,0
square_inv_img_322.jpg,3.357,0.781,-6.706,0,12.0,1.2,0.8,0
square_inv_img_323.jpg,4.172,0.934,-7.494,0,12.0,1.2,1.1,0
square_inv_img_324.jpg,1.0,0.456,-6.444,0,12.0,1.3,0,0
square_inv_img_325.jpg,1.028,1.054,-6.435,0,12.0,1.3,0,0.2
square_inv_img_326.jpg,1.136,1.767,-6.598,0,12.0,1.3,0,0.5
square_inv_img_327.jpg,1.272,2.239,-6.887,0,12.0,1.3,0,0.8
square_inv_img_328.jpg,1.391,2.818,-7.197,0,12.0,1.3,0,1.1
square_inv_img_329.jpg,1.638,0.642,-6.829,0,12.0,1.3,0.2,0
square_inv_img_330.jpg,2.74,0.73,-7.441,0,12.0,1.3,0.5,0
square_inv_img_331.jpg,3.636,0.781,-7.702,0,12.0,1.3,0.8,0
square_inv_img_332.jpg,4.516,0.958,-8.531,0,12.0,1.3,1.1,0
