img_name,fx,fy,fz,x,y,z,x_shear,y_shear
square_inv_img_34.jpg,0.892,0.196,-1.106,0.0,0.0,1.2,0.8,0
square_inv_img_35.jpg,0.891,0.165,-1.147,0.0,0.0,1.2,1.1,0
square_inv_img_36.jpg,0.068,0.171,-1.468,0.0,0.0,1.3,0,0
square_inv_img_37.jpg,0.089,0.571,-1.62,0.0,0.0,1.3,0,0.2
square_inv_img_38.jpg,0.13,1.187,-1.948,0.0,0.0,1.3,0,0.5
square_inv_img_39.jpg,0.16,1.758,-2.322,0.0,0.0,1.3,0,0.8
square_inv_img_40.jpg,0.177,2.238,-2.746,0.0,0.0,1.3,0,1.1
square_inv_img_41.jpg,0.392,0.249,-1.525,0.0,0.0,1.3,0.2,0
square_inv_img_42.jpg,0.861,0.307,-1.597,0.0,0.0,1.3,0.5,0
square_inv_img_43.jpg,1.244,0.333,-1.684,0.0,0.0,1.3,0.8,0
square_inv_img_44.jpg,1.451,0.321,-1.765,0.0,0.0,1.3,1.1,0
square_inv_img_45.jpg,0.096,0.253,-2.04,0.0,0.0,1.4,0,0
square_inv_img_46.jpg,0.123,0.679,-2.204,0.0,0.0,1.4,0,0.2
square_inv_img_47.jpg,0.171,1.348,-2.575,0.0,0.0,1.4,0,0.5
square_inv_img_48.jpg,0.212,1.975,-2.972,0.0,0.0,1.4,0,0.8
square_inv_img_49.jpg,0.251,2.555,-3.438,0.0,0.0,1.4,0,1.1
square_inv_img_50.jpg,0.444,0.342,-2.094,0.0,0.0,1.4,0.2,0
square_inv_img_51.jpg,0.969,0.409,-2.167,0.0,0.0,1.4,0.5,0
square_inv_img_52.jpg,1.411,0.455,-2.257,0.0,0.0,1.4,0.8,0
square_inv_img_53.jpg,1.796,0.467,-2.364,0.0,0.0,1.4,1.1,0
square_inv_img_54.jpg,0.121,0.341,-2.633,0.0,0.0,1.5,0,0
square_inv_img_55.jpg,0.152,0.788,-2.812,0.0,0.0,1.5,0,0.2
square_inv_img_56.jpg,0.209,1.507,-3.235,0.0,0.0,1.5,0,0.5
square_inv_img_57.jpg,0.26,2.187,-3.67,0.0,0.0,1.5,0,0.8
square_inv_img_58.jpg,0.307,2.812,-4.166,0.0,0.0,1.5,0,1.1
square_inv_img_59.jpg,0.482,0.444,-2.7,0.0,0.0,1.5,0.2,0
square_inv_img_60.jpg,1.053,0.52,-2.769,0.0,0.0,1.5,0.5,0
square_inv_img_61.jpg,1.546,0.568,-2.862,0.0,0.0,1.5,0.8,0
square_inv_img_62.jpg,2.009,0.602,-2.965,0.0,0.0,1.5,1.1,0
square_inv_img_63.jpg,0.155,0.441,-3.321,0.0,0.0,1.6,0,0
square_inv_img_64.jpg,0.184,0.927,-3.521,0.0,0.0,1.6,0,0.2
square_inv_img_65.jpg,0.248,1.673,-3.981,0.0,0.0,1.6,0,0.5
square_inv_img_66.jpg,0.313,2.399,-4.454,0.0,0.0,1.6,0,0.8
square_inv_img_67.jpg,0.362,3.043,-4.832,0.0,0.0,1.6,0,1.1
square_inv_img_68.jpg,0.528,0.554,-3.383,0.0,0.0,1.6,0.2,0
square_inv_img_69.jpg,1.127,0.641,-3.449,0.0,0.0,1.6,0.5,0
square_inv_img_70.jpg,1.676,0.696,-3.554,0.0,0.0,1.6,0.8,0
square_inv_img_71.jpg,2.204,0.742,-3.659,0.0,0.0,1.6,1.1,0
square_inv_img_72.jpg,0.181,0.541,-3.976,0.0,0.0,1.7,0,0
square_inv_img_73.jpg,0.211,1.046,-4.181,0.0,0.0,1.7,0,0.2
square_inv_img_74.jpg,0.284,1.825,-4.65,0.0,0.0,1.7,0,0.5
square_inv_img_75.jpg,0.353,2.577,-5.16,0.0,0.0,1.7,0,0.8
square_inv_img_76.jpg,0.418,3.302,-5.702,0.0,0.0,1.7,0,1.1
square_inv_img_77.jpg,0.566,0.679,-4.027,0.0,0.0,1.7,0.2,0
square_inv_img_78.jpg,1.202,0.757,-4.096,0.0,0.0,1.7,0.5,0
square_inv_img_79.jpg,1.78,0.823,-4.187,0.0,0.0,1.7,0.8,0
square_inv_img_80.jpg,2.35,0.884,-4.286,0.0,0.0,1.7,1.1,0
square_inv_img_81.jpg,0.21,0.669,-4.704,0.0,0.0,1.8,0,0
square_inv_img_82.jpg,0.245,1.18,-4.921,0.0,0.0,1.8,0,0.2
square_inv_img_83.jpg,0.323,2.002,-5.452,0.0,0.0,1.8,0,0.5
square_inv_img_84.jpg,0.404,2.784,-6.022,0.0,0.0,1.8,0,0.8
square_inv_img_85.jpg,0.478,3.558,-6.586,0.0,0.0,1.8,0,1.1
square_inv_img_86.jpg,0.609,0.804,-4.756,0.0,0.0,1.8,0.2,0
square_inv_img_87.jpg,1.283,0.885,-4.815,0.0,0.0,1.8,0.5,0
square_inv_img_88.jpg,1.877,0.96,-4.906,0.0,0.0,1.8,0.8,0
square_inv_img_89.jpg,2.478,1.036,-5.001,0.0,0.0,1.8,1.1,0
square_inv_img_90.jpg,-0.003,0.005,-0.313,0.0,4.0,0.9,0,0
square_inv_img_91.jpg,0.011,0.246,-0.353,0.0,4.0,0.9,0,0.2
square_inv_img_92.jpg,0.005,0.308,-0.415,0.0,4.0,0.9,0,0.5
square_inv_img_93.jpg,0.002,0.345,-0.482,0.0,4.0,0.9,0,0.8
square_inv_img_94.jpg,0.003,0.393,-0.533,0.0,4.0,0.9,0,1.1
square_inv_img_95.jpg,0.232,0.036,-0.337,0.0,4.0,0.9,0.2,0
square_inv_img_96.jpg,0.248,0.016,-0.339,0.0,4.0,0.9,0.5,0
square_inv_img_97.jpg,0.256,0.01,-0.351,0.0,4.0,0.9,0.8,0
square_inv_img_98.jpg,0.247,0.006,-0.356,0.0,4.0,0.9,1.1,0
square_inv_img_99.jpg,0.02,0.052,-0.913,0.0,4.0,1.0,0,0
square_inv_img_100.jpg,0.053,0.5,-1.016,0.0,4.0,1.0,0,0.2
square_inv_img_101.jpg,0.064,0.964,-1.19,0.0,4.0,1.0,0,0.5
square_inv_img_102.jpg,0.056,1.095,-1.343,0.0,4.0,1.0,0,0.8
square_inv_img_103.jpg,0.047,1.153,-1.43,0.0,4.0,1.0,0,1.1
square_inv_img_104.jpg,0.434,0.118,-0.982,0.0,4.0,1.0,0.2,0
square_inv_img_105.jpg,0.819,0.134,-1.015,0.0,4.0,1.0,0.5,0
square_inv_img_106.jpg,0.863,0.101,-1.047,0.0,4.0,1.0,0.8,0
square_inv_img_107.jpg,0.869,0.075,-1.067,0.0,4.0,1.0,1.1,0
square_inv_img_108.jpg,0.055,0.131,-1.828,0.0,4.0,1.1,0,0
square_inv_img_109.jpg,0.102,0.665,-1.994,0.0,4.0,1.1,0,0.2
square_inv_img_110.jpg,0.143,1.437,-2.313,0.0,4.0,1.1,0,0.5
square_inv_img_111.jpg,0.145,2.115,-2.708,0.0,4.0,1.1,0,0.8
square_inv_img_112.jpg,0.169,2.642,-3.164,0.0,4.0,1.1,0,1.1
square_inv_img_113.jpg,0.549,0.239,-1.945,0.0,4.0,1.1,0.2,0
square_inv_img_114.jpg,1.28,0.302,-2.073,0.0,4.0,1.1,0.5,0
square_inv_img_115.jpg,1.841,0.311,-2.212,0.0,4.0,1.1,0.8,0
square_inv_img_116.jpg,2.029,0.282,-2.283,0.0,4.0,1.1,1.1,0
square_inv_img_117.jpg,0.114,0.239,-3.058,0.0,4.0,1.2,0,0
square_inv_img_118.jpg,0.157,0.845,-3.246,0.0,4.0,1.2,0,0.2
square_inv_img_119.jpg,0.233,1.709,-3.638,0.0,4.0,1.2,0,0.5
square_inv_img_120.jpg,0.272,2.536,-4.088,0.0,4.0,1.2,0,0.8
square_inv_img_121.jpg,0.29,3.322,-4.564,0.0,4.0,1.2,0,1.1
square_inv_img_122.jpg,0.651,0.368,-3.173,0.0,4.0,1.2,0.2,0
square_inv_img_123.jpg,1.49,0.458,-3.323,0.0,4.0,1.2,0.5,0
square_inv_img_124.jpg,2.235,0.504,-3.516,0.0,4.0,1.2,0.8,0
square_inv_img_125.jpg,2.91,0.527,-3.736,0.0,4.0,1.2,1.1,0
square_inv_img_126.jpg,0.173,0.362,-4.327,0.0,4.0,1.3,0,0
square_inv_img_127.jpg,0.225,1.005,-4.533,0.0,4.0,1.3,0,0.2
square_inv_img_128.jpg,0.297,1.902,-4.715,0.0,4.0,1.3,0,0.5
square_inv_img_129.jpg,0.354,2.77,-4.93,0.0,4.0,1.3,0,0.8
square_inv_img_130.jpg,0.373,3.581,-5.401,0.0,4.0,1.3,0,1.1
square_inv_img_131.jpg,0.736,0.516,-4.402,0.0,4.0,1.3,0.2,0
square_inv_img_132.jpg,1.667,0.603,-4.573,0.0,4.0,1.3,0.5,0
square_inv_img_133.jpg,2.478,0.663,-4.699,0.0,4.0,1.3,0.8,0
square_inv_img_134.jpg,3.223,0.693,-4.739,0.0,4.0,1.3,1.1,0
square_inv_img_135.jpg,0.216,0.443,-5.175,0.0,4.0,1.4,0,0
square_inv_img_136.jpg,0.274,1.111,-5.359,0.0,4.0,1.4,0,0.2
square_inv_img_137.jpg,0.359,2.067,-5.82,0.0,4.0,1.4,0,0.5
square_inv_img_138.jpg,0.431,3.025,-6.343,0.0,4.0,1.4,0,0.8
square_inv_img_139.jpg,0.483,3.933,-6.873,0.0,4.0,1.4,0,1.1
square_inv_img_140.jpg,0.791,0.606,-5.278,0.0,4.0,1.4,0.2,0
square_inv_img_141.jpg,1.757,0.698,-5.444,0.0,4.0,1.4,0.5,0
square_inv_img_142.jpg,2.628,0.774,-5.643,0.0,4.0,1.4,0.8,0
square_inv_img_143.jpg,3.448,0.843,-5.895,0.0,4.0,1.4,1.1,0
square_inv_img_144.jpg,0.291,0.582,-6.59,0.0,4.0,1.5,0,0
square_inv_img_145.jpg,0.345,1.297,-6.811,0.0,4.0,1.5,0,0.2
square_inv_img_146.jpg,0.435,2.308,-7.305,0.0,4.0,1.5,0,0.5
square_inv_img_147.jpg,0.521,3.307,-7.86,0.0,4.0,1.5,0,0.8
square_inv_img_148.jpg,0.594,4.269,-8.406,0.0,4.0,1.5,0,1.1
square_inv_img_149.jpg,0.888,0.761,-6.733,0.0,4.0,1.5,0.2,0
square_inv_img_150.jpg,1.897,0.86,-6.909,0.0,4.0,1.5,0.5,0
square_inv_img_151.jpg,2.816,0.955,-7.114,0.0,4.0,1.5,0.8,0
square_inv_img_152.jpg,3.716,1.04,-7.351,0.0,4.0,1.5,1.1,0
square_inv_img_153.jpg,0.379,0.735,-8.03,0.0,4.0,1.6,0,0
square_inv_img_154.jpg,0.433,1.48,-8.261,0.0,4.0,1.6,0,0.2
square_inv_img_155.jpg,0.522,2.541,-8.79,0.0,4.0,1.6,0,0.5
square_inv_img_156.jpg,0.623,3.583,-9.377,0.0,4.0,1.6,0,0.8
square_inv_img_157.jpg,0.713,4.581,-9.962,0.0,4.0,1.6,0,1.1
square_inv_img_158.jpg,0.992,0.935,-8.195,0.0,4.0,1.6,0.2,0
square_inv_img_159.jpg,2.039,1.043,-8.377,0.0,4.0,1.6,0.5,0
square_inv_img_160.jpg,2.996,1.154,-8.595,0.0,4.0,1.6,0.8,0
square_inv_img_161.jpg,3.955,1.259,-8.826,0.0,4.0,1.6,1.1,0
square_inv_img_162.jpg,0.474,0.907,-9.492,0.0,4.0,1.7,0,0
square_inv_img_163.jpg,0.533,1.678,-9.722,0.0,4.0,1.7,0,0.2
square_inv_img_164.jpg,0.623,2.793,-10.289,0.0,4.0,1.7,0,0.5
square_inv_img_165.jpg,0.734,3.866,-10.905,0.0,4.0,1.7,0,0.8
square_inv_img_166.jpg,0.827,4.897,-11.5,0.0,4.0,1.7,0,1.1
square_inv_img_167.jpg,1.11,1.126,-9.689,0.0,4.0,1.7,0.2,0
square_inv_img_168.jpg,2.191,1.245,-9.875,0.0,4.0,1.7,0.5,0
square_inv_img_169.jpg,3.177,1.361,-10.084,0.0,4.0,1.7,0.8,0
square_inv_img_170.jpg,4.171,1.479,-10.324,0.0,4.0,1.7,1.1,0
square_inv_img_171.jpg,0.575,1.093,-10.919,0.0,4.0,1.8,0,0
square_inv_img_172.jpg,0.629,1.888,-11.176,0.0,4.0,1.8,0,0.2
square_inv_img_173.jpg,0.725,3.039,-11.772,0.0,4.0,1.8,0,0.5
square_inv_img_174.jpg,0.839,4.146,-12.397,0.0,4.0,1.8,0,0.8
square_inv_img_175.jpg,0.945,5.211,-13.025,0.0,4.0,1.8,0,1.1
square_inv_img_176.jpg,1.223,1.323,-11.14,0.0,4.0,1.8,0.2,0
square_inv_img_177.jpg,2.33,1.449,-11.303,0.0,4.0,1.8,0.5,0
square_inv_img_178.jpg,3.349,1.576,-11.535,0.0,4.0,1.8,0.8,0
square_inv_img_179.jpg,4.369,1.702,-11.77,0.0,4.0,1.8,1.1,0
square_inv_img_180.jpg,0.019,-0.007,-0.672,0.0,8.0,0.9,0,0
square_inv_img_181.jpg,0.059,0.385,-0.729,0.0,8.0,0.9,0,0.2
square_inv_img_182.jpg,0.053,0.565,-0.82,0.0,8.0,0.9,0,0.5
square_inv_img_183.jpg,0.041,0.64,-0.889,0.0,8.0,0.9,0,0.8
square_inv_img_184.jpg,0.03,0.669,-0.937,0.0,8.0,0.9,0,1.1
square_inv_img_185.jpg,0.423,0.045,-0.728,0.0,8.0,0.9,0.2,0
square_inv_img_186.jpg,0.57,0.03,-0.746,0.0,8.0,0.9,0.5,0
square_inv_img_187.jpg,0.612,0.013,-0.783,0.0,8.0,0.9,0.8,0
square_inv_img_188.jpg,0.621,-0.001,-0.797,0.0,8.0,0.9,1.1,0
square_inv_img_189.jpg,0.061,0.051,-1.735,0.0,8.0,1.0,0,0
square_inv_img_190.jpg,0.13,0.634,-1.879,0.0,8.0,1.0,0,0.2
square_inv_img_191.jpg,0.175,1.445,-2.109,0.0,8.0,1.0,0,0.5
square_inv_img_192.jpg,0.159,1.799,-2.24,0.0,8.0,1.0,0,0.8
square_inv_img_193.jpg,0.133,1.924,-2.347,0.0,8.0,1.0,0,1.1
square_inv_img_194.jpg,0.668,0.156,-1.864,0.0,8.0,1.0,0.2,0
square_inv_img_195.jpg,1.429,0.196,-1.965,0.0,8.0,1.0,0.5,0
square_inv_img_196.jpg,1.741,0.165,-2.006,0.0,8.0,1.0,0.8,0
square_inv_img_197.jpg,1.82,0.135,-2.11,0.0,8.0,1.0,1.1,0
square_inv_img_198.jpg,0.129,0.148,-3.259,0.0,8.0,1.1,0,0
square_inv_img_199.jpg,0.206,0.843,-3.481,0.0,8.0,1.1,0,0.2
square_inv_img_200.jpg,0.304,1.918,-3.905,0.0,8.0,1.1,0,0.5
square_inv_img_201.jpg,0.332,2.871,-4.309,0.0,8.0,1.1,0,0.8
square_inv_img_202.jpg,0.336,3.715,-4.617,0.0,8.0,1.1,0,1.1
square_inv_img_203.jpg,0.819,0.304,-3.439,0.0,8.0,1.1,0.2,0
square_inv_img_204.jpg,1.896,0.391,-3.631,0.0,8.0,1.1,0.5,0
square_inv_img_205.jpg,2.782,0.422,-3.869,0.0,8.0,1.1,0.8,0
square_inv_img_206.jpg,3.539,0.449,-4.122,0.0,8.0,1.1,1.1,0
square_inv_img_207.jpg,0.196,0.251,-4.784,0.0,8.0,1.2,0,0
square_inv_img_208.jpg,0.273,0.982,-4.824,0.0,8.0,1.2,0,0.2
square_inv_img_209.jpg,0.385,2.119,-5.175,0.0,8.0,1.2,0,0.5
square_inv_img_210.jpg,0.432,3.178,-5.599,0.0,8.0,1.2,0,0.8
square_inv_img_211.jpg,0.452,4.214,-6.121,0.0,8.0,1.2,0,1.1
square_inv_img_212.jpg,0.918,0.409,-4.778,0.0,8.0,1.2,0.2,0
square_inv_img_213.jpg,2.088,0.498,-4.846,0.0,8.0,1.2,0.5,0
square_inv_img_214.jpg,3.107,0.545,-5.093,0.0,8.0,1.2,0.8,0
square_inv_img_215.jpg,4.046,0.595,-5.462,0.0,8.0,1.2,1.1,0
square_inv_img_216.jpg,0.271,0.358,-6.345,0.0,8.0,1.3,0,0
square_inv_img_217.jpg,0.351,1.155,-6.586,0.0,8.0,1.3,0,0.2
square_inv_img_218.jpg,0.488,2.381,-7.128,0.0,8.0,1.3,0,0.5
square_inv_img_219.jpg,0.575,3.547,-7.602,0.0,8.0,1.3,0,0.8
square_inv_img_220.jpg,0.6,4.659,-8.16,0.0,8.0,1.3,0,1.1
square_inv_img_221.jpg,1.031,0.542,-6.477,0.0,8.0,1.3,0.2,0
square_inv_img_222.jpg,2.294,0.645,-6.735,0.0,8.0,1.3,0.5,0
square_inv_img_223.jpg,3.426,0.713,-7.037,0.0,8.0,1.3,0.8,0
square_inv_img_224.jpg,4.521,0.787,-7.409,0.0,8.0,1.3,1.1,0
square_inv_img_225.jpg,0.378,0.503,-8.32,0.0,8.0,1.4,0,0
square_inv_img_226.jpg,0.459,1.358,-8.592,0.0,8.0,1.4,0,0.2
square_inv_img_227.jpg,0.595,2.654,-9.156,0.0,8.0,1.4,0,0.5
square_inv_img_228.jpg,0.707,3.87,-9.667,0.0,8.0,1.4,0,0.8
square_inv_img_229.jpg,0.741,5.063,-10.234,0.0,8.0,1.4,0,1.1
square_inv_img_230.jpg,1.152,0.71,-8.482,0.0,8.0,1.4,0.2,0
square_inv_img_231.jpg,2.484,0.818,-8.761,0.0,8.0,1.4,0.5,0
square_inv_img_232.jpg,3.703,0.899,-9.05,0.0,8.0,1.4,0.8,0
square_inv_img_233.jpg,4.892,0.985,-9.443,0.0,8.0,1.4,1.1,0
square_inv_img_234.jpg,0.496,0.676,-10.34,0.0,8.0,1.5,0,0
square_inv_img_235.jpg,0.572,1.57,-10.638,0.0,8.0,1.5,0,0.2
square_inv_img_236.jpg,0.717,2.919,-11.231,0.0,8.0,1.5,0,0.5
square_inv_img_237.jpg,0.834,4.192,-11.773,0.0,8.0,1.5,0,0.8
square_inv_img_238.jpg,0.896,5.431,-12.302,0.0,8.0,1.5,0,1.1
square_inv_img_239.jpg,1.299,0.907,-10.518,0.0,8.0,1.5,0.2,0
square_inv_img_240.jpg,2.666,1.016,-10.8,0.0,8.0,1.5,0.5,0
square_inv_img_241.jpg,3.959,1.105,-11.134,0.0,8.0,1.5,0.8,0
square_inv_img_242.jpg,5.225,1.204,-11.512,0.0,8.0,1.5,1.1,0
square_inv_img_243.jpg,0.636,0.865,-12.436,0.0,8.0,1.6,0,0
square_inv_img_244.jpg,0.709,1.805,-12.736,0.0,8.0,1.6,0,0.2
square_inv_img_245.jpg,0.853,3.195,-13.313,0.0,8.0,1.6,0,0.5
square_inv_img_246.jpg,0.975,4.515,-13.885,0.0,8.0,1.6,0,0.8
square_inv_img_247.jpg,1.049,5.787,-14.396,0.0,8.0,1.6,0,1.1
square_inv_img_248.jpg,1.458,1.12,-12.648,0.0,8.0,1.6,0.2,0
square_inv_img_249.jpg,2.864,1.231,-12.958,0.0,8.0,1.6,0.5,0
square_inv_img_250.jpg,4.205,1.332,-13.296,0.0,8.0,1.6,0.8,0
square_inv_img_251.jpg,5.554,1.428,-13.683,0.0,8.0,1.6,1.1,0
square_inv_img_252.jpg,0.785,1.07,-14.529,0.0,8.0,1.7,0,0
square_inv_img_253.jpg,0.854,2.037,-14.843,0.0,8.0,1.7,0,0.2
square_inv_img_254.jpg,1.001,3.472,-15.385,0.0,8.0,1.7,0,0.5
square_inv_img_255.jpg,1.127,4.819,-15.983,0.0,8.0,1.7,0,0.8
square_inv_img_256.jpg,1.205,6.148,-16.504,0.0,8.0,1.7,0,1.1
square_inv_img_257.jpg,1.633,1.345,-14.796,0.0,8.0,1.7,0.2,0
square_inv_img_258.jpg,3.067,1.451,-15.102,0.0,8.0,1.7,0.5,0
square_inv_img_259.jpg,4.45,1.56,-15.455,0.0,8.0,1.7,0.8,0
square_inv_img_260.jpg,5.845,1.65,-15.819,0.0,8.0,1.7,1.1,0
square_inv_img_261.jpg,0.939,1.277,-16.583,0.0,8.0,1.8,0,0
square_inv_img_262.jpg,1.012,2.28,-16.91,0.0,8.0,1.8,0,0.2
square_inv_img_263.jpg,1.157,3.747,-17.429,0.0,8.0,1.8,0,0.5
square_inv_img_264.jpg,1.281,5.146,-18.052,0.0,8.0,1.8,0,0.8
square_inv_img_265.jpg,1.363,6.509,-18.594,0.0,8.0,1.8,0,1.1
square_inv_img_266.jpg,1.797,1.564,-16.857,0.0,8.0,1.8,0.2,0
square_inv_img_267.jpg,3.258,1.675,-17.179,0.0,8.0,1.8,0.5,0
square_inv_img_268.jpg,4.678,1.785,-17.548,0.0,8.0,1.8,0.8,0
square_inv_img_269.jpg,6.145,1.893,-17.982,0.0,8.0,1.8,1.1,0
square_inv_img_270.jpg,0.028,-0.015,-0.855,0.0,12.0,0.9,0,0
square_inv_img_271.jpg,0.065,0.455,-0.867,0.0,12.0,0.9,0,0.2
square_inv_img_272.jpg,0.035,0.577,-0.882,0.0,12.0,0.9,0,0.5
square_inv_img_273.jpg,0.018,0.617,-0.901,0.0,12.0,0.9,0,0.8
square_inv_img_274.jpg,0.013,0.622,-0.917,0.0,12.0,0.9,0,1.1
square_inv_img_275.jpg,0.573,0.035,-0.953,0.0,12.0,0.9,0.2,0
square_inv_img_276.jpg,0.722,0.009,-0.981,0.0,12.0,0.9,0.5,0
square_inv_img_277.jpg,0.783,-0.009,-1.022,0.0,12.0,0.9,0.8,0
square_inv_img_278.jpg,0.789,-0.018,-1.054,0.0,12.0,0.9,1.1,0
square_inv_img_279.jpg,0.081,0.031,-2.396,0.0,12.0,1.0,0,0
square_inv_img_280.jpg,0.15,0.766,-2.475,0.0,12.0,1.0,0,0.2
square_inv_img_281.jpg,0.193,1.708,-2.57,0.0,12.0,1.0,0,0.5
square_inv_img_282.jpg,0.16,2.025,-2.596,0.0,12.0,1.0,0,0.8
square_inv_img_283.jpg,0.117,2.104,-2.64,0.0,12.0,1.0,0,1.1
square_inv_img_284.jpg,0.868,0.147,-2.55,0.0,12.0,1.0,0.2,0
square_inv_img_285.jpg,1.888,0.201,-2.704,0.0,12.0,1.0,0.5,0
square_inv_img_286.jpg,2.457,0.181,-2.828,0.0,12.0,1.0,0.8,0
square_inv_img_287.jpg,2.52,0.138,-2.927,0.0,12.0,1.0,1.1,0
square_inv_img_288.jpg,0.173,0.114,-4.259,0.0,12.0,1.1,0,0
square_inv_img_289.jpg,0.254,0.949,-4.392,0.0,12.0,1.1,0,0.2
square_inv_img_290.jpg,0.349,2.211,-4.646,0.0,12.0,1.1,0,0.5
square_inv_img_291.jpg,0.332,3.245,-4.663,0.0,12.0,1.1,0,0.8
square_inv_img_292.jpg,0.331,4.121,-4.973,0.0,12.0,1.1,0,1.1
square_inv_img_293.jpg,1.048,0.295,-4.469,0.0,12.0,1.1,0.2,0
square_inv_img_294.jpg,2.39,0.373,-4.536,0.0,12.0,1.1,0.5,0
square_inv_img_295.jpg,3.415,0.382,-4.662,0.0,12.0,1.1,0.8,0
square_inv_img_296.jpg,4.315,0.417,-5.023,0.0,12.0,1.1,1.1,0
square_inv_img_297.jpg,0.254,0.209,-6.012,0.0,12.0,1.2,0,0
square_inv_img_298.jpg,0.336,1.102,-6.149,0.0,12.0,1.2,0,0.2
square_inv_img_299.jpg,0.464,2.453,-6.536,0.0,12.0,1.2,0,0.5
square_inv_img_300.jpg,0.483,3.738,-6.912,0.0,12.0,1.2,0,0.8
square_inv_img_301.jpg,0.494,4.911,-7.396,0.0,12.0,1.2,0,1.1
square_inv_img_302.jpg,1.155,0.4,-6.176,0.0,12.0,1.2,0.2,0
square_inv_img_303.jpg,2.637,0.5,-6.481,0.0,12.0,1.2,0.5,0
square_inv_img_304.jpg,3.956,0.559,-6.862,0.0,12.0,1.2,0.8,0
square_inv_img_305.jpg,5.159,0.624,-7.386,0.0,12.0,1.2,1.1,0
square_inv_img_306.jpg,0.375,0.34,-8.367,0.0,12.0,1.3,0,0
square_inv_img_307.jpg,0.451,1.313,-8.521,0.0,12.0,1.3,0,0.2
square_inv_img_308.jpg,0.591,2.733,-8.927,0.0,12.0,1.3,0,0.5
square_inv_img_309.jpg,0.637,4.14,-9.355,0.0,12.0,1.3,0,0.8
square_inv_img_310.jpg,0.66,5.403,-9.834,0.0,12.0,1.3,0,1.1
square_inv_img_311.jpg,1.311,0.55,-8.555,0.0,12.0,1.3,0.2,0
square_inv_img_312.jpg,2.889,0.658,-8.873,0.0,12.0,1.3,0.5,0
square_inv_img_313.jpg,4.348,0.723,-9.259,0.0,12.0,1.3,0.8,0
square_inv_img_314.jpg,5.743,0.796,-9.81,0.0,12.0,1.3,1.1,0
square_inv_img_315.jpg,0.514,0.501,-10.874,0.0,12.0,1.4,0,0
square_inv_img_316.jpg,0.579,1.54,-11.023,0.0,12.0,1.4,0,0.2
square_inv_img_317.jpg,0.723,3.024,-11.393,0.0,12.0,1.4,0,0.5
